id,prompt,summary,code,translation,correction,correction_tag,generated_code
6367675c1a6d9265ec01805b,"/** 
 * Removes this edge from both doubly linked lists of tree edges.
 */

public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
 else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}
",Remove this edge from both doubly linked lists of the tree edges.,"public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
 else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}
","/**
 * 从树边的双向链表中移除此边。
 */

public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
    else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}","/**
 * 从树的双向链表中移除该边。
 */

public void removeFromTreeEdgeList()",translation_error,"import java.util.*;

public class Tree {
    private Map<Integer, List<Integer>> adjacencyList;

    public Tree() {
        this.adjacencyList = new HashMap<>();
    }

    public void addEdge(int source, int destination) {
        adjacencyList.computeIfAbsent(source, k -> new ArrayList<>()).add(destination);
        adjacencyList.computeIfAbsent(destination, k -> new ArrayList<>()).add(source);
    }

    public void removeFromTreeEdgeList(int source, int destination) {
        if (adjacencyList.containsKey(source)) {
            adjacencyList.get(source).removeIf(node -> node == destination);
        }
        if (adjacencyList.containsKey(destination)) {
            adjacencyList.get(destination).removeIf(node -> node == source);
        }
    }

    public static void main(String[] args) {
        Tree tree = new Tree();
        tree.addEdge(1, 2);
        tree.addEdge(2, 3);
        tree.addEdge(3, 4);

        System.out.println(""Before removal:"");
        System.out.println(tree.adjacencyList);

        tree.removeFromTreeEdgeList(2, 3);

        System.out.println(""After removal:"");
        System.out.println(tree.adjacencyList);
    }
}"
636767791a6d9265ec01826d,"/** 
 * Find the value corresponding to <code>key</code> in <code>props</code>. Then perform variable substitution on the found value.
 */

public static String findAndSubst(String key,Properties props){
  String value=props.getProperty(key);
  if (value == null)   return null;
  try {
    return substVars(value,props);
  }
 catch (  IllegalArgumentException e) {
    LogLog.error(""Bad option value ["" + value + ""]."",e);
    return value;
  }
}
","Find the value corresponding to key in props, then perform variable substitution on the found value. Return the substitution result, or the value in case of exception. ","public static String findAndSubst(String key,Properties props){
  String value=props.getProperty(key);
  if (value == null)   return null;
  try {
    return substVars(value,props);
  }
 catch (  IllegalArgumentException e) {
    LogLog.error(""Bad option value ["" + value + ""]."",e);
    return value;
  }
}
","/** 
 * 在 <code>props</code> 中查找与 <code>key</code> 对应的值。然后对找到的值进行变量替换。
 */

public static String findAndSubst(String key, Properties props) {
  String value = props.getProperty(key);
  if (value == null) return null;
  try {
    return substVars(value, props);
  } catch (IllegalArgumentException e) {
    LogLog.error(""错误的选项值 ["" + value + ""]。"", e);
    return value;
  }
}","/** 
 * 在 <code>props</code> 中查找与 <code>key</code> 对应的值。然后对找到的值进行变量替换。
 */

public static String findAndSubst(String key, Properties props) ",translate_code,"import java.util.Properties;
import java.util.regex.Matcher;
import java.util.regex.Pattern;

public class PropertySubstitutor {

    public static String findAndSubst(String key, Properties props) {
        String value = props.getProperty(key);
        if (value == null) {
            return null;
        }

        // 正则表达式匹配 ${...} 形式的变量
        Pattern pattern = Pattern.compile(""\\$\\{(.*?)\\}"");
        Matcher matcher = pattern.matcher(value);
        StringBuffer result = new StringBuffer();

        while (matcher.find()) {
            String varName = matcher.group(1);
            String varValue = props.getProperty(varName);
            if (varValue != null) {
                matcher.appendReplacement(result, varValue);
            } else {
                // 如果找不到对应的变量，保留原样
                matcher.appendReplacement(result, matcher.group(0));
            }
        }
        matcher.appendTail(result);

        return result.toString();
    }

    public static void main(String[] args) {
        Properties props = new Properties();
        props.setProperty(""name"", ""John"");
        props.setProperty(""greeting"", ""Hello, ${name}!"");

        String result = findAndSubst(""greeting"", props);
        System.out.println(result);  // 输出: Hello, John!
    }
}"
636767001a6d9265ec01787f,"/** 
 * <p>Append to the <code>toString</code> the detail of an <code>int</code> array.</p>
 * @param buffer  the <code>StringBuffer</code> to populate
 * @param fieldName  the field name, typically not used as already appended
 * @param array  the array to add to the <code>toString</code>,not <code>null</code>
 */

protected void appendDetail(StringBuffer buffer,String fieldName,int[] array){
  buffer.append(arrayStart);
  for (int i=0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer,fieldName,array[i]);
  }
  buffer.append(arrayEnd);
}
","Append the detail of an int array to the buffer, starting with arrayStart and ending with arrayEnd, and separating with arraySeparator.","protected void appendDetail(StringBuffer buffer,String fieldName,int[] array){
  buffer.append(arrayStart);
  for (int i=0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer,fieldName,array[i]);
  }
  buffer.append(arrayEnd);
}
","/** 
 * <p>将一个 <code>int</code> 数组的详细信息附加到 <code>toString</code> 中。</p>
 * @param buffer  要填充的 <code>StringBuffer</code>
 * @param fieldName  字段名称，通常不使用，因为已经附加
 * @param array  要添加到 <code>toString</code> 的数组，不能为 <code>null</code>
 */

protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) {
  buffer.append(arrayStart);
  for (int i = 0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer, fieldName, array[i]);
  }
  buffer.append(arrayEnd);
}","/** 
 * <p>将一个 <code>int</code> 数组的详细信息附加到 <code>toString</code> 中。</p>
 * @param buffer  要填充的 <code>StringBuffer</code>
 * @param fieldName  字段名称，通常不使用，因为已经附加
 * @param array  要添加到 <code>toString</code> 的数组，不能为 <code>null</code>
 */

protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) ",,"import java.util.Arrays;

/**
 * <p>将一个 <code>int</code> 数组的详细信息附加到 <code>toString</code> 中。</p>
 * @param buffer  要填充的 <code>StringBuffer</code>
 * @param fieldName  字段名称，通常不使用，因为已经附加
 * @param array  要添加到 <code>toString</code> 的数组，不能为 <code>null</code>
 */
protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) {
    if (array == null) {
        throw new IllegalArgumentException(""Array cannot be null"");
    }
    buffer.append(Arrays.toString(array));
}"
636766fe1a6d9265ec017834,"/** 
 * Session ID. 
 */

public static String sessionId(){
  HttpSession httpSession=servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}
",Return the servlet session id,"public static String sessionId(){
  HttpSession httpSession=servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}
","/** 
 * 会话 ID。 
 */

public static String sessionId(){
  HttpSession httpSession = servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}","/** 
 * 会话 ID。 
 */

public static String sessionId()",,"import java.util.UUID;

public class SessionIdGenerator {
    /**
     * 生成一个唯一的会话 ID。
     * 
     * @return 返回一个唯一的会话 ID 字符串。
     */
    public static String sessionId() {
        return UUID.randomUUID().toString();
    }

    public static void main(String[] args) {
        System.out.println(sessionId());
    }
}"
636766ff1a6d9265ec01784b,"/** 
 * <p>Checks whether the <code>String</code> contains only digit characters.</p> <p><code>Null</code> and empty String will return <code>false</code>.</p>
 * @param str  the <code>String</code> to check
 * @return <code>true</code> if str contains only unicode numeric
 */

public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}
","Check whether a character string is a dight. If yes, true is returned. Otherwise, false is returned.","public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}
","/** 
 * <p>检查给定的 <code>String</code> 是否仅包含数字字符。</p> <p><code>Null</code> 和空字符串将返回 <code>false</code>。</p>
 * @param str  要检查的 <code>String</code>
 * @return <code>true</code> 如果 str 仅包含 unicode 数字
 */

public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}","/** 
 * <p>检查给定的 <code>String</code> 是否仅包含数字字符。</p> <p><code>Null</code> 和空字符串将返回 <code>false</code>。</p>
 * @param str  要检查的 <code>String</code>
 * @return 如果 str 仅包含 unicode 数字则返回<code>true</code>
 */

public static boolean isDigits(String str)",grammar,"public class DigitChecker {
    /**
     * <p>检查给定的 <code>String</code> 是否仅包含数字字符。</p> <p><code>Null</code> 和空字符串将返回 <code>false</code>。</p>
     * @param str  要检查的 <code>String</code>
     * @return 如果 str 仅包含 unicode 数字则返回<code>true</code>
     */
    public static boolean isDigits(String str) {
        if (str == null || str.isEmpty()) {
            return false;
        }
        for (int i = 0; i < str.length(); i++) {
            if (!Character.isDigit(str.charAt(i))) {
                return false;
            }
        }
        return true;
    }

    public static void main(String[] args) {
        System.out.println(isDigits(""12345"")); // true
        System.out.println(isDigits(""123a45"")); // false
        System.out.println(isDigits("""")); // false
        System.out.println(isDigits(null)); // false
    }
}"
636766fc1a6d9265ec0177da,"/** 
 * Determine whether a parameter name ends at the current position, that is, whether the given character qualifies as a separator. 
 */

private static boolean isParameterSeparator(final char c){
  if (Character.isWhitespace(c)) {
    return true;
  }
  for (  char separator : PARAMETER_SEPARATORS) {
    if (c == separator) {
      return true;
    }
  }
  return false;
}
","Check whether a character is a parameter separator. If yes, true is returned. Otherwise, false is returned.","private static boolean isParameterSeparator(final char c){
  if (Character.isWhitespace(c)) {
    return true;
  }
  for (  char separator : PARAMETER_SEPARATORS) {
    if (c == separator) {
      return true;
    }
  }
  return false;
}
","/** 
 * 确定参数名称是否在当前位置结束，即给定字符是否符合分隔符的条件。
 */

private static boolean isParameterSeparator(final char c){
  if (Character.isWhitespace(c)) {
    return true;
  }
  for (char separator : PARAMETER_SEPARATORS) {
    if (c == separator) {
      return true;
    }
  }
  return false;
}","/** 
 * 确定参数名称是否在当前位置结束，即给定字符是否符合分隔符的条件。
 */

private static boolean isParameterSeparator(final char c)",,"/**
 * 确定参数名称是否在当前位置结束，即给定字符是否符合分隔符的条件。
 * 
 * @param c 要检查的字符
 * @return 如果字符是分隔符，则返回true；否则返回false
 */
private static boolean isParameterSeparator(final char c) {
    // 常见的分隔符包括空格、逗号、分号、括号等
    return c == ' ' || c == ',' || c == ';' || c == '(' || c == ')' || c == '{' || c == '}' || c == '[' || c == ']';
}"
6367670c1a6d9265ec017a35,"/** 
 * <p>Check if a String ends with a specified suffix (optionally case insensitive).</p>
 * @see String#endsWith(String)
 * @param str  the String to check, may be null
 * @param suffix the suffix to find, may be null
 * @param ignoreCase inidicates whether the compare should ignore case(case insensitive) or not.
 * @return <code>true</code> if the String starts with the prefix orboth <code>null</code>
 */

private static boolean endsWith(final String str,final String suffix,final boolean ignoreCase){
  if (str == null || suffix == null) {
    return str == null && suffix == null;
  }
  if (suffix.length() > str.length()) {
    return false;
  }
  int strOffset=str.length() - suffix.length();
  return str.regionMatches(ignoreCase,strOffset,suffix,0,suffix.length());
}
",Determines whether a character string ends with a specified suffix.,"private static boolean endsWith(final String str,final String suffix,final boolean ignoreCase){
  if (str == null || suffix == null) {
    return str == null && suffix == null;
  }
  if (suffix.length() > str.length()) {
    return false;
  }
  int strOffset=str.length() - suffix.length();
  return str.regionMatches(ignoreCase,strOffset,suffix,0,suffix.length());
}
","/** 
 * <p>检查一个字符串是否以指定的后缀结尾（可选地不区分大小写）。</p>
 * @see String#endsWith(String)
 * @param str  要检查的字符串，可以为 null
 * @param suffix 要查找的后缀，可以为 null
 * @param ignoreCase 指示比较是否应忽略大小写（不区分大小写）。
 * @return <code>true</code> 如果字符串以前缀开头或两个都是 <code>null</code>
 */

private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) {
  if (str == null || suffix == null) {
    return str == null && suffix == null;
  }
  if (suffix.length() > str.length()) {
    return false;
  }
  int strOffset = str.length() - suffix.length();
  return str.regionMatches(ignoreCase, strOffset, suffix, 0, suffix.length());
}","/** 
 * <p>检查一个字符串是否以指定的后缀结尾（可选是否区分大小写）。</p>
 * @see String#endsWith(String)
 * @param str  要检查的字符串，可以为空
 * @param suffix 要查找的后缀，可以为空
 * @param ignoreCase 指定比较是否应忽略大小写（不区分大小写）。
 * @return 如果字符串以前缀开头或两个都是 <code>null</code>则返回<code>true</code>
 */

private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) ","translation_error, grammar","/**
 * 检查一个字符串是否以指定的后缀结尾（可选是否区分大小写）。
 * @see String#endsWith(String)
 * @param str  要检查的字符串，可以为空
 * @param suffix 要查找的后缀，可以为空
 * @param ignoreCase 指定比较是否应忽略大小写（不区分大小写）。
 * @return 如果字符串以后缀结尾或两个都是 <code>null</code>则返回<code>true</code>
 */
private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) {
    if (str == null && suffix == null) {
        return true;
    }
    if (str == null || suffix == null) {
        return false;
    }
    if (ignoreCase) {
        return str.toLowerCase().endsWith(suffix.toLowerCase());
    } else {
        return str.endsWith(suffix);
    }
}"
6367667f1a6d9265ec01745d,"/** 
 * Decode the path component of a URI as path segments.
 * @param u the URI. If the path component is an absolute path componentthen the leading '/' is ignored and is not considered a delimiator of a path segment.
 * @param decode true if the path segments of the path componentshould be in decoded form.
 * @return the list of path segments.
 */

public static List<PathSegmentImpl> decodePath(URI u,boolean decode){
  String rawPath=u.getRawPath();
  if (rawPath != null && rawPath.length() > 0 && rawPath.charAt(0) == '/') {
    rawPath=rawPath.substring(1);
  }
  return decodePath(rawPath,decode);
}
",Decode the raw path.,"public static List<PathSegmentImpl> decodePath(URI u,boolean decode){
  String rawPath=u.getRawPath();
  if (rawPath != null && rawPath.length() > 0 && rawPath.charAt(0) == '/') {
    rawPath=rawPath.substring(1);
  }
  return decodePath(rawPath,decode);
}
","/** 
 * 将URI的路径组件解码为路径段。
 * @param u URI。如果路径组件是绝对路径组件，则忽略前导'/'，并且不将其视为路径段的分隔符。
 * @param decode 如果路径组件的路径段应该以解码形式返回，则为true。
 * @return 路径段的列表。
 */

public static List<PathSegmentImpl> decodePath(URI u, boolean decode) {
  String rawPath = u.getRawPath();
  if (rawPath != null && rawPath.length() > 0 && rawPath.charAt(0) == '/') {
    rawPath = rawPath.substring(1);
  }
  return decodePath(rawPath, decode);
}","/** 
 * 将URI的路径组件解码为路径段。
 * @param u URI。如果路径组件是绝对路径组件，则忽略前导'/'，并且不将其视为路径段的分隔符。
 * @param decode 如果路径组件的路径段应该以解码形式返回，则为真。
 * @return 路径段的列表。
 */

public static List<PathSegmentImpl> decodePath(URI u, boolean decode) ",translation_error,"import java.net.URI;
import java.util.ArrayList;
import java.util.List;

public class URIDecoder {

    public static List<PathSegmentImpl> decodePath(URI u, boolean decode) {
        List<PathSegmentImpl> pathSegments = new ArrayList<>();
        String path = u.getPath();

        if (path == null || path.isEmpty()) {
            return pathSegments;
        }

        // Remove leading '/' if the path is absolute
        if (path.startsWith(""/"")) {
            path = path.substring(1);
        }

        String[] segments = path.split(""/"");
        for (String segment : segments) {
            if (decode) {
                segment = java.net.URLDecoder.decode(segment, java.nio.charset.StandardCharsets.UTF_8);
            }
            pathSegments.add(new PathSegmentImpl(segment));
        }

        return pathSegments;
    }

    public static class PathSegmentImpl {
        private final String path;

        public PathSegmentImpl(String path) {
            this.path = path;
        }

        public String getPath() {
            return path;
        }

        @Override
        public String toString() {
            return ""PathSegmentImpl{"" +
                    ""path='"" + path + '\'' +
                    '}';
        }
    }

    public static void main(String[] args) {
        URI uri = URI.create(""http://example.com/path/to/resource"");
        List<PathSegmentImpl> segments = decodePath(uri, true);
        for (PathSegmentImpl segment : segments) {
            System.out.println(segment);
        }
    }
}"
636766f11a6d9265ec017651,"/** 
 * <p>Defensive programming technique to change a <code>null</code> reference to an empty one.</p> <p>This method returns an empty array for a <code>null</code> input array.</p> <p>As a memory optimizing technique an empty array passed in will be overridden with the empty <code>public static</code> references in this class.</p>
 * @param array  the array to check for <code>null</code> or empty
 * @return the same array, <code>public static</code> empty array if <code>null</code> or empty input
 * @since 2.5
 */

public static Character[] nullToEmpty(final Character[] array){
  if (array == null || array.length == 0) {
    return ArrayUtils.EMPTY_CHARACTER_OBJECT_ARRAY;
  }
  return array;
}
","If array is null or its length is 0, convert array to EMPTY_CHARACTER_OBJECT_ARRAY. Otherwise, return array itself.","public static Character[] nullToEmpty(final Character[] array){
  if (array == null || array.length == 0) {
    return ArrayUtils.EMPTY_CHARACTER_OBJECT_ARRAY;
  }
  return array;
}
","/** 
 * <p>防御性编程技术，将 <code>null</code> 引用转换为一个空引用。</p> 
 * <p>该方法对于 <code>null</code> 输入数组返回一个空数组。</p> 
 * <p>作为一种内存优化技术，传入的空数组将被本类中的空 <code>public static</code> 引用覆盖。</p>
 * @param array  要检查是否为 <code>null</code> 或空的数组
 * @return 相同的数组，如果输入为 <code>null</code> 或空，则返回 <code>public static</code> 空数组
 * @since 2.5
 */

public static Character[] nullToEmpty(final Character[] array){
  if (array == null || array.length == 0) {
    return ArrayUtils.EMPTY_CHARACTER_OBJECT_ARRAY;
  }
  return array;
}","/** 
 * <p>防御性编程技术，将 <code>null</code> 引用转换为一个空引用。</p> 
 * <p>该方法对于 <code>null</code> 输入数组返回一个空数组。</p> 
 * <p>作为一种内存优化技术，传入的空数组将被本类中的空 <code>public static</code> 引用覆盖。</p>
 * @param array  要检查是否为 <code>null</code> 或空的数组
 * @return 相同的数组，如果输入为 <code>null</code> 或空，则返回 <code>public static</code> 空数组
 * @since 2.5
 */

public static Character[] nullToEmpty(final Character[] array)",,"import java.util.Objects;

public class ArrayUtils {

    // 定义一个公共静态的空数组引用
    public static final Character[] EMPTY_CHARACTER_ARRAY = new Character[0];

    /**
     * <p>防御性编程技术，将 <code>null</code> 引用转换为一个空引用。</p> 
     * <p>该方法对于 <code>null</code> 输入数组返回一个空数组。</p> 
     * <p>作为一种内存优化技术，传入的空数组将被本类中的空 <code>public static</code> 引用覆盖。</p>
     * @param array  要检查是否为 <code>null</code> 或空的数组
     * @return 相同的数组，如果输入为 <code>null</code> 或空，则返回 <code>public static</code> 空数组
     * @since 2.5
     */
    public static Character[] nullToEmpty(final Character[] array) {
        if (array == null || array.length == 0) {
            return EMPTY_CHARACTER_ARRAY;
        }
        return array;
    }

    public static void main(String[] args) {
        // 测试用例
        Character[] array1 = null;
        Character[] array2 = new Character[0];
        Character[] array3 = new Character[]{'a', 'b', 'c'};

        System.out.println(Objects.deepEquals(nullToEmpty(array1), EMPTY_CHARACTER_ARRAY)); // true
        System.out.println(Objects.deepEquals(nullToEmpty(array2), EMPTY_CHARACTER_ARRAY)); // true
        System.out.println(Objects.deepEquals(nullToEmpty(array3), array3)); // true
    }
}"
636767821a6d9265ec0183ab,"/** 
 * @return true if getThrown().toString() is a non-empty string.
 */

public boolean hasThrown(){
  Throwable thrown=getThrown();
  if (thrown == null) {
    return false;
  }
  String thrownString=thrown.toString();
  return thrownString != null && thrownString.trim().length() != 0;
}
",Check whether there is a thrown,"public boolean hasThrown(){
  Throwable thrown=getThrown();
  if (thrown == null) {
    return false;
  }
  String thrownString=thrown.toString();
  return thrownString != null && thrownString.trim().length() != 0;
}
","/** 
 * @return 如果 getThrown().toString() 是一个非空字符串，则返回 true。
 */

public boolean hasThrown(){
  Throwable thrown = getThrown();
  if (thrown == null) {
    return false;
  }
  String thrownString = thrown.toString();
  return thrownString != null && thrownString.trim().length() != 0;
}","/** 
 * @return 如果 getThrown().toString() 是一个非空字符串，则返回真。
 */

public boolean hasThrown()",translation_error,"public class ExceptionChecker {
    private Throwable thrown;

    public ExceptionChecker(Throwable thrown) {
        this.thrown = thrown;
    }

    /**
     * @return 如果 getThrown().toString() 是一个非空字符串，则返回真。
     */
    public boolean hasThrown() {
        return thrown != null && !thrown.toString().isEmpty();
    }

    public Throwable getThrown() {
        return thrown;
    }

    public static void main(String[] args) {
        // Example usage
        ExceptionChecker checker = new ExceptionChecker(new RuntimeException(""Test Exception""));
        System.out.println(checker.hasThrown()); // Should print true
    }
}"
636767831a6d9265ec0183c9,"/** 
 * Looks at the last diagnostic context at the top of this NDC without removing it. <p>The returned value is the value that was pushed last. If no context is available, then the empty string """" is returned.
 * @return String The innermost diagnostic context.
 */

public static String peek(){
  Stack stack=getCurrentStack();
  if (stack != null && !stack.isEmpty())   return ((DiagnosticContext)stack.peek()).message;
 else   return """";
}
",Return the value at the top of the stack,"public static String peek(){
  Stack stack=getCurrentStack();
  if (stack != null && !stack.isEmpty())   return ((DiagnosticContext)stack.peek()).message;
 else   return """";
}
","/**
 * 查看此 NDC 顶部的最后诊断上下文，而不将其移除。<p>返回的值是最后推入的值。如果没有可用的上下文，则返回空字符串 """"。
 * @return String 最内层的诊断上下文。
 */

public static String peek(){
  Stack stack = getCurrentStack();
  if (stack != null && !stack.isEmpty())   return ((DiagnosticContext)stack.peek()).message;
  else   return """";
}","/**
 * 查看此 NDC 顶部的最后诊断上下文，而不将其移除。<p>返回的值是最后推入的值。如果没有可用的上下文，则返回空字符串 """"。
 * @return String 最内层的诊断上下文。
 */

public static String peek()",,"import java.util.Stack;

public class DiagnosticContext {
    private static Stack<String> contextStack = new Stack<>();

    public static String peek() {
        if (contextStack.isEmpty()) {
            return """";
        }
        return contextStack.peek();
    }

    // Example usage
    public static void main(String[] args) {
        contextStack.push(""Context 1"");
        contextStack.push(""Context 2"");
        System.out.println(peek()); // Output: Context 2
    }
}"
636767de1a6d9265ec01871c,"/** 
 * Accumulate the value with existing value in the same given key.
 */

public void valueAccumulation(String key,Long value){
  Long element=data.get(key);
  if (element == null) {
    element=value;
  }
 else {
    element+=value;
  }
  data.put(key,element);
}
",Add the value to the original value of the key.,"public void valueAccumulation(String key,Long value){
  Long element=data.get(key);
  if (element == null) {
    element=value;
  }
 else {
    element+=value;
  }
  data.put(key,element);
}
","/** 
 * 将给定键的值与现有值累加。
 */

public void valueAccumulation(String key, Long value) {
  Long element = data.get(key);
  if (element == null) {
    element = value;
  } else {
    element += value;
  }
  data.put(key, element);
}","/** 
 * 将给定键的值与现有值累加。
 */

public void valueAccumulation(String key, Long value) ",,"import java.util.HashMap;
import java.util.Map;

public class Accumulator {
    private Map<String, Long> map;

    public Accumulator() {
        this.map = new HashMap<>();
    }

    /**
     * 将给定键的值与现有值累加。
     */
    public void valueAccumulation(String key, Long value) {
        map.put(key, map.getOrDefault(key, 0L) + value);
    }

    // Optional: Method to get the current value for a key
    public Long getValue(String key) {
        return map.getOrDefault(key, 0L);
    }

    public static void main(String[] args) {
        Accumulator accumulator = new Accumulator();
        accumulator.valueAccumulation(""key1"", 10L);
        accumulator.valueAccumulation(""key1"", 20L);
        System.out.println(accumulator.getValue(""key1"")); // Output: 30
    }
}"
636766811a6d9265ec017496,"/** 
 * Return the next  {@link java.io.File} object or {@code null} if no more files areavailable.
 */

public InputStream next() throws IOException {
  if (stack.isEmpty()) {
    current=null;
    return null;
  }
 else {
    current=stack.removeLast();
    return current;
  }
}
","If the stack is not empty, the last element of the stack is returned. Otherwise, null is returned.","public InputStream next() throws IOException {
  if (stack.isEmpty()) {
    current=null;
    return null;
  }
 else {
    current=stack.removeLast();
    return current;
  }
}
","/** 
 * 返回下一个 {@link java.io.File} 对象，如果没有更多文件可用，则返回 {@code null}。
 */

public InputStream next() throws IOException {
  if (stack.isEmpty()) {
    current = null;
    return null;
  } else {
    current = stack.removeLast();
    return current;
  }
}","/** 
 * 返回下一个 {@link java.io.File} 对象，如果没有更多文件可用，则返回 {@code null}。
 */

public InputStream next() throws IOException ",,"import java.io.File;
import java.io.FileInputStream;
import java.io.InputStream;
import java.io.IOException;
import java.util.Iterator;

public class FileIterator implements Iterator<InputStream> {
    private File[] files;
    private int currentIndex;

    public FileIterator(File directory) {
        if (!directory.isDirectory()) {
            throw new IllegalArgumentException(""Provided file is not a directory"");
        }
        this.files = directory.listFiles();
        this.currentIndex = 0;
    }

    @Override
    public boolean hasNext() {
        return currentIndex < files.length;
    }

    @Override
    public InputStream next() throws IOException {
        if (!hasNext()) {
            return null;
        }
        File nextFile = files[currentIndex++];
        return new FileInputStream(nextFile);
    }
}"
6367677e1a6d9265ec01832e,"/** 
 * Check if the named logger exists in the hierarchy. If so return its reference, otherwise returns <code>null</code>.
 * @param name The name of the logger to search for.
 */

public Logger exists(String name){
  Object o=ht.get(new CategoryKey(name));
  if (o instanceof Logger) {
    return (Logger)o;
  }
 else {
    return null;
  }
}
","Check if the named logger exists. If so return its reference, otherwise returns null.","public Logger exists(String name){
  Object o=ht.get(new CategoryKey(name));
  if (o instanceof Logger) {
    return (Logger)o;
  }
 else {
    return null;
  }
}
","/**
 * 检查指定名称的日志记录器是否存在于层次结构中。如果存在，则返回其引用；否则返回 <code>null</code>。
 * @param name 要搜索的日志记录器的名称。
 */

public Logger exists(String name){
  Object o = ht.get(new CategoryKey(name));
  if (o instanceof Logger) {
    return (Logger)o;
  } else {
    return null;
  }
}","/**
 * 检查指定名称的日志记录器是否存在于层次结构中。如果存在，则返回其引用；否则返回 <code>null</code>。
 * @param name 要搜索的日志记录器的名称。
 */

public Logger exists(String name)",,"import java.util.logging.Logger;

public class LoggerChecker {

    /**
     * 检查指定名称的日志记录器是否存在于层次结构中。如果存在，则返回其引用；否则返回 <code>null</code>。
     * @param name 要搜索的日志记录器的名称。
     */
    public Logger exists(String name) {
        Logger logger = Logger.getLogger(name);
        if (logger != null) {
            return logger;
        } else {
            return null;
        }
    }
}"
