id,prompt,summary,code,translation,correction,correction_tag,generated_code
62b8b590eb7e40a82d2d1275,"Combine multiple lists in the sequence of occurrence into a list with no duplicate elements.
def _legacy_mergeOrderings(orderings):

Merge multiple orderings so that within-ordering order is preserved

Orderings are constrained in such a way that if an object appears
in two or more orderings, then the suffix that begins with the
object must be in both orderings.

For example:

>>> _mergeOrderings([
... ['x', 'y', 'z'],
... ['q', 'z'],
... [1, 3, 5],
... ['z']
... ])
['x', 'y', 'q', 1, 3, 5, 'z']",Combine multiple lists in the sequence of occurrence into a list with no duplicate elements.,"def _legacy_mergeOrderings(orderings):
","Combina più liste nella sequenza di occorrenza in una lista senza elementi duplicati.
```python
def _legacy_mergeOrderings(orderings):
```

Unisci più ordinamenti in modo che l'ordine all'interno di ciascun ordinamento venga preservato.

Gli ordinamenti sono vincolati in modo tale che, se un oggetto appare in due o più ordinamenti, il suffisso che inizia con l'oggetto deve essere presente in entrambi gli ordinamenti.

Ad esempio:

```python
>>> _mergeOrderings([
... ['x', 'y', 'z'],
... ['q', 'z'],
... [1, 3, 5],
... ['z']
... ])
['x', 'y', 'q', 1, 3, 5, 'z']
```","def _legacy_mergeOrderings(orderings):
""""""

Unisci più ordinamenti in modo che l'ordine all'interno di ciascun ordinamento venga preservato.

Gli ordinamenti sono vincolati in modo tale che, se un oggetto appare in due o più ordinamenti, il suffisso che inizia con l'oggetto deve essere presente in entrambi gli ordinamenti.

Ad esempio:


>>> _mergeOrderings([
... ['x', 'y', 'z'],
... ['q', 'z'],
... [1, 3, 5],
... ['z']
... ])
['x', 'y', 'q', 1, 3, 5, 'z']
""""""","[formatting, remove_text]","def _legacy_mergeOrderings(orderings):
    """"""
    Unisci più ordinamenti in modo che l'ordine all'interno di ciascun ordinamento venga preservato.

    Gli ordinamenti sono vincolati in modo tale che, se un oggetto appare in due o più ordinamenti, il suffisso che inizia con l'oggetto deve essere presente in entrambi gli ordinamenti.

    Ad esempio:

    >>> _mergeOrderings([
    ... ['x', 'y', 'z'],
    ... ['q', 'z'],
    ... [1, 3, 5],
    ... ['z']
    ... ])
    ['x', 'y', 'q', 1, 3, 5, 'z']
    """"""
    from collections import defaultdict, deque

    # Create a graph to represent the orderings
    graph = defaultdict(list)
    in_degree = defaultdict(int)

    # Build the graph and in-degree count
    for ordering in orderings:
        for i in range(len(ordering)):
            if i > 0:
                graph[ordering[i - 1]].append(ordering[i])
                in_degree[ordering[i]] += 1
            if ordering[i] not in in_degree:
                in_degree[ordering[i]] = 0

    # Topological sort using Kahn's algorithm
    queue = deque([node for node in in_degree if in_degree[node] == 0])
    merged_order = []

    while queue:
        node = queue.popleft()
        merged_order.append(node)
        for neighbor in graph[node]:
            in_degree[neighbor] -= 1
            if in_degree[neighbor] == 0:
                queue.append(neighbor)

    return merged_order"
62b8b58deb7e40a82d2d1269,"def directlyProvidedBy(object): # pylint:disable=redefined-builtin
    """"""Return the interfaces directly provided by the given object

    The value returned is an `~zope.interface.interfaces.IDeclaration`.
    """"""
    provides = getattr(object, ""__provides__"", None)
    if (
            provides is None # no spec
            # We might have gotten the implements spec, as an
            # optimization. If so, it's like having only one base, that we
            # lop off to exclude class-supplied declarations:

Return the interfaces directly provided by the given object

The value returned is an `~zope.interface.interfaces.IDeclaration`.","Return the interfaces directly provided by the given object

The value returned is an `~zope.interface.interfaces.IDeclaration`.","def directlyProvidedBy(object): # pylint:disable=redefined-builtin
    """"""Return the interfaces directly provided by the given object

    The value returned is an `~zope.interface.interfaces.IDeclaration`.
    """"""
    provides = getattr(object, ""__provides__"", None)
    if (
            provides is None # no spec
            # We might have gotten the implements spec, as an
            # optimization. If so, it's like having only one base, that we
            # lop off to exclude class-supplied declarations:
","```python
def directlyProvidedBy(object):  # pylint:disable=redefined-builtin
    """"""Restituisce le interfacce direttamente fornite dall'oggetto dato.

    Il valore restituito è un `~zope.interface.interfaces.IDeclaration`.
    """"""
    provides = getattr(object, ""__provides__"", None)
    if (
            provides is None  # nessuna specifica
            # Potremmo aver ottenuto la specifica ""implements"", come
            # ottimizzazione. In tal caso, è come avere una sola base, che
            # escludiamo per evitare dichiarazioni fornite dalla classe:
```

### Traduzione del commento:
- **""Return the interfaces directly provided by the given object""** → ""Restituisce le interfacce direttamente fornite dall'oggetto dato"".
- **""The value returned is an `~zope.interface.interfaces.IDeclaration`.""** → ""Il valore restituito è un `~zope.interface.interfaces.IDeclaration`.""
- **""no spec""** → ""nessuna specifica"".
- **""We might have gotten the implements spec, as an optimization. If so, it's like having only one base, that we lop off to exclude class-supplied declarations:""** → ""Potremmo aver ottenuto la specifica 'implements', come ottimizzazione. In tal caso, è come avere una sola base, che escludiamo per evitare dichiarazioni fornite dalla classe:"".","
def directlyProvidedBy(object):  # pylint:disable=redefined-builtin
    """"""Restituisce le interfacce direttamente fornite dall'oggetto dato.

    Il valore restituito è un `~zope.interface.interfaces.IDeclaration`.
    """"""
    provides = getattr(object, ""__provides__"", None)
    if (
            provides is None  # nessuna specifica
            # Potremmo aver ottenuto la specifica ""implements"", come
            # ottimizzazione. In tal caso, è come avere una sola base, che
            # escludiamo per evitare dichiarazioni fornite dalla classe:
""""""","[formatting, remove_text]","def directlyProvidedBy(object):  # pylint:disable=redefined-builtin
    """"""Restituisce le interfacce direttamente fornite dall'oggetto dato.

    Il valore restituito è un `~zope.interface.interfaces.IDeclaration`.
    """"""
    provides = getattr(object, ""__provides__"", None)
    if provides is None:  # nessuna specifica
        return None  # Nessuna interfaccia fornita

    # Se abbiamo una specifica ""implements"", la trattiamo come una sola base
    if isinstance(provides, list) and len(provides) == 1:
        return provides[0]  # Restituiamo la prima interfaccia

    return provides  # Restituiamo le interfacce fornite"
62b8b559eb7e40a82d2d11f8,"Returns all classes without subclasses as a list.
def minimalBases(classes):

Reduce a list of base classes to its ordered minimum equivalent",Returns all classes without subclasses as a list.,"def minimalBases(classes):
","Restituisce tutte le classi senza sottoclassi come una lista.
`def minimalBases(classes):`

Riduce una lista di classi base al suo equivalente minimo ordinato.","def minimalBases(classes):
""""""
Riduce una lista di classi base al suo equivalente minimo ordinato.
""""""",[formatting],"def minimalBases(classes):
    """"""
    Riduce una lista di classi base al suo equivalente minimo ordinato.
    """"""
    return sorted(set(classes))"
62b8b4b9eb7e40a82d2d1134,"Returns the name and description of the current class attribute.
def namesAndDescriptions(self, all=False): # pylint:disable=redefined-builtin
        """"""Return attribute names and descriptions defined by interface.""""""
        if not all:

Return attribute names and descriptions defined by interface.",Returns the name and description of the current class attribute.,"def namesAndDescriptions(self, all=False): # pylint:disable=redefined-builtin
        """"""Return attribute names and descriptions defined by interface.""""""
        if not all:
","Restituisce il nome e la descrizione dell'attributo della classe corrente.  
```python
def namesAndDescriptions(self, all=False): # pylint:disable=redefined-builtin
    """"""Restituisce i nomi e le descrizioni degli attributi definiti dall'interfaccia.""""""
    if not all:
```

Restituisce i nomi e le descrizioni degli attributi definiti dall'interfaccia.","
def namesAndDescriptions(self, all=False): # pylint:disable=redefined-builtin
    """"""Restituisce i nomi e le descrizioni degli attributi definiti dall'interfaccia.""""""
    if not all:


","[formatting, remove_text]","def namesAndDescriptions(self, all=False): # pylint:disable=redefined-builtin
    """"""Restituisce i nomi e le descrizioni degli attributi definiti dall'interfaccia.""""""
    if not all:
        return {attr: desc for attr, desc in self.attributes.items() if not desc.hidden}
    return {attr: desc for attr, desc in self.attributes.items()}"
62b8b416eb7e40a82d2d1129,"Return the attribute names of current class.
def names(self, all=False): # pylint:disable=redefined-builtin
        """"""Return the attribute names defined by the interface.""""""
        if not all:

Return the attribute names defined by the interface.",Return the attribute names of current class.,"def names(self, all=False): # pylint:disable=redefined-builtin
        """"""Return the attribute names defined by the interface.""""""
        if not all:
","Restituisci i nomi degli attributi della classe corrente.  
```python
def names(self, all=False): # pylint:disable=redefined-builtin
    """"""Restituisce i nomi degli attributi definiti dall'interfaccia.""""""
    if not all:
```

Restituisci i nomi degli attributi definiti dall'interfaccia.","
def names(self, all=False): # pylint:disable=redefined-builtin
    """"""Restituisce i nomi degli attributi definiti dall'interfaccia.""""""
    if not all:
",[formatting],"def names(self, all=False): # pylint:disable=redefined-builtin
    """"""Restituisce i nomi degli attributi definiti dall'interfaccia.""""""
    if not all:
        return [attr for attr in dir(self) if not attr.startswith('_')]
    return dir(self)"
62b8b3d6eb7e40a82d2d111c,"def _normalizeargs(sequence, output=None):

Normalize declaration arguments

Normalization arguments might contain Declarions, tuples, or single
interfaces.

Anything but individial interfaces or implements specs will be expanded.","Normalize declaration arguments

Normalization arguments might contain Declarions, tuples, or single
interfaces.

Anything but individial interfaces or implements specs will be expanded.","def _normalizeargs(sequence, output=None):
","```python
def _normalizeargs(sequence, output=None):
    """"""
    Normalizza gli argomenti della dichiarazione

    Gli argomenti di normalizzazione possono contenere Dichiarazioni, tuple o singole
    interfacce.

    Qualsiasi cosa diversa da interfacce individuali o specifiche di implementazione verrà espansa.
    """"""
```","def _normalizeargs(sequence, output=None):
    """"""
    Normalizza gli argomenti della dichiarazione

    Gli argomenti di normalizzazione possono contenere Dichiarazioni, tuple o singole
    interfacce.

    Qualsiasi cosa diversa da interfacce individuali o specifiche di implementazione verrà espansa.
    """"""
",,"def _normalizeargs(sequence, output=None):
    """"""
    Normalizza gli argomenti della dichiarazione

    Gli argomenti di normalizzazione possono contenere Dichiarazioni, tuple o singole
    interfacce.

    Qualsiasi cosa diversa da interfacce individuali o specifiche di implementazione verrà espansa.
    """"""
    if output is None:
        output = []

    for item in sequence:
        if isinstance(item, tuple):
            output.extend(_normalizeargs(item))
        elif isinstance(item, (list, set)):
            output.extend(_normalizeargs(list(item)))
        else:
            output.append(item)

    return output"
62b8b3d5eb7e40a82d2d1110,"If available, return the C optimization module, otherwise a false value.
def _c_optimizations_available():

Return the C optimization module, if available, otherwise
a false value.

If the optimizations are required but not available, this
raises the ImportError.

This does not say whether they should be used or not.","If available, return the C optimization module, otherwise a false value.","def _c_optimizations_available():
","Se disponibile, restituisce il modulo di ottimizzazione C, altrimenti un valore falso.  
```python
def _c_optimizations_available():
```

Restituisce il modulo di ottimizzazione C, se disponibile, altrimenti un valore falso.

Se le ottimizzazioni sono richieste ma non disponibili, viene sollevata un'eccezione `ImportError`.

Questo non specifica se le ottimizzazioni debbano essere utilizzate o meno.","
def _c_optimizations_available():
""""""

Restituisce il modulo di ottimizzazione C, se disponibile, altrimenti un valore falso.

Se le ottimizzazioni sono richieste ma non disponibili, viene sollevata un'eccezione `ImportError`.

Questo non specifica se le ottimizzazioni debbano essere utilizzate o meno.
""""""",[formatting],"def _c_optimizations_available():
    """"""
    Restituisce il modulo di ottimizzazione C, se disponibile, altrimenti un valore falso.

    Se le ottimizzazioni sono richieste ma non disponibili, viene sollevata un'eccezione `ImportError`.

    Questo non specifica se le ottimizzazioni debbano essere utilizzate o meno.
    """"""
    try:
        import c_optimizations  # Supponendo che il modulo si chiami c_optimizations
        return c_optimizations
    except ImportError:
        raise ImportError(""Le ottimizzazioni C sono richieste ma non disponibili."")"
62b8b3d4eb7e40a82d2d110f,"Return a true value if we use the C optimizations.
def _should_attempt_c_optimizations():

Return a true value if we should attempt to use the C optimizations.

This takes into account whether we're on PyPy and the value of the
``PURE_PYTHON`` environment variable, as defined in `_use_c_impl`.",Return a true value if we use the C optimizations.,"def _should_attempt_c_optimizations():
","Restituisce un valore vero se utilizziamo le ottimizzazioni in C.  
```python
def _should_attempt_c_optimizations():
```

Restituisce un valore vero se dovremmo tentare di utilizzare le ottimizzazioni in C.

Questo tiene conto del fatto che stiamo utilizzando PyPy e del valore della variabile di ambiente  
``PURE_PYTHON``, come definito in `_use_c_impl`.","
def _should_attempt_c_optimizations():
""""""

Restituisce un valore vero se dovremmo tentare di utilizzare le ottimizzazioni in C.

Questo tiene conto del fatto che stiamo utilizzando PyPy e del valore della variabile di ambiente  
``PURE_PYTHON``, come definito in `_use_c_impl`.
""""""",[formatting],"def _should_attempt_c_optimizations():
    """"""
    Restituisce un valore vero se dovremmo tentare di utilizzare le ottimizzazioni in C.

    Questo tiene conto del fatto che stiamo utilizzando PyPy e del valore della variabile di ambiente  
    ``PURE_PYTHON``, come definito in `_use_c_impl`.
    """"""
    import os
    import sys

    # Controlla se stiamo usando PyPy
    is_pypy = sys.platform.startswith('pypy')

    # Controlla il valore della variabile di ambiente PURE_PYTHON
    pure_python = os.getenv('PURE_PYTHON', '0') == '1'

    # Decidi se tentare ottimizzazioni in C
    return is_pypy and not pure_python"
62b8b3d4eb7e40a82d2d110e,"Return True if get ""PURE_PYTHON"" environ is not none and not 0, else return False
def _c_optimizations_ignored():

The opposite of `_c_optimizations_required`.","Return True if get ""PURE_PYTHON"" environ is not none and not 0, else return False","def _c_optimizations_ignored():
","Restituisce True se l'environment ""PURE_PYTHON"" non è None e non è 0, altrimenti restituisce False.

```python
def _c_optimizations_ignored():
```

L'opposto di `_c_optimizations_required`.","
def _c_optimizations_ignored():
""""""
L'opposto di `_c_optimizations_required`.
""""""",[formatting],"def _c_optimizations_ignored():
    """"""
    L'opposto di `_c_optimizations_required`.
    """"""
    return True  # Assuming the function indicates that optimizations are ignored"
62b8b3d4eb7e40a82d2d110d,"def _c_optimizations_required():

Return a true value if the C optimizations are required.

This uses the ``PURE_PYTHON`` variable as documented in `_use_c_impl`.",Return a true value if the C optimizations are required.,"def _c_optimizations_required():
","```python
def _c_optimizations_required():

    Restituisce un valore vero se le ottimizzazioni in C sono richieste.

    Questo utilizza la variabile ``PURE_PYTHON`` come documentato in `_use_c_impl`.
```","
def _c_optimizations_required():
    """"""
    Restituisce un valore vero se le ottimizzazioni in C sono richieste.

    Questo utilizza la variabile ``PURE_PYTHON`` come     
    documentato in `_use_c_impl`.
    """"""
",[formatting],"def _c_optimizations_required():
    """"""
    Restituisce un valore vero se le ottimizzazioni in C sono richieste.

    Questo utilizza la variabile ``PURE_PYTHON`` come     
    documentato in `_use_c_impl`.
    """"""
    return not PURE_PYTHON"
62b87b989a0c4fa8b80b35ee,"Current context is reset to an empty dict, bins of the class are reinitialized with the *initial_value* or with *make_bins()*.
def reset(self):

Reset the histogram.

Current context is reset to an empty dict.
Bins are reinitialized with the *initial_value*
or with *make_bins()* (depending on the initialization).","Current context is reset to an empty dict, bins of the class are reinitialized with the *initial_value* or with *make_bins()*.","def reset(self):
","Il contesto attuale viene reimpostato a un dizionario vuoto, i bin della classe vengono reinizializzati con il *valore_iniziale* o con *make_bins()*.

```python
def reset(self):
    """"""
    Reimposta l'istogramma.

    Il contesto attuale viene reimpostato a un dizionario vuoto.
    I bin vengono reinizializzati con il *valore_iniziale*
    o con *make_bins()* (a seconda dell'inizializzazione).
    """"""
```","
def reset(self):
    """"""
    Reimposta l'istogramma.

    Il contesto attuale viene reimpostato a un dizionario vuoto.
    I bin vengono reinizializzati con il *valore_iniziale*
    o con *make_bins()* (a seconda dell'inizializzazione).
    """"""
",[formatting],"def reset(self):
    """"""
    Reimposta l'istogramma.

    Il contesto attuale viene reimpostato a un dizionario vuoto.
    I bin vengono reinizializzati con il *valore_iniziale*
    o con *make_bins()* (a seconda dell'inizializzazione).
    """"""
    self.context = {}
    if hasattr(self, 'valore_iniziale'):
        self.bins = {key: self.valore_iniziale for key in self.bins.keys()}
    else:
        self.bins = self.make_bins()"
62b87b859a0c4fa8b80b35d7,"def to_csv(self, separator="","", header=None):

.. deprecated:: 0.5 in Lena 0.5 to_csv is not used.
      Iterables are converted to tables.

Convert graph's points to CSV.

*separator* delimits values, the default is comma.

*header*, if not ``None``, is the first string of the output
(new line is added automatically).

Since a graph can be multidimensional,
for each point first its coordinate is converted to string
(separated by *separator*), then each part of its value.

To convert :class:`Graph` to CSV inside a Lena sequence,
use :class:`lena.output.ToCSV`.",".. deprecated:: 0.5 in Lena 0.5 to_csv is not used.
      Iterables are converted to tables.

Convert graph's points to CSV.

*separator* delimits values, the default is comma.

*header*, if not ``None``, is the first string of the output
(new line is added automatically).

Since a graph can be multidimensional,
for each point first its coordinate is converted to string
(separated by *separator*), then each part of its value.

To convert :class:`Graph` to CSV inside a Lena sequence,
use :class:`lena.output.ToCSV`.","def to_csv(self, separator="","", header=None):
","```python
def to_csv(self, separator="","", header=None):
```

.. deprecated:: 0.5 in Lena 0.5 to_csv non è più utilizzato.  
      Gli iterabili vengono convertiti in tabelle.

Converte i punti del grafico in formato CSV.

*separator* delimita i valori, il valore predefinito è la virgola.

*header*, se non è ``None``, è la prima stringa dell'output  
(una nuova riga viene aggiunta automaticamente).

Poiché un grafico può essere multidimensionale,  
per ogni punto, prima le sue coordinate vengono convertite in stringa  
(separate da *separator*), poi ogni parte del suo valore.

Per convertire un :class:`Graph` in formato CSV all'interno di una sequenza Lena,  
utilizzare :class:`lena.output.ToCSV`.","
def to_csv(self, separator="","", header=None):
""""""

.. deprecated:: 0.5 in Lena 0.5 to_csv non è più utilizzato.  
      Gli iterabili vengono convertiti in tabelle.

Converte i punti del grafico in formato CSV.

*separator* delimita i valori, il valore predefinito è la virgola.

*header*, se non è ``None``, è la prima stringa dell'output  
(una nuova riga viene aggiunta automaticamente).

Poiché un grafico può essere multidimensionale,  
per ogni punto, prima le sue coordinate vengono convertite in stringa  
(separate da *separator*), poi ogni parte del suo valore.


Per convertire un :class:`Graph` in formato CSV all'interno di una sequenza Lena,  
utilizzare :class:`lena.output.ToCSV`.
""""""",[formatting],"def to_csv(self, separator="","", header=None):
    """"""
    .. deprecated:: 0.5 in Lena 0.5 to_csv non è più utilizzato.  
          Gli iterabili vengono convertiti in tabelle.

    Converte i punti del grafico in formato CSV.

    *separator* delimita i valori, il valore predefinito è la virgola.

    *header*, se non è ``None``, è la prima stringa dell'output  
    (una nuova riga viene aggiunta automaticamente).

    Poiché un grafico può essere multidimensionale,  
    per ogni punto, prima le sue coordinate vengono convertite in stringa  
    (separate da *separator*), poi ogni parte del suo valore.

    Per convertire un :class:`Graph` in formato CSV all'interno di una sequenza Lena,  
    utilizzare :class:`lena.output.ToCSV`.
    """"""
    import csv
    from io import StringIO

    output = StringIO()
    writer = csv.writer(output, delimiter=separator)

    if header is not None:
        writer.writerow([header])

    for point in self.points:  # Assuming self.points is an iterable of points
        row = [str(coord) for coord in point.coordinates]  # Convert coordinates to strings
        row.extend([str(value) for value in point.values])  # Convert values to strings
        writer.writerow(row)

    return output.getvalue()"
62b87b839a0c4fa8b80b35cb,"Find all error indexes corresponding to coord_name.
def _get_err_indices(self, coord_name):

Get error indices corresponding to a coordinate.",Find all error indexes corresponding to coord_name.,"def _get_err_indices(self, coord_name):
","Trova tutti gli indici di errore corrispondenti a coord_name.  
```python
def _get_err_indices(self, coord_name):
    """"""
    Ottieni gli indici di errore corrispondenti a una coordinata.
    """"""
```","
def _get_err_indices(self, coord_name):
    """"""
    Ottieni gli indici di errore corrispondenti a una coordinata.
    """"""
",[formatting],"def _get_err_indices(self, coord_name):
    """"""
    Ottieni gli indici di errore corrispondenti a una coordinata.
    """"""
    # Assuming we have a dictionary of coordinates with their error indices
    error_indices = {
        'x': [0, 1, 2],
        'y': [3, 4],
        'z': [5, 6, 7, 8]
    }
    
    return error_indices.get(coord_name, [])"
62b87b7e9a0c4fa8b80b35bc,"def _update_context(self, context):

Update *context* with the properties of this graph.

*context.error* is appended with indices of errors.
Example subcontext for a graph with fields ""E,t,error_E_low"":
{""error"": {""x_low"": {""index"": 2}}}.
Note that error names are called ""x"", ""y"" and ""z""
(this corresponds to first three coordinates,
if they are present), which allows to simplify plotting.
Existing values are not removed
from *context.value* and its subcontexts.

Called on ""destruction"" of the graph (for example,
in :class:`.ToCSV`). By destruction we mean conversion
to another structure (like text) in the flow.
The graph object is not really destroyed in this process.","Update *context* with the properties of this graph.

*context.error* is appended with indices of errors.
Example subcontext for a graph with fields ""E,t,error_E_low"":
{""error"": {""x_low"": {""index"": 2}}}.
Note that error names are called ""x"", ""y"" and ""z""
(this corresponds to first three coordinates,
if they are present), which allows to simplify plotting.
Existing values are not removed
from *context.value* and its subcontexts.

Called on ""destruction"" of the graph (for example,
in :class:`.ToCSV`). By destruction we mean conversion
to another structure (like text) in the flow.
The graph object is not really destroyed in this process.","def _update_context(self, context):
","```python
def _update_context(self, context):
```

Aggiorna il *context* con le proprietà di questo grafo.

*context.error* viene aggiornato aggiungendo gli indici degli errori.
Esempio di subcontext per un grafo con i campi ""E,t,error_E_low"":
`{""error"": {""x_low"": {""index"": 2}}}`.
Nota che i nomi degli errori sono chiamati ""x"", ""y"" e ""z""
(questo corrisponde alle prime tre coordinate, se presenti),
il che consente di semplificare la rappresentazione grafica.
I valori esistenti non vengono rimossi
da *context.value* e dai suoi subcontesti.

Viene chiamato durante la ""distruzione"" del grafo (ad esempio,
nella classe :class:`.ToCSV`). Per ""distruzione"" si intende la conversione
in un'altra struttura (come il testo) nel flusso di lavoro.
L'oggetto grafo non viene realmente distrutto in questo processo.","
def _update_context(self, context):
""""""

Aggiorna il *context* con le proprietà di questo grafo.

*context.error* viene aggiornato aggiungendo gli indici degli errori.
Esempio di subcontext per un grafo con i campi ""E,t,error_E_low"":
`{""error"": {""x_low"": {""index"": 2}}}`.
Nota che i nomi degli errori sono chiamati ""x"", ""y"" e ""z""
(questo corrisponde alle prime tre coordinate, se presenti),
il che consente di semplificare la rappresentazione grafica.
I valori esistenti non vengono rimossi
da *context.value* e dai suoi subcontesti.

Viene chiamato durante la ""distruzione"" del grafo (ad esempio,
nella classe :class:`.ToCSV`). Per ""distruzione"" si intende la conversione
in un'altra struttura (come il testo) nel flusso di lavoro.
L'oggetto grafo non viene realmente distrutto in questo processo.""""""",[formatting],"def _update_context(self, context):
    """"""
    Aggiorna il *context* con le proprietà di questo grafo.

    *context.error* viene aggiornato aggiungendo gli indici degli errori.
    Esempio di subcontext per un grafo con i campi ""E,t,error_E_low"":
    `{""error"": {""x_low"": {""index"": 2}}}`.
    Nota che i nomi degli errori sono chiamati ""x"", ""y"" e ""z""
    (questo corrisponde alle prime tre coordinate, se presenti),
    il che consente di semplificare la rappresentazione grafica.
    I valori esistenti non vengono rimossi
    da *context.value* e dai suoi subcontesti.

    Viene chiamato durante la ""distruzione"" del grafo (ad esempio,
    nella classe :class:`.ToCSV`). Per ""distruzione"" si intende la conversione
    in un'altra struttura (come il testo) nel flusso di lavoro.
    L'oggetto grafo non viene realmente distrutto in questo processo.
    """"""
    # Supponiamo che self.errors contenga gli errori del grafo
    for i, error in enumerate(self.errors):
        error_key = f""x"" if i == 0 else f""y"" if i == 1 else f""z""
        context['error'][f""{error_key}_low""] = {'index': error.index}
    
    # Non rimuoviamo i valori esistenti in context.value
    # Aggiungiamo eventuali altre proprietà del grafo a context
    context.update(self.properties)"
62b87b4f9a0c4fa8b80b3580,"Calculate the area of the overall graph.
def integral(bins, edges):

Compute integral (scale for a histogram).

*bins* contain values, and *edges* form the mesh
for the integration.
Their format is defined in :class:`.histogram` description.",Calculate the area of the overall graph.,"def integral(bins, edges):
","Calcola l'area del grafico complessivo.  
```python
def integral(bins, edges):
```

Calcola l'integrale (scala per un istogramma).

*i bins* contengono i valori, mentre *gli edges* formano la griglia  
per l'integrazione.  
Il loro formato è definito nella descrizione della classe :class:`.histogram`.","def integral(bins, edges):
""""""

Calcola l'integrale (scala per un istogramma).

*i bins* contengono i valori, mentre *gli edges* formano la griglia  
per l'integrazione.  
Il loro formato è definito nella descrizione della classe :class:`.histogram`.
""""""",[formatting],"def integral(bins, edges):
    """"""
    Calcola l'integrale (scala per un istogramma).

    *i bins* contengono i valori, mentre *gli edges* formano la griglia  
    per l'integrazione.  
    Il loro formato è definito nella descrizione della classe :class:`.histogram`.
    """"""
    return sum((edges[i + 1] - edges[i]) * bins[i] for i in range(len(bins)))"
62b87b199a0c4fa8b80b354e,"Check whether seq can be converted to FillRequestSeq and bool is returned.
def is_fill_request_seq(seq):

Test whether *seq* can be converted to a FillRequestSeq.

True only if it is a FillRequest element
or contains at least one such,
and it is not a Source sequence.",Check whether seq can be converted to FillRequestSeq and bool is returned.,"def is_fill_request_seq(seq):
","Verifica se *seq* può essere convertito in FillRequestSeq e restituisce un valore booleano.

```python
def is_fill_request_seq(seq):
```

Verifica se *seq* può essere convertito in un oggetto di tipo FillRequestSeq.

Restituisce `True` solo se *seq* è un elemento di tipo FillRequest  
o contiene almeno un elemento di questo tipo,  
e non è una sequenza di tipo Source.","def is_fill_request_seq(seq):
""""""

Verifica se *seq* può essere convertito in un oggetto di tipo FillRequestSeq.

Restituisce `True` solo se *seq* è un elemento di tipo FillRequest  
o contiene almeno un elemento di questo tipo,  
e non è una sequenza di tipo Source.
""""""",[formatting],"def is_fill_request_seq(seq):
    """"""
    Verifica se *seq* può essere convertito in un oggetto di tipo FillRequestSeq.

    Restituisce `True` solo se *seq* è un elemento di tipo FillRequest  
    o contiene almeno un elemento di questo tipo,  
    e non è una sequenza di tipo Source.
    """"""
    if isinstance(seq, FillRequest):
        return True
    if isinstance(seq, (list, tuple)) and any(isinstance(item, FillRequest) for item in seq):
        return True
    if isinstance(seq, Source):
        return False
    return False"
62b87b099a0c4fa8b80b3538,"Check whether the obj class has the fill and request attributes.
def is_fill_request_el(obj):

Object contains executable methods 'fill' and 'request'.",Check whether the obj class has the fill and request attributes.,"def is_fill_request_el(obj):
","Verifica se la classe dell'oggetto ha gli attributi `fill` e `request`.

```python
def is_fill_request_el(obj):
```

L'oggetto contiene i metodi eseguibili `fill` e `request`.","
def is_fill_request_el(obj):
""""""

L'oggetto contiene i metodi eseguibili `fill` e `request`.
""""""",[formatting],"def is_fill_request_el(obj):
    """"""
    L'oggetto contiene i metodi eseguibili `fill` e `request`.
    """"""
    return hasattr(obj, 'fill') and callable(getattr(obj, 'fill')) and \
           hasattr(obj, 'request') and callable(getattr(obj, 'request'))"
62b87af99a0c4fa8b80b3524,"Check whether the obj class has the run method.
def is_run_el(obj):

Object contains executable method 'run'.",Check whether the obj class has the run method.,"def is_run_el(obj):
","Verifica se la classe dell'oggetto ha il metodo run.  
```python
def is_run_el(obj):
    # Controlla se l'oggetto contiene il metodo eseguibile 'run'.
```","
def is_run_el(obj):
    """"""
     Controlla se l'oggetto contiene il metodo eseguibile 'run'.
    """"""
","[formatting, remove_text]","def is_run_el(obj):
    """"""
     Controlla se l'oggetto contiene il metodo eseguibile 'run'.
    """"""
    return hasattr(obj, 'run') and callable(getattr(obj, 'run'))"
62b87af69a0c4fa8b80b351a,"Check whether the obj class has the fill and compute methods.
def is_fill_compute_el(obj):

Object contains executable methods 'fill' and 'compute'.",Check whether the obj class has the fill and compute methods.,"def is_fill_compute_el(obj):
","Verifica se la classe `obj` possiede i metodi `fill` e `compute`.

```python
def is_fill_compute_el(obj):
    """"""
    Verifica se l'oggetto contiene i metodi eseguibili 'fill' e 'compute'.
    """"""
    return callable(getattr(obj, 'fill', None)) and callable(getattr(obj, 'compute', None))
```

Questa funzione controlla se l'oggetto `obj` ha i metodi `fill` e `compute` e se questi sono eseguibili (callable).","def is_fill_compute_el(obj):
     """"""
    Verifica se l'oggetto contiene i metodi eseguibili 'fill' e 'compute'.
    return callable(getattr(obj, 'fill', None)) and callable(getattr(obj, 'compute', None))
     """"""",[formatting],"def is_fill_compute_el(obj):
    """"""
    Verifica se l'oggetto contiene i metodi eseguibili 'fill' e 'compute'.
    """"""
    return callable(getattr(obj, 'fill', None)) and callable(getattr(obj, 'compute', None))"
