id,prompt,summary,code,translation,correction,correction_tag,generated_code
636767001a6d9265ec017873,"/** 
 * <p>Reverses a String as per  {@link StringBuilder#reverse()}.</p> <p>A <code>null</code> String returns <code>null</code>.</p> <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  the String to reverse, may be null
 * @return the reversed String, <code>null</code> if null String input
 */

public static String reverse(final String str)",Reverse the given String as per.,"public static String reverse(final String str){
  if (str == null) {
    return null;
  }
  return new StringBuilder(str).reverse().toString();
}
","/** 
 * <p>Inverte una Stringa come per {@link StringBuilder#reverse()}.</p> 
 * <p>Una Stringa <code>null</code> restituisce <code>null</code>.</p> 
 * <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  la Stringa da invertire, può essere null
 * @return la Stringa invertita, <code>null</code> se l'input è una Stringa null
 */

public static String reverse(final String str){
  if (str == null) {
    return null;
  }
  return new StringBuilder(str).reverse().toString();
}","/** 
 * <p>Inverte una Stringa come per {@link StringBuilder#reverse()}.</p> 
 * <p>Una Stringa <code>null</code> restituisce <code>null</code>.</p> 
 * <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  la Stringa da invertire, può essere null
 * @return la Stringa invertita, <code>null</code> se l'input è una Stringa null
 */

public static String reverse(final String str)",,"public class StringUtils {
    /**
     * <p>Inverte una Stringa come per {@link StringBuilder#reverse()}.</p>
     * <p>Una Stringa <code>null</code> restituisce <code>null</code>.</p>
     * <pre>
     * StringUtils.reverse(null)  = null
     * StringUtils.reverse("""")    = """"
     * StringUtils.reverse(""bat"") = ""tab""
     * </pre>
     * @param str  la Stringa da invertire, può essere null
     * @return la Stringa invertita, <code>null</code> se l'input è una Stringa null
     */
    public static String reverse(final String str) {
        if (str == null) {
            return null;
        }
        return new StringBuilder(str).reverse().toString();
    }
}"
636766ff1a6d9265ec01783b,"/** 
 * Gets a substring from the specified String avoiding exceptions. 
 */

public static String sub(String str,int start,int end)",Get a substring from the specified String avoiding exceptions.,"public static String sub(String str,int start,int end){
  return StringUtils.substring(str,start,end);
}
","/** 
 * Ottiene una sottostringa dalla Stringa specificata evitando eccezioni. 
 */

public static String sub(String str, int start, int end) {
  return StringUtils.substring(str, start, end);
}","/** 
 * Ottiene una sottostringa dalla Stringa specificata evitando eccezioni. 
 */

public static String sub(String str, int start, int end)",,"public class StringUtils {
    /**
     * Ottiene una sottostringa dalla Stringa specificata evitando eccezioni.
     */
    public static String sub(String str, int start, int end) {
        if (str == null) {
            return null;
        }
        
        int length = str.length();
        
        if (start < 0) {
            start = 0;
        }
        
        if (end > length) {
            end = length;
        }
        
        if (start > end) {
            return """";
        }
        
        if (start > length) {
            return """";
        }
        
        return str.substring(start, end);
    }
}"
6367671a1a6d9265ec017c15,"/** 
 * Puts an array of bytes into this byte vector. The byte vector is automatically enlarged if necessary.
 * @param byteArrayValue an array of bytes. May be {@literal null} to put {@code byteLength} nullbytes into this byte vector.
 * @param byteOffset index of the first byte of byteArrayValue that must be copied.
 * @param byteLength number of bytes of byteArrayValue that must be copied.
 * @return this byte vector.
 */

public ByteVector putByteArray(final byte[] byteArrayValue,final int byteOffset,final int byteLength)","Put an array of bytes into this byte vector, enlarge the byte vector automatically if necessary.","public ByteVector putByteArray(final byte[] byteArrayValue,final int byteOffset,final int byteLength){
  if (length + byteLength > data.length) {
    enlarge(byteLength);
  }
  if (byteArrayValue != null) {
    System.arraycopy(byteArrayValue,byteOffset,data,length,byteLength);
  }
  length+=byteLength;
  return this;
}
","/** 
 * Inserisce un array di byte in questo vettore di byte. Il vettore di byte viene automaticamente ingrandito se necessario.
 * @param byteArrayValue un array di byte. Può essere {@literal null} per inserire {@code byteLength} byte null in questo vettore di byte.
 * @param byteOffset indice del primo byte di byteArrayValue che deve essere copiato.
 * @param byteLength numero di byte di byteArrayValue che devono essere copiati.
 * @return questo vettore di byte.
 */

public ByteVector putByteArray(final byte[] byteArrayValue, final int byteOffset, final int byteLength) {
  if (length + byteLength > data.length) {
    enlarge(byteLength);
  }
  if (byteArrayValue != null) {
    System.arraycopy(byteArrayValue, byteOffset, data, length, byteLength);
  }
  length += byteLength;
  return this;
}","/** 
 * Inserisce un array di byte in questo vettore di byte. Il vettore di byte viene automaticamente ingrandito se necessario.
 * @param byteArrayValue un array di byte. Può essere {@literal null} per inserire {@code byteLength} byte null in questo vettore di byte.
 * @param byteOffset indice del primo byte di byteArrayValue che deve essere copiato.
 * @param byteLength numero di byte di byteArrayValue che devono essere copiati.
 * @return questo vettore di byte.
 */

public ByteVector putByteArray(final byte[] byteArrayValue, final int byteOffset, final int byteLength)",,"import java.util.Arrays;

public class ByteVector {
    private byte[] data;
    private int size;
    private static final int DEFAULT_CAPACITY = 16;

    public ByteVector() {
        data = new byte[DEFAULT_CAPACITY];
        size = 0;
    }

    public ByteVector putByteArray(final byte[] byteArrayValue, final int byteOffset, final int byteLength) {
        // Ensure capacity
        ensureCapacity(size + byteLength);
        
        // If input array is null, add null bytes
        if (byteArrayValue == null) {
            for (int i = 0; i < byteLength; i++) {
                data[size++] = 0;
            }
        } else {
            // Input validation
            if (byteOffset < 0 || byteLength < 0 || byteOffset + byteLength > byteArrayValue.length) {
                throw new IndexOutOfBoundsException(""Invalid offset or length"");
            }
            
            // Copy bytes from input array
            System.arraycopy(byteArrayValue, byteOffset, data, size, byteLength);
            size += byteLength;
        }
        
        return this;
    }

    private void ensureCapacity(int minCapacity) {
        if (minCapacity > data.length) {
            int newCapacity = Math.max(data.length * 2, minCapacity);
            data = Arrays.copyOf(data, newCapacity);
        }
    }
}"
636766821a6d9265ec0174d2,"/** 
 * Wrap an  {@link HttpServletRequest}.
 * @param request {@link HttpServletRequest}
 * @return an {@link AtmosphereRequest}
 */

public static AtmosphereRequest wrap(HttpServletRequest request)",Wrap an HttpServletRequest with the Builder.,"public static AtmosphereRequest wrap(HttpServletRequest request){
  if (AtmosphereRequestImpl.class.isAssignableFrom(request.getClass())) {
    return (AtmosphereRequestImpl)request;
  }
  Builder b=new Builder();
  Enumeration<String> e=request.getAttributeNames();
  String s;
  while (e.hasMoreElements()) {
    s=e.nextElement();
    b.localAttributes.put(s,attributeWithoutException(request,s));
  }
  return b.request(request).build();
}
","/** 
 * Avvolge un {@link HttpServletRequest}.
 * @param request {@link HttpServletRequest}
 * @return un {@link AtmosphereRequest}
 */

public static AtmosphereRequest wrap(HttpServletRequest request){
  if (AtmosphereRequestImpl.class.isAssignableFrom(request.getClass())) {
    return (AtmosphereRequestImpl)request;
  }
  Builder b=new Builder();
  Enumeration<String> e=request.getAttributeNames();
  String s;
  while (e.hasMoreElements()) {
    s=e.nextElement();
    b.localAttributes.put(s,attributeWithoutException(request,s));
  }
  return b.request(request).build();
}","/** 
 * Fornisce un {@link HttpServletRequest}.
 * @param request {@link HttpServletRequest}
 * @return un {@link AtmosphereRequest}
 */

public static AtmosphereRequest wrap(HttpServletRequest request)",[FixTranslation],"import javax.servlet.http.HttpServletRequest;
import org.atmosphere.cpr.AtmosphereRequest;

public class RequestWrapper {

    /**
     * Fornisce un {@link HttpServletRequest}.
     * @param request {@link HttpServletRequest} 
     * @return un {@link AtmosphereRequest}
     */
    public static AtmosphereRequest wrap(HttpServletRequest request) {
        return AtmosphereRequest.wrap(request);
    }

}"
636767ab1a6d9265ec01867b,"/** 
 * Writes the utf8-encoded bytes from the string into the  {@link LinkedBuffer}.
 */

public static LinkedBuffer writeUTF8(final CharSequence str,final WriteSession session,final LinkedBuffer lb)",Write the utf8-encoded bytes from the string into the LinkedBuffer.,"public static LinkedBuffer writeUTF8(final CharSequence str,final WriteSession session,final LinkedBuffer lb){
  final int len=str.length();
  if (len == 0)   return lb;
  return lb.offset + len > lb.buffer.length ? writeUTF8(str,0,len,lb.buffer,lb.offset,lb.buffer.length,session,lb) : writeUTF8(str,0,len,session,lb);
}
","/** 
 * Scrive i byte codificati in utf8 dalla stringa nel {@link LinkedBuffer}.
 */

public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb) {
  final int len = str.length();
  if (len == 0) return lb;
  return lb.offset + len > lb.buffer.length ? writeUTF8(str, 0, len, lb.buffer, lb.offset, lb.buffer.length, session, lb) : writeUTF8(str, 0, len, session, lb);
}","/** 
 * Scrive i byte codificati in utf8 dalla stringa nel {@link LinkedBuffer}.
 */

public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb)",,"import java.nio.charset.StandardCharsets;

public class UTF8Writer {
    /**
     * Scrive i byte codificati in utf8 dalla stringa nel {@link LinkedBuffer}.
     */
    public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb) {
        if (str == null || str.length() == 0) {
            return lb;
        }

        byte[] utf8Bytes = str.toString().getBytes(StandardCharsets.UTF_8);
        LinkedBuffer currentBuffer = lb;
        
        int offset = 0;
        while (offset < utf8Bytes.length) {
            int remaining = currentBuffer.buffer.length - currentBuffer.offset;
            int bytesToCopy = Math.min(remaining, utf8Bytes.length - offset);
            
            System.arraycopy(utf8Bytes, offset, currentBuffer.buffer, currentBuffer.offset, bytesToCopy);
            currentBuffer.offset += bytesToCopy;
            offset += bytesToCopy;
            
            if (offset < utf8Bytes.length) {
                currentBuffer = new LinkedBuffer(session.nextBufferSize);
                session.tail = currentBuffer;
            }
        }
        
        return currentBuffer;
    }
    
    // Supporting class definitions
    public static class LinkedBuffer {
        byte[] buffer;
        int offset;
        LinkedBuffer next;
        
        public LinkedBuffer(int size) {
            this.buffer = new byte[size];
            this.offset = 0;
        }
    }
    
    public static class WriteSession {
        LinkedBuffer tail;
        int nextBufferSize;
        
        public WriteSession(int bufferSize) {
            this.nextBufferSize = bufferSize;
        }
    }
}"
6367675c1a6d9265ec01805b,"/** 
 * Removes this edge from both doubly linked lists of tree edges.
 */

public void removeFromTreeEdgeList()",Remove this edge from both doubly linked lists of the tree edges.,"public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
 else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}
","/** 
 * Rimuove questo arco da entrambe le liste doppiamente collegate degli archi dell'albero.
 */

public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
    else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}","/** 
 * Rimuove questo arco da entrambe le liste doppiamente collegate degli archi dell'albero.
 */

public void removeFromTreeEdgeList()",,"import java.util.LinkedList;

public class TreeEdge {
    private TreeEdge prev;
    private TreeEdge next;
    private LinkedList<TreeEdge> edgeList;

    /**
     * Rimuove questo arco da entrambe le liste doppiamente collegate degli archi dell'albero.
     */
    public void removeFromTreeEdgeList() {
        if (prev != null) {
            prev.next = next;
        }
        
        if (next != null) {
            next.prev = prev;
        }
        
        if (edgeList != null && edgeList.contains(this)) {
            edgeList.remove(this);
        }
        
        // Reset references
        prev = null;
        next = null;
        edgeList = null;
    }
}"
636767791a6d9265ec01826d,"/** 
 * Find the value corresponding to <code>key</code> in <code>props</code>. Then perform variable substitution on the found value.
 */

public static String findAndSubst(String key,Properties props)","Find the value corresponding to key in props, then perform variable substitution on the found value. Return the substitution result, or the value in case of exception. ","public static String findAndSubst(String key,Properties props){
  String value=props.getProperty(key);
  if (value == null)   return null;
  try {
    return substVars(value,props);
  }
 catch (  IllegalArgumentException e) {
    LogLog.error(""Bad option value ["" + value + ""]."",e);
    return value;
  }
}
","/** 
 * Trova il valore corrispondente a <code>key</code> in <code>props</code>. Quindi esegui la sostituzione delle variabili sul valore trovato.
 */

public static String findAndSubst(String key, Properties props) {
  String value = props.getProperty(key);
  if (value == null) return null;
  try {
    return substVars(value, props);
  } catch (IllegalArgumentException e) {
    LogLog.error(""Valore dell'opzione non valido ["" + value + ""]."", e);
    return value;
  }
}","/** 
 * Trova il valore corrispondente a <code>key</code> in <code>props</code>. Quindi esegui la sostituzione delle variabili sul valore trovato.
 */

public static String findAndSubst(String key, Properties props) ",,"import java.util.Properties;
import java.util.regex.Matcher;
import java.util.regex.Pattern;

public class PropertyUtils {

    /**
     * Trova il valore corrispondente a <code>key</code> in <code>props</code>. 
     * Quindi esegui la sostituzione delle variabili sul valore trovato.
     */
    public static String findAndSubst(String key, Properties props) {
        if (key == null || props == null) {
            return null;
        }

        String value = props.getProperty(key);
        if (value == null) {
            return null;
        }

        // Pattern per trovare variabili del tipo ${var}
        Pattern pattern = Pattern.compile(""\\$\\{([^}]+)\\}"");
        Matcher matcher = pattern.matcher(value);
        StringBuffer result = new StringBuffer();

        while (matcher.find()) {
            String varName = matcher.group(1);
            String replacement = props.getProperty(varName);
            
            // Se la variabile non è definita, lascia il placeholder originale
            if (replacement == null) {
                replacement = ""${"" + varName + ""}"";
            }
            
            // Escape dei caratteri speciali nel replacement
            replacement = Matcher.quoteReplacement(replacement);
            matcher.appendReplacement(result, replacement);
        }
        matcher.appendTail(result);

        return result.toString();
    }
}"
636767001a6d9265ec01787f,"/** 
 * <p>Append to the <code>toString</code> the detail of an <code>int</code> array.</p>
 * @param buffer  the <code>StringBuffer</code> to populate
 * @param fieldName  the field name, typically not used as already appended
 * @param array  the array to add to the <code>toString</code>,not <code>null</code>
 */

protected void appendDetail(StringBuffer buffer,String fieldName,int[] array)","Append the detail of an int array to the buffer, starting with arrayStart and ending with arrayEnd, and separating with arraySeparator.","protected void appendDetail(StringBuffer buffer,String fieldName,int[] array){
  buffer.append(arrayStart);
  for (int i=0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer,fieldName,array[i]);
  }
  buffer.append(arrayEnd);
}
","/** 
 * <p>Aggiunge al <code>toString</code> i dettagli di un array di <code>int</code>.</p>
 * @param buffer  il <code>StringBuffer</code> da popolare
 * @param fieldName  il nome del campo, tipicamente non utilizzato poiché già aggiunto
 * @param array  l'array da aggiungere al <code>toString</code>, non <code>null</code>
 */

protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) {
  buffer.append(arrayStart);
  for (int i = 0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer, fieldName, array[i]);
  }
  buffer.append(arrayEnd);
}","/** 
 * <p>Aggiunge al <code>toString</code> i dettagli di un array di <code>int</code>.</p>
 * @param buffer  il <code>StringBuffer</code> da popolare
 * @param fieldName  il nome del campo, tipicamente non utilizzato poiché già aggiunto
 * @param array  l'array da aggiungere al <code>toString</code>, non <code>null</code>
 */

protected void appendDetail(StringBuffer buffer, String fieldName, int[] array)",,"import java.util.Arrays;

public class ToStringBuilder {

    /**
     * <p>Aggiunge al <code>toString</code> i dettagli di un array di <code>int</code>.</p>
     * @param buffer  il <code>StringBuffer</code> da popolare
     * @param fieldName  il nome del campo, tipicamente non utilizzato poiché già aggiunto
     * @param array  l'array da aggiungere al <code>toString</code>, non <code>null</code>
     */
    protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) {
        buffer.append('[');
        for (int i = 0; i < array.length; i++) {
            if (i > 0) {
                buffer.append(',');
            }
            buffer.append(array[i]);
        }
        buffer.append(']');
    }
}"
636766fe1a6d9265ec017834,"/** 
 * Session ID. 
 */

public static String sessionId()",Return the servlet session id,"public static String sessionId(){
  HttpSession httpSession=servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}
","/** 
 * ID della sessione. 
 */

public static String sessionId(){
  HttpSession httpSession = servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}","/** 
 * ID della sessione. 
 */

public static String sessionId()",,"import java.util.UUID;

public class Session {
    /**
     * ID della sessione.
     * @return String containing a unique session ID
     */
    public static String sessionId() {
        return UUID.randomUUID().toString();
    }
}"
636766ff1a6d9265ec01784b,"/** 
 * <p>Checks whether the <code>String</code> contains only digit characters.</p> <p><code>Null</code> and empty String will return <code>false</code>.</p>
 * @param str  the <code>String</code> to check
 * @return <code>true</code> if str contains only unicode numeric
 */

public static boolean isDigits(String str)","Check whether a character string is a dight. If yes, true is returned. Otherwise, false is returned.","public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}
","/** 
 * <p>Controlla se la <code>String</code> contiene solo caratteri numerici.</p> <p><code>Null</code> e stringhe vuote restituiranno <code>false</code>.</p>
 * @param str  la <code>String</code> da controllare
 * @return <code>true</code> se str contiene solo numeri unicode
 */

public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}","/** 
 * <p>Controlla se la <code>String</code> contiene solo caratteri numerici.</p> <p><code>Null</code> e stringhe vuote restituiranno <code>false</code>.</p>
 * @param str  la <code>String</code> da controllare
 * @return <code>true</code> se str contiene solo numeri unicode
 */

public static boolean isDigits(String str)",,"import java.util.regex.Pattern;

public class StringUtils {
    /**
     * <p>Controlla se la <code>String</code> contiene solo caratteri numerici.</p>
     * <p><code>Null</code> e stringhe vuote restituiranno <code>false</code>.</p>
     * @param str la <code>String</code> da controllare
     * @return <code>true</code> se str contiene solo numeri unicode
     */
    public static boolean isDigits(String str) {
        if (str == null || str.isEmpty()) {
            return false;
        }
        
        for (int i = 0; i < str.length(); i++) {
            if (!Character.isDigit(str.charAt(i))) {
                return false;
            }
        }
        return true;
    }
}"
636766fc1a6d9265ec0177da,"/** 
 * Determine whether a parameter name ends at the current position, that is, whether the given character qualifies as a separator. 
 */

private static boolean isParameterSeparator(final char c)","Check whether a character is a parameter separator. If yes, true is returned. Otherwise, false is returned.","private static boolean isParameterSeparator(final char c){
  if (Character.isWhitespace(c)) {
    return true;
  }
  for (  char separator : PARAMETER_SEPARATORS) {
    if (c == separator) {
      return true;
    }
  }
  return false;
}
","/** 
 * Determina se un nome di parametro termina nella posizione attuale, ovvero se il carattere fornito può essere considerato un separatore. 
 */

private static boolean isParameterSeparator(final char c){
  if (Character.isWhitespace(c)) {
    return true;
  }
  for (char separator : PARAMETER_SEPARATORS) {
    if (c == separator) {
      return true;
    }
  }
  return false;
}","/** 
 * Determina se un nome di parametro termina nella posizione attuale, cioè se il carattere fornito può essere considerato un separatore. 
 */

private static boolean isParameterSeparator(final char c)",[FixTranslation],"public class ParameterParser {
    /**
     * Determina se un nome di parametro termina nella posizione attuale, cioè se il carattere fornito può essere considerato un separatore.
     * Determines if a parameter name ends at the current position, i.e. if the provided character can be considered a separator.
     *
     * @param c The character to check
     * @return true if the character is a parameter separator, false otherwise
     */
    private static boolean isParameterSeparator(final char c) {
        // Common parameter separators: whitespace, equals sign, semicolon, comma
        return Character.isWhitespace(c) || c == '=' || c == ';' || c == ',';
    }
}"
6367670c1a6d9265ec017a35,"/** 
 * <p>Check if a String ends with a specified suffix (optionally case insensitive).</p>
 * @see String#endsWith(String)
 * @param str  the String to check, may be null
 * @param suffix the suffix to find, may be null
 * @param ignoreCase inidicates whether the compare should ignore case(case insensitive) or not.
 * @return <code>true</code> if the String starts with the prefix orboth <code>null</code>
 */

private static boolean endsWith(final String str,final String suffix,final boolean ignoreCase)",Determines whether a character string ends with a specified suffix.,"private static boolean endsWith(final String str,final String suffix,final boolean ignoreCase){
  if (str == null || suffix == null) {
    return str == null && suffix == null;
  }
  if (suffix.length() > str.length()) {
    return false;
  }
  int strOffset=str.length() - suffix.length();
  return str.regionMatches(ignoreCase,strOffset,suffix,0,suffix.length());
}
","/** 
 * <p>Controlla se una Stringa termina con un suffisso specificato (opzionalmente senza distinzione tra maiuscole e minuscole).</p>
 * @see String#endsWith(String)
 * @param str  la Stringa da controllare, può essere null
 * @param suffix il suffisso da trovare, può essere null
 * @param ignoreCase indica se il confronto deve ignorare le maiuscole e minuscole (senza distinzione) o meno.
 * @return <code>true</code> se la Stringa termina con il suffisso o entrambi sono <code>null</code>
 */

private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) {
  if (str == null || suffix == null) {
    return str == null && suffix == null;
  }
  if (suffix.length() > str.length()) {
    return false;
  }
  int strOffset = str.length() - suffix.length();
  return str.regionMatches(ignoreCase, strOffset, suffix, 0, suffix.length());
}","/** 
 * <p>Controlla se una Stringa termina con un suffisso specificato (opzionalmente senza distinzione tra maiuscole e minuscole).</p>
 * @see String#endsWith(String)
 * @param str  la Stringa da controllare, può essere null
 * @param suffix il suffisso da trovare, può essere null
 * @param ignoreCase indica se il confronto deve ignorare le maiuscole e minuscole (senza distinzione) o meno.
 * @return <code>true</code> se la Stringa termina con il suffisso o entrambi sono <code>null</code>
 */

private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase)",,"public class StringUtils {
    /**
     * <p>Controlla se una Stringa termina con un suffisso specificato (opzionalmente senza distinzione tra maiuscole e minuscole).</p>
     * @see String#endsWith(String)
     * @param str  la Stringa da controllare, può essere null
     * @param suffix il suffisso da trovare, può essere null
     * @param ignoreCase indica se il confronto deve ignorare le maiuscole e minuscole (senza distinzione) o meno.
     * @return <code>true</code> se la Stringa termina con il suffisso o entrambi sono <code>null</code>
     */
    private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) {
        if (str == null && suffix == null) {
            return true;
        }
        if (str == null || suffix == null) {
            return false;
        }
        if (suffix.length() > str.length()) {
            return false;
        }
        
        int strOffset = str.length() - suffix.length();
        
        if (ignoreCase) {
            return str.regionMatches(true, strOffset, suffix, 0, suffix.length());
        } else {
            return str.regionMatches(false, strOffset, suffix, 0, suffix.length());
        }
    }
}"
6367667f1a6d9265ec01745d,"/** 
 * Decode the path component of a URI as path segments.
 * @param u the URI. If the path component is an absolute path componentthen the leading '/' is ignored and is not considered a delimiator of a path segment.
 * @param decode true if the path segments of the path componentshould be in decoded form.
 * @return the list of path segments.
 */

public static List<PathSegmentImpl> decodePath(URI u,boolean decode)",Decode the raw path.,"public static List<PathSegmentImpl> decodePath(URI u,boolean decode){
  String rawPath=u.getRawPath();
  if (rawPath != null && rawPath.length() > 0 && rawPath.charAt(0) == '/') {
    rawPath=rawPath.substring(1);
  }
  return decodePath(rawPath,decode);
}
","/** 
 * Decodifica il componente di percorso di un URI come segmenti di percorso.
 * @param u l'URI. Se il componente di percorso è un componente di percorso assoluto, il '/' iniziale viene ignorato e non è considerato un delimitatore di un segmento di percorso.
 * @param decode vero se i segmenti di percorso del componente di percorso devono essere in forma decodificata.
 * @return la lista dei segmenti di percorso.
 */

public static List<PathSegmentImpl> decodePath(URI u, boolean decode) {
  String rawPath = u.getRawPath();
  if (rawPath != null && rawPath.length() > 0 && rawPath.charAt(0) == '/') {
    rawPath = rawPath.substring(1);
  }
  return decodePath(rawPath, decode);
}","/** 
 * Decodifica il componente di percorso di un URI come segmenti di percorso.
 * @param u l'URI. Se il componente di percorso è un componente di percorso assoluto, il '/' iniziale viene ignorato e non è considerato un delimitatore di un segmento di percorso.
 * @param decode vero se i segmenti di percorso del componente di percorso devono essere in forma decodificata.
 * @return la lista dei segmenti di percorso.
 */

public static List<PathSegmentImpl> decodePath(URI u, boolean decode)",,"import java.net.URI;
import java.net.URLDecoder;
import java.nio.charset.StandardCharsets;
import java.util.ArrayList;
import java.util.List;

public class URIPathDecoder {

    public static class PathSegmentImpl {
        private final String path;
        
        public PathSegmentImpl(String path) {
            this.path = path;
        }
        
        public String getPath() {
            return path;
        }
    }

    public static List<PathSegmentImpl> decodePath(URI u, boolean decode) {
        List<PathSegmentImpl> segments = new ArrayList<>();
        
        String path = u.getRawPath();
        if (path == null || path.isEmpty()) {
            return segments;
        }

        // Remove leading slash for absolute paths
        if (path.startsWith(""/"")) {
            path = path.substring(1);
        }

        // Handle empty path
        if (path.isEmpty()) {
            return segments;
        }

        // Split path into segments
        String[] rawSegments = path.split(""/"");

        // Process each segment
        for (String segment : rawSegments) {
            if (segment.isEmpty()) {
                continue;
            }

            if (decode) {
                try {
                    // Decode the segment using UTF-8 encoding
                    segment = URLDecoder.decode(segment, StandardCharsets.UTF_8.name());
                } catch (Exception e) {
                    // If decoding fails, use the raw segment
                }
            }
            
            segments.add(new PathSegmentImpl(segment));
        }

        return segments;
    }
}"
636766f11a6d9265ec017651,"/** 
 * <p>Defensive programming technique to change a <code>null</code> reference to an empty one.</p> <p>This method returns an empty array for a <code>null</code> input array.</p> <p>As a memory optimizing technique an empty array passed in will be overridden with the empty <code>public static</code> references in this class.</p>
 * @param array  the array to check for <code>null</code> or empty
 * @return the same array, <code>public static</code> empty array if <code>null</code> or empty input
 * @since 2.5
 */

public static Character[] nullToEmpty(final Character[] array)","If array is null or its length is 0, convert array to EMPTY_CHARACTER_OBJECT_ARRAY. Otherwise, return array itself.","public static Character[] nullToEmpty(final Character[] array){
  if (array == null || array.length == 0) {
    return ArrayUtils.EMPTY_CHARACTER_OBJECT_ARRAY;
  }
  return array;
}
","/** 
 * <p>Tecnica di programmazione difensiva per cambiare un riferimento <code>null</code> in uno vuoto.</p> 
 * <p>Questo metodo restituisce un array vuoto per un array di input <code>null</code>.</p> 
 * <p>Come tecnica di ottimizzazione della memoria, un array vuoto passato verrà sovrascritto con i riferimenti vuoti <code>public static</code> in questa classe.</p>
 * @param array  l'array da controllare per <code>null</code> o vuoto
 * @return lo stesso array, array vuoto <code>public static</code> se l'input è <code>null</code> o vuoto
 * @since 2.5
 */

public static Character[] nullToEmpty(final Character[] array){
  if (array == null || array.length == 0) {
    return ArrayUtils.EMPTY_CHARACTER_OBJECT_ARRAY;
  }
  return array;
}","/** 
 * <p>Tecnica di programmazione difensiva per cambiare un riferimento <code>null</code> in uno vuoto.</p> 
 * <p>Questo metodo restituisce un array vuoto per un array di input <code>null</code>.</p> 
 * <p>Come tecnica di ottimizzazione della memoria, un array vuoto passato verrà sovrascritto con i riferimenti vuoti <code>public static</code> in questa classe.</p>
 * @param array  l'array da controllare per <code>null</code> o vuoto
 * @return lo stesso array, array vuoto <code>public static</code> se l'input è <code>null</code> o vuoto
 * @since 2.5
 */

public static Character[] nullToEmpty(final Character[] array)",,"import java.util.Objects;

public class ArrayUtils {

    /**
     * Empty Character array constant
     */
    public static final Character[] EMPTY_CHARACTER_ARRAY = new Character[0];

    /**
     * <p>Tecnica di programmazione difensiva per cambiare un riferimento <code>null</code> in uno vuoto.</p>
     * <p>Questo metodo restituisce un array vuoto per un array di input <code>null</code>.</p>
     * <p>Come tecnica di ottimizzazione della memoria, un array vuoto passato verrà sovrascritto con i riferimenti vuoti <code>public static</code> in questa classe.</p>
     * @param array  l'array da controllare per <code>null</code> o vuoto
     * @return lo stesso array, array vuoto <code>public static</code> se l'input è <code>null</code> o vuoto
     * @since 2.5
     */
    public static Character[] nullToEmpty(final Character[] array) {
        if (array == null || array.length == 0) {
            return EMPTY_CHARACTER_ARRAY;
        }
        return array;
    }
}"
