id,prompt,summary,code,translation,correction,correction_tag,generated_code
6367674b1a6d9265ec017dc0,"/** 
 * Compute all vertices that have positive degree by iterating over the edges on purpose. This keeps the complexity to $O(m)$ where $m$ is the number of edges.
 * @return set of vertices with positive degree
 */

private Set<V> initVisibleVertices(){
  Set<V> visibleVertex=new HashSet<>();
  for (  E e : graph.edgeSet()) {
    V s=graph.getEdgeSource(e);
    V t=graph.getEdgeTarget(e);
    if (!s.equals(t)) {
      visibleVertex.add(s);
      visibleVertex.add(t);
    }
  }
  return visibleVertex;
}
",Compute all vertices by iterating over the edges of this graph.,"private Set<V> initVisibleVertices(){
  Set<V> visibleVertex=new HashSet<>();
  for (  E e : graph.edgeSet()) {
    V s=graph.getEdgeSource(e);
    V t=graph.getEdgeTarget(e);
    if (!s.equals(t)) {
      visibleVertex.add(s);
      visibleVertex.add(t);
    }
  }
  return visibleVertex;
}
","/** 
 * Calcula todos los vértices que tienen un grado positivo iterando sobre las aristas intencionadamente. Esto mantiene la complejidad en $O(m)$ donde $m$ es el número de aristas.
 * @return conjunto de vértices con grado positivo
 */

private Set<V> initVisibleVertices(){
  Set<V> visibleVertex=new HashSet<>();
  for (  E e : graph.edgeSet()) {
    V s=graph.getEdgeSource(e);
    V t=graph.getEdgeTarget(e);
    if (!s.equals(t)) {
      visibleVertex.add(s);
      visibleVertex.add(t);
    }
  }
  return visibleVertex;
}","/** 
 * Calcula todos los vértices que tienen un grado positivo iterando sobre las aristas intencionadamente. Esto mantiene la complejidad en $O(m)$ donde $m$ es el número de aristas.
 * @return conjunto de vértices con grado positivo
 */

private Set<V> initVisibleVertices()",[''],"import java.util.*;

public class Graph<V,E> {

    // Graph representation using adjacency lists
    private Map<V, List<Edge<V,E>>> adjacencyMap;

    private class Edge<V,E> {
        private V source;
        private V target; 
        private E data;
        
        public Edge(V source, V target, E data) {
            this.source = source;
            this.target = target;
            this.data = data;
        }
    }

    /** 
     * Calcula todos los vértices que tienen un grado positivo iterando sobre las aristas intencionadamente. 
     * Esto mantiene la complejidad en O(m) donde m es el número de aristas.
     * @return conjunto de vértices con grado positivo
     */
    private Set<V> initVisibleVertices() {
        Set<V> visibleVertices = new HashSet<>();
        
        // Iterate through all vertices and their edges
        for (Map.Entry<V, List<Edge<V,E>>> entry : adjacencyMap.entrySet()) {
            V vertex = entry.getKey();
            List<Edge<V,E>> edges = entry.getValue();
            
            // If vertex has any edges, add it to visible set
            if (!edges.isEmpty()) {
                visibleVertices.add(vertex);
                
                // Also add all target vertices of the edges
                for (Edge<V,E> edge : edges) {
                    visibleVertices.add(edge.target);
                }
            }
        }
        
        return visibleVertices;
    }
}"
636767001a6d9265ec017873,"/** 
 * <p>Reverses a String as per  {@link StringBuilder#reverse()}.</p> <p>A <code>null</code> String returns <code>null</code>.</p> <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  the String to reverse, may be null
 * @return the reversed String, <code>null</code> if null String input
 */

public static String reverse(final String str){
  if (str == null) {
    return null;
  }
  return new StringBuilder(str).reverse().toString();
}
",Reverse the given String as per.,"public static String reverse(final String str){
  if (str == null) {
    return null;
  }
  return new StringBuilder(str).reverse().toString();
}
","/** 
 * <p>Invierte una cadena de acuerdo con {@link StringBuilder#reverse()}.</p> 
 * <p>Una cadena <code>null</code> devuelve <code>null</code>.</p> 
 * <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  la cadena a invertir, puede ser null
 * @return la cadena invertida, <code>null</code> si la entrada es una cadena null
 */

public static String reverse(final String str){
  if (str == null) {
    return null;
  }
  return new StringBuilder(str).reverse().toString();
}","/** 
 * <p>Invierte una cadena de acuerdo con {@link StringBuilder#reverse()}.</p> 
 * <p>Una cadena <code>null</code> devuelve <code>null</code>.</p> 
 * <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  la cadena a invertir, puede ser null
 * @return la cadena invertida, <code>null</code> si la entrada es una cadena null
 */

public static String reverse(final String str)",[''],"import java.lang.StringBuilder;

public class StringUtils {

    /**
     * <p>Invierte una cadena de acuerdo con {@link StringBuilder#reverse()}.</p>
     * <p>Una cadena <code>null</code> devuelve <code>null</code>.</p>
     * <pre>
     * StringUtils.reverse(null)  = null
     * StringUtils.reverse("""")    = """"
     * StringUtils.reverse(""bat"") = ""tab""
     * </pre>
     * @param str  la cadena a invertir, puede ser null
     * @return la cadena invertida, <code>null</code> si la entrada es una cadena null
     */
    public static String reverse(final String str) {
        if (str == null) {
            return null;
        }
        return new StringBuilder(str).reverse().toString();
    }
}"
636766ff1a6d9265ec01783b,"/** 
 * Gets a substring from the specified String avoiding exceptions. 
 */

public static String sub(String str,int start,int end){
  return StringUtils.substring(str,start,end);
}
",Get a substring from the specified String avoiding exceptions.,"public static String sub(String str,int start,int end){
  return StringUtils.substring(str,start,end);
}
","/** 
 * Obtiene una subcadena de la cadena especificada evitando excepciones. 
 */

public static String sub(String str, int start, int end) {
  return StringUtils.substring(str, start, end);
}","/** 
 * Obtiene una subcadena de la cadena especificada evitando excepciones. 
 */

public static String sub(String str, int start, int end) ",[''],"public class StringUtils {
    /**
     * Obtiene una subcadena de la cadena especificada evitando excepciones.
     * @param str Cadena de entrada
     * @param start Índice inicial
     * @param end Índice final
     * @return Subcadena o cadena vacía si los parámetros son inválidos
     */
    public static String sub(String str, int start, int end) {
        if (str == null || str.isEmpty()) {
            return """";
        }
        
        // Ajustar índices si están fuera de rango
        start = Math.max(0, start);
        end = Math.min(str.length(), end);
        
        // Validar que start sea menor que end
        if (start >= end) {
            return """";
        }
        
        return str.substring(start, end);
    }
}"
6367671a1a6d9265ec017c15,"/** 
 * Puts an array of bytes into this byte vector. The byte vector is automatically enlarged if necessary.
 * @param byteArrayValue an array of bytes. May be {@literal null} to put {@code byteLength} nullbytes into this byte vector.
 * @param byteOffset index of the first byte of byteArrayValue that must be copied.
 * @param byteLength number of bytes of byteArrayValue that must be copied.
 * @return this byte vector.
 */

public ByteVector putByteArray(final byte[] byteArrayValue,final int byteOffset,final int byteLength){
  if (length + byteLength > data.length) {
    enlarge(byteLength);
  }
  if (byteArrayValue != null) {
    System.arraycopy(byteArrayValue,byteOffset,data,length,byteLength);
  }
  length+=byteLength;
  return this;
}
","Put an array of bytes into this byte vector, enlarge the byte vector automatically if necessary.","public ByteVector putByteArray(final byte[] byteArrayValue,final int byteOffset,final int byteLength){
  if (length + byteLength > data.length) {
    enlarge(byteLength);
  }
  if (byteArrayValue != null) {
    System.arraycopy(byteArrayValue,byteOffset,data,length,byteLength);
  }
  length+=byteLength;
  return this;
}
","/**
 * Coloca un array de bytes en este vector de bytes. El vector de bytes se amplía automáticamente si es necesario.
 * @param byteArrayValue un array de bytes. Puede ser {@literal null} para colocar {@code byteLength} bytes nulos en este vector de bytes.
 * @param byteOffset índice del primer byte de byteArrayValue que debe ser copiado.
 * @param byteLength número de bytes de byteArrayValue que deben ser copiados.
 * @return este vector de bytes.
 */

public ByteVector putByteArray(final byte[] byteArrayValue, final int byteOffset, final int byteLength) {
  if (length + byteLength > data.length) {
    enlarge(byteLength);
  }
  if (byteArrayValue != null) {
    System.arraycopy(byteArrayValue, byteOffset, data, length, byteLength);
  }
  length += byteLength;
  return this;
}","/**
 * Coloca un array de bytes en este vector de bytes. El vector de bytes se amplía automáticamente si es necesario.
 * @param byteArrayValue un array de bytes. Puede ser {@literal null} para colocar {@code byteLength} bytes nulos en este vector de bytes.
 * @param byteOffset índice del primer byte de byteArrayValue que debe ser copiado.
 * @param byteLength número de bytes de byteArrayValue que deben ser copiados.
 * @return este vector de bytes.
 */

public ByteVector putByteArray(final byte[] byteArrayValue, final int byteOffset, final int byteLength)",[''],"import java.util.Arrays;

public class ByteVector {
    private byte[] data;
    private int length;
    private static final int DEFAULT_CAPACITY = 16;

    public ByteVector() {
        data = new byte[DEFAULT_CAPACITY];
        length = 0;
    }

    public ByteVector putByteArray(final byte[] byteArrayValue, final int byteOffset, final int byteLength) {
        // Validate input parameters
        if (byteLength < 0) {
            throw new IllegalArgumentException(""byteLength cannot be negative"");
        }
        if (byteArrayValue != null) {
            if (byteOffset < 0 || byteOffset > byteArrayValue.length) {
                throw new IllegalArgumentException(""Invalid byteOffset"");
            }
            if (byteOffset + byteLength > byteArrayValue.length) {
                throw new IllegalArgumentException(""byteOffset + byteLength exceeds array bounds"");
            }
        }

        // Ensure capacity
        ensureCapacity(length + byteLength);

        // Copy bytes
        if (byteArrayValue == null) {
            // Fill with null bytes
            Arrays.fill(data, length, length + byteLength, (byte) 0);
        } else {
            // Copy from source array
            System.arraycopy(byteArrayValue, byteOffset, data, length, byteLength);
        }

        length += byteLength;
        return this;
    }

    private void ensureCapacity(int minCapacity) {
        if (minCapacity > data.length) {
            int newCapacity = Math.max(data.length * 2, minCapacity);
            data = Arrays.copyOf(data, newCapacity);
        }
    }

    // Getter for testing purposes
    public byte[] getData() {
        return Arrays.copyOf(data, length);
    }
}"
636766821a6d9265ec0174d2,"/** 
 * Wrap an  {@link HttpServletRequest}.
 * @param request {@link HttpServletRequest}
 * @return an {@link AtmosphereRequest}
 */

public static AtmosphereRequest wrap(HttpServletRequest request){
  if (AtmosphereRequestImpl.class.isAssignableFrom(request.getClass())) {
    return (AtmosphereRequestImpl)request;
  }
  Builder b=new Builder();
  Enumeration<String> e=request.getAttributeNames();
  String s;
  while (e.hasMoreElements()) {
    s=e.nextElement();
    b.localAttributes.put(s,attributeWithoutException(request,s));
  }
  return b.request(request).build();
}
",Wrap an HttpServletRequest with the Builder.,"public static AtmosphereRequest wrap(HttpServletRequest request){
  if (AtmosphereRequestImpl.class.isAssignableFrom(request.getClass())) {
    return (AtmosphereRequestImpl)request;
  }
  Builder b=new Builder();
  Enumeration<String> e=request.getAttributeNames();
  String s;
  while (e.hasMoreElements()) {
    s=e.nextElement();
    b.localAttributes.put(s,attributeWithoutException(request,s));
  }
  return b.request(request).build();
}
","/** 
 * Envuelve un {@link HttpServletRequest}.
 * @param request {@link HttpServletRequest}
 * @return un {@link AtmosphereRequest}
 */

public static AtmosphereRequest wrap(HttpServletRequest request){
  if (AtmosphereRequestImpl.class.isAssignableFrom(request.getClass())) {
    return (AtmosphereRequestImpl)request;
  }
  Builder b=new Builder();
  Enumeration<String> e=request.getAttributeNames();
  String s;
  while (e.hasMoreElements()) {
    s=e.nextElement();
    b.localAttributes.put(s,attributeWithoutException(request,s));
  }
  return b.request(request).build();
}","/** 
 * Envuelve un {@link HttpServletRequest}.
 * @param request {@link HttpServletRequest}
 * @return un {@link AtmosphereRequest}
 */

public static AtmosphereRequest wrap(HttpServletRequest request)",[''],"import javax.servlet.http.HttpServletRequest;
import org.atmosphere.cpr.AtmosphereRequest;

public class RequestWrapper {

    /**
     * Envuelve un {@link HttpServletRequest}.
     * @param request {@link HttpServletRequest}
     * @return un {@link AtmosphereRequest}
     */
    public static AtmosphereRequest wrap(HttpServletRequest request) {
        return AtmosphereRequest.wrap(request);
    }

}"
636767ab1a6d9265ec01867b,"/** 
 * Writes the utf8-encoded bytes from the string into the  {@link LinkedBuffer}.
 */

public static LinkedBuffer writeUTF8(final CharSequence str,final WriteSession session,final LinkedBuffer lb){
  final int len=str.length();
  if (len == 0)   return lb;
  return lb.offset + len > lb.buffer.length ? writeUTF8(str,0,len,lb.buffer,lb.offset,lb.buffer.length,session,lb) : writeUTF8(str,0,len,session,lb);
}
",Write the utf8-encoded bytes from the string into the LinkedBuffer.,"public static LinkedBuffer writeUTF8(final CharSequence str,final WriteSession session,final LinkedBuffer lb){
  final int len=str.length();
  if (len == 0)   return lb;
  return lb.offset + len > lb.buffer.length ? writeUTF8(str,0,len,lb.buffer,lb.offset,lb.buffer.length,session,lb) : writeUTF8(str,0,len,session,lb);
}
","/** 
 * Escribe los bytes codificados en utf8 de la cadena en el {@link LinkedBuffer}.
 */

public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb) {
  final int len = str.length();
  if (len == 0) return lb;
  return lb.offset + len > lb.buffer.length ? writeUTF8(str, 0, len, lb.buffer, lb.offset, lb.buffer.length, session, lb) : writeUTF8(str, 0, len, session, lb);
}","/** 
 * Escribe los bytes codificados en utf8 de la cadena en el {@link LinkedBuffer}.
 */

public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb)",[''],"import java.nio.charset.StandardCharsets;

public class StringSerializer {
    /**
     * Escribe los bytes codificados en utf8 de la cadena en el {@link LinkedBuffer}.
     */
    public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb) {
        if (str == null || str.length() == 0) {
            return lb;
        }

        byte[] utf8Bytes = str.toString().getBytes(StandardCharsets.UTF_8);
        int size = utf8Bytes.length;
        
        // Check if current buffer has enough space
        if (lb.offset + size > lb.buffer.length) {
            // Create new buffer if needed
            LinkedBuffer newBuffer = new LinkedBuffer(Math.max(size, lb.buffer.length));
            lb.next = newBuffer;
            session.tail = newBuffer;
            System.arraycopy(utf8Bytes, 0, newBuffer.buffer, 0, size);
            newBuffer.offset = size;
            return newBuffer;
        }

        // Copy bytes to current buffer
        System.arraycopy(utf8Bytes, 0, lb.buffer, lb.offset, size);
        lb.offset += size;
        return lb;
    }

    // Helper class for buffer management
    public static class LinkedBuffer {
        byte[] buffer;
        int offset;
        LinkedBuffer next;

        public LinkedBuffer(int size) {
            this.buffer = new byte[size];
            this.offset = 0;
            this.next = null;
        }
    }

    // Helper class for writing session
    public static class WriteSession {
        LinkedBuffer tail;
        
        public WriteSession() {
            this.tail = null;
        }
    }
}"
6367675c1a6d9265ec01805b,"/** 
 * Removes this edge from both doubly linked lists of tree edges.
 */

public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
 else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}
",Remove this edge from both doubly linked lists of the tree edges.,"public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
 else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}
","/** 
 * Elimina este borde de ambas listas doblemente enlazadas de bordes del árbol.
 */

public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
    else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}","/** 
 * Elimina este borde de ambas listas doblemente enlazadas de bordes del árbol.
 */

public void removeFromTreeEdgeList()",[''],"import java.util.LinkedList;

public class Edge {
    private Node source;
    private Node target;
    private LinkedList<Edge> treeEdgeList1;
    private LinkedList<Edge> treeEdgeList2;

    public void removeFromTreeEdgeList() {
        if (treeEdgeList1 != null) {
            treeEdgeList1.remove(this);
        }
        
        if (treeEdgeList2 != null) {
            treeEdgeList2.remove(this);
        }
    }
}"
636767791a6d9265ec01826d,"/** 
 * Find the value corresponding to <code>key</code> in <code>props</code>. Then perform variable substitution on the found value.
 */

public static String findAndSubst(String key,Properties props){
  String value=props.getProperty(key);
  if (value == null)   return null;
  try {
    return substVars(value,props);
  }
 catch (  IllegalArgumentException e) {
    LogLog.error(""Bad option value ["" + value + ""]."",e);
    return value;
  }
}
","Find the value corresponding to key in props, then perform variable substitution on the found value. Return the substitution result, or the value in case of exception. ","public static String findAndSubst(String key,Properties props){
  String value=props.getProperty(key);
  if (value == null)   return null;
  try {
    return substVars(value,props);
  }
 catch (  IllegalArgumentException e) {
    LogLog.error(""Bad option value ["" + value + ""]."",e);
    return value;
  }
}
","/** 
 * Encuentra el valor correspondiente a <code>key</code> en <code>props</code>. Luego realiza la sustitución de variables en el valor encontrado.
 */

public static String findAndSubst(String key, Properties props) {
  String value = props.getProperty(key);
  if (value == null) return null;
  try {
    return substVars(value, props);
  } catch (IllegalArgumentException e) {
    LogLog.error(""Valor de opción incorrecto ["" + value + ""]."", e);
    return value;
  }
}","/** 
 * Encuentra el valor correspondiente a <code>key</code> en <code>props</code>. Luego realiza la sustitución de variables en el valor encontrado.
 */

public static String findAndSubst(String key, Properties props)",[''],"import java.util.Properties;
import java.util.regex.Matcher;
import java.util.regex.Pattern;

public class PropertyUtils {

    /**
     * Encuentra el valor correspondiente a <code>key</code> en <code>props</code>. 
     * Luego realiza la sustitución de variables en el valor encontrado.
     */
    public static String findAndSubst(String key, Properties props) {
        if (key == null || props == null) {
            return null;
        }

        String value = props.getProperty(key);
        if (value == null) {
            return null;
        }

        // Pattern to find ${variable} references
        Pattern pattern = Pattern.compile(""\\$\\{([^}]+)\\}"");
        Matcher matcher = pattern.matcher(value);
        StringBuffer result = new StringBuffer();

        // Replace each ${variable} with its value from props
        while (matcher.find()) {
            String varName = matcher.group(1);
            String replacement = props.getProperty(varName);
            
            // If variable not found, leave the original ${variable} text
            if (replacement == null) {
                replacement = ""${"" + varName + ""}"";
            }
            
            // Quote replacement string to avoid issues with $ and backslashes
            matcher.appendReplacement(result, Matcher.quoteReplacement(replacement));
        }
        matcher.appendTail(result);

        return result.toString();
    }
}"
636767001a6d9265ec01787f,"/** 
 * <p>Append to the <code>toString</code> the detail of an <code>int</code> array.</p>
 * @param buffer  the <code>StringBuffer</code> to populate
 * @param fieldName  the field name, typically not used as already appended
 * @param array  the array to add to the <code>toString</code>,not <code>null</code>
 */

protected void appendDetail(StringBuffer buffer,String fieldName,int[] array){
  buffer.append(arrayStart);
  for (int i=0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer,fieldName,array[i]);
  }
  buffer.append(arrayEnd);
}
","Append the detail of an int array to the buffer, starting with arrayStart and ending with arrayEnd, and separating with arraySeparator.","protected void appendDetail(StringBuffer buffer,String fieldName,int[] array){
  buffer.append(arrayStart);
  for (int i=0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer,fieldName,array[i]);
  }
  buffer.append(arrayEnd);
}
","/** 
 * <p>Agrega al <code>toString</code> el detalle de un arreglo de <code>int</code>.</p>
 * @param buffer  el <code>StringBuffer</code> a poblar
 * @param fieldName  el nombre del campo, típicamente no se utiliza ya que ya ha sido agregado
 * @param array  el arreglo que se añadirá al <code>toString</code>, no <code>null</code>
 */

protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) {
  buffer.append(arrayStart);
  for (int i = 0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer, fieldName, array[i]);
  }
  buffer.append(arrayEnd);
}","/** 
 * <p>Agrega al <code>toString</code> el detalle de un arreglo de <code>int</code>.</p>
 * @param buffer  el <code>StringBuffer</code> a poblar
 * @param fieldName  el nombre del campo, típicamente no se utiliza ya que ya ha sido agregado
 * @param array  el arreglo que se añadirá al <code>toString</code>, no <code>null</code>
 */

protected void appendDetail(StringBuffer buffer, String fieldName, int[] array)",[''],"import java.util.Arrays;

public class ToStringBuilder {

    /**
     * <p>Agrega al <code>toString</code> el detalle de un arreglo de <code>int</code>.</p>
     * @param buffer  el <code>StringBuffer</code> a poblar
     * @param fieldName  el nombre del campo, típicamente no se utiliza ya que ya ha sido agregado
     * @param array  el arreglo que se añadirá al <code>toString</code>, no <code>null</code>
     */
    protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) {
        buffer.append('[');
        for (int i = 0; i < array.length; i++) {
            if (i > 0) {
                buffer.append(',');
            }
            buffer.append(array[i]);
        }
        buffer.append(']');
    }
}"
636766fe1a6d9265ec017834,"/** 
 * Session ID. 
 */

public static String sessionId(){
  HttpSession httpSession=servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}
",Return the servlet session id,"public static String sessionId(){
  HttpSession httpSession=servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}
","/** 
 * ID de sesión. 
 */

public static String sessionId(){
  HttpSession httpSession = servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}","/** 
 * ID de sesión. 
 */

public static String sessionId()",[''],"import java.util.UUID;

public class Session {
    /**
     * ID de sesión.
     * @return String containing a random UUID as session ID
     */
    public static String sessionId() {
        return UUID.randomUUID().toString();
    }
}"
636766ff1a6d9265ec01784b,"/** 
 * <p>Checks whether the <code>String</code> contains only digit characters.</p> <p><code>Null</code> and empty String will return <code>false</code>.</p>
 * @param str  the <code>String</code> to check
 * @return <code>true</code> if str contains only unicode numeric
 */

public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}
","Check whether a character string is a dight. If yes, true is returned. Otherwise, false is returned.","public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}
","/** 
 * <p>Verifica si el <code>String</code> contiene solo caracteres numéricos.</p> <p><code>Null</code> y un <code>String</code> vacío devolverán <code>false</code>.</p>
 * @param str  el <code>String</code> a verificar
 * @return <code>true</code> si str contiene solo caracteres numéricos unicode
 */

public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}","/** 
 * <p>Verifica si el <code>String</code> contiene solo caracteres numéricos.</p> <p><code>Null</code> y un <code>String</code> vacío devolverán <code>false</code>.</p>
 * @param str  el <code>String</code> a verificar
 * @return <code>true</code> si str contiene solo caracteres numéricos unicode
 */

public static boolean isDigits(String str)",[''],"import java.util.regex.Pattern;

public class StringUtils {

    /**
     * <p>Verifica si el <code>String</code> contiene solo caracteres numéricos.</p>
     * <p><code>Null</code> y un <code>String</code> vacío devolverán <code>false</code>.</p>
     * @param str el <code>String</code> a verificar
     * @return <code>true</code> si str contiene solo caracteres numéricos unicode
     */
    public static boolean isDigits(String str) {
        if (str == null || str.isEmpty()) {
            return false;
        }
        
        for (int i = 0; i < str.length(); i++) {
            if (!Character.isDigit(str.charAt(i))) {
                return false;
            }
        }
        
        return true;
    }
}"
636766fc1a6d9265ec0177da,"/** 
 * Determine whether a parameter name ends at the current position, that is, whether the given character qualifies as a separator. 
 */

private static boolean isParameterSeparator(final char c){
  if (Character.isWhitespace(c)) {
    return true;
  }
  for (  char separator : PARAMETER_SEPARATORS) {
    if (c == separator) {
      return true;
    }
  }
  return false;
}
","Check whether a character is a parameter separator. If yes, true is returned. Otherwise, false is returned.","private static boolean isParameterSeparator(final char c){
  if (Character.isWhitespace(c)) {
    return true;
  }
  for (  char separator : PARAMETER_SEPARATORS) {
    if (c == separator) {
      return true;
    }
  }
  return false;
}
","/** 
 * Determina si un nombre de parámetro termina en la posición actual, es decir, si el carácter dado califica como un separador. 
 */

private static boolean esSeparadorDeParametro(final char c){
  if (Character.isWhitespace(c)) {
    return true;
  }
  for (char separador : SEPARADORES_DE_PARAMETRO) {
    if (c == separador) {
      return true;
    }
  }
  return false;
}","/** 
 * Determina si un nombre de parámetro termina en la posición actual, es decir, si el carácter dado califica como un separador. 
 */

private static boolean esSeparadorDeParametro(final char c)",[''],"public class ParameterParser {
    /**
     * Determina si un nombre de parámetro termina en la posición actual, es decir, si el carácter dado califica como un separador.
     * @param c Carácter a evaluar
     * @return true si el carácter es un separador válido, false en caso contrario
     */
    private static boolean esSeparadorDeParametro(final char c) {
        return Character.isWhitespace(c) || c == '=' || c == ',' || c == ';' || c == ')';
    }
}"
6367670c1a6d9265ec017a35,"/** 
 * <p>Check if a String ends with a specified suffix (optionally case insensitive).</p>
 * @see String#endsWith(String)
 * @param str  the String to check, may be null
 * @param suffix the suffix to find, may be null
 * @param ignoreCase inidicates whether the compare should ignore case(case insensitive) or not.
 * @return <code>true</code> if the String starts with the prefix orboth <code>null</code>
 */

private static boolean endsWith(final String str,final String suffix,final boolean ignoreCase){
  if (str == null || suffix == null) {
    return str == null && suffix == null;
  }
  if (suffix.length() > str.length()) {
    return false;
  }
  int strOffset=str.length() - suffix.length();
  return str.regionMatches(ignoreCase,strOffset,suffix,0,suffix.length());
}
",Determines whether a character string ends with a specified suffix.,"private static boolean endsWith(final String str,final String suffix,final boolean ignoreCase){
  if (str == null || suffix == null) {
    return str == null && suffix == null;
  }
  if (suffix.length() > str.length()) {
    return false;
  }
  int strOffset=str.length() - suffix.length();
  return str.regionMatches(ignoreCase,strOffset,suffix,0,suffix.length());
}
","/** 
 * <p>Verifica si una cadena termina con un sufijo especificado (opcionalmente sin distinguir entre mayúsculas y minúsculas).</p>
 * @see String#endsWith(String)
 * @param str  la cadena a verificar, puede ser nula
 * @param suffix el sufijo a encontrar, puede ser nulo
 * @param ignoreCase indica si la comparación debe ignorar las mayúsculas y minúsculas (sin distinguir entre mayúsculas y minúsculas) o no.
 * @return <code>true</code> si la cadena termina con el sufijo o ambos son <code>null</code>
 */

private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) {
  if (str == null || suffix == null) {
    return str == null && suffix == null;
  }
  if (suffix.length() > str.length()) {
    return false;
  }
  int strOffset = str.length() - suffix.length();
  return str.regionMatches(ignoreCase, strOffset, suffix, 0, suffix.length());
}","/** 
 * <p>Verifica si una cadena termina con un sufijo especificado (opcionalmente sin distinguir entre mayúsculas y minúsculas).</p>
 * @see String#endsWith(String)
 * @param str  la cadena a verificar, puede ser nula
 * @param suffix el sufijo a encontrar, puede ser nulo
 * @param ignoreCase indica si la comparación debe ignorar las mayúsculas y minúsculas (sin distinguir entre mayúsculas y minúsculas) o no.
 * @return <code>true</code> si la cadena termina con el sufijo o ambos son <code>null</code>
 */

private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase)",[''],"public class StringUtils {
    
    /**
     * <p>Verifica si una cadena termina con un sufijo especificado (opcionalmente sin distinguir entre mayúsculas y minúsculas).</p>
     * @see String#endsWith(String)
     * @param str  la cadena a verificar, puede ser nula
     * @param suffix el sufijo a encontrar, puede ser nulo
     * @param ignoreCase indica si la comparación debe ignorar las mayúsculas y minúsculas (sin distinguir entre mayúsculas y minúsculas) o no.
     * @return <code>true</code> si la cadena termina con el sufijo o ambos son <code>null</code>
     */
    private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) {
        if (str == null && suffix == null) {
            return true;
        }
        if (str == null || suffix == null) {
            return false;
        }
        if (suffix.length() > str.length()) {
            return false;
        }
        
        int strOffset = str.length() - suffix.length();
        
        if (ignoreCase) {
            return str.regionMatches(true, strOffset, suffix, 0, suffix.length());
        } else {
            return str.regionMatches(strOffset, suffix, 0, suffix.length());
        }
    }
}"
