id,prompt,summary,code,translation,correction,correction_tag,generated_code
636766f01a6d9265ec017639,"/** 
 * Array to List. <p> Works like  {@link Arrays#asList(Object)}, but handles null arrays.
 * @return a list backed by the array.
 */

public static <T>List<T> asList(T[] a)","Convert an array to list, return empty list for null array.","public static <T>List<T> asList(T[] a){
  if (a == null)   return Collections.emptyList();
  return Arrays.asList(a);
}
","/** 
 * Array in Lista. <p> Funziona come {@link Arrays#asList(Object)}, ma gestisce gli array nulli.
 * @return una lista supportata dall'array.
 */

public static <T> List<T> asList(T[] a) {
  if (a == null) return Collections.emptyList();
  return Arrays.asList(a);
}","/** 
 * Array in Lista. <p> Funziona come {@link Arrays#asList(Object)}, ma gestisce gli array nulli.
 * @return una lista supportata dall'array.
 */

public static <T> List<T> asList(T[] a)",,"import java.util.Arrays;
import java.util.Collections;
import java.util.List;

public class ArrayUtils {
    /** 
     * Array in Lista. <p> Funziona come {@link Arrays#asList(Object)}, ma gestisce gli array nulli.
     * @return una lista supportata dall'array.
     */
    public static <T> List<T> asList(T[] a) {
        if (a == null) {
            return Collections.emptyList();
        }
        return Arrays.asList(a);
    }

    public static void main(String[] args) {
        // Test the asList method
        String[] array = {""Hello"", ""World""};
        List<String> list = asList(array);
        System.out.println(list); // Output: [Hello, World]

        String[] nullArray = null;
        List<String> nullList = asList(nullArray);
        System.out.println(nullList); // Output: []
    }
}"
6367672d1a6d9265ec017c74,"/** 
 * Removes a value from the set. Returns true if the set contained the specified element. 
 */

public boolean remove(int val)","Remove a value from the values if the map keys contains the val. Returns true if actually removed, and false otherwise.","public boolean remove(int val){
  if (map.containsKey(val)) {
    map.remove(val);
    values.remove(values.indexOf(val));
    return true;
  }
  return false;
}
","/** 
 * Rimuove un valore dal set. Restituisce true se il set conteneva l'elemento specificato. 
 */

public boolean remove(int val){
  if (map.containsKey(val)) {
    map.remove(val);
    values.remove(values.indexOf(val));
    return true;
  }
  return false;
}","/** 
 * Rimuove un valore dal set. Restituisce true se il set conteneva l'elemento specificato. 
 */

public boolean remove(int val)",,"import java.util.HashSet;

public class CustomSet {
    private HashSet<Integer> set;

    public CustomSet() {
        set = new HashSet<>();
    }

    /** 
     * Rimuove un valore dal set. Restituisce true se il set conteneva l'elemento specificato. 
     */
    public boolean remove(int val) {
        return set.remove(val);
    }

    public void add(int val) {
        set.add(val);
    }

    public boolean contains(int val) {
        return set.contains(val);
    }

    public static void main(String[] args) {
        CustomSet customSet = new CustomSet();
        customSet.add(1);
        customSet.add(2);
        System.out.println(customSet.remove(1)); // true
        System.out.println(customSet.remove(3)); // false
    }
}"
6367676b1a6d9265ec0181df,"/** 
 * Returns  {@code true} if the given string starts with the specified case-insensitive prefix, {@code false} otherwise.
 * @param str the String to check
 * @param prefix the prefix to look for
 * @return {@code true} if the given string starts with the specified case-insensitive prefix, {@code false} otherwise.
 * @see java.lang.String#startsWith
 */

public static boolean startsWithIgnoreCase(String str,String prefix)","Return true if the given string starts with the specified case-insensitive prefix, false otherwise.","public static boolean startsWithIgnoreCase(String str,String prefix){
  if (str == null || prefix == null) {
    return false;
  }
  if (str.startsWith(prefix)) {
    return true;
  }
  if (str.length() < prefix.length()) {
    return false;
  }
  String lcStr=str.substring(0,prefix.length()).toLowerCase();
  String lcPrefix=prefix.toLowerCase();
  return lcStr.equals(lcPrefix);
}
","/** 
 * Restituisce {@code true} se la stringa fornita inizia con il prefisso specificato, ignorando le maiuscole, {@code false} altrimenti.
 * @param str la String da controllare
 * @param prefix il prefisso da cercare
 * @return {@code true} se la stringa fornita inizia con il prefisso specificato, ignorando le maiuscole, {@code false} altrimenti.
 * @see java.lang.String#startsWith
 */

public static boolean startsWithIgnoreCase(String str, String prefix) {
  if (str == null || prefix == null) {
    return false;
  }
  if (str.startsWith(prefix)) {
    return true;
  }
  if (str.length() < prefix.length()) {
    return false;
  }
  String lcStr = str.substring(0, prefix.length()).toLowerCase();
  String lcPrefix = prefix.toLowerCase();
  return lcStr.equals(lcPrefix);
}","/** 
 * Restituisce {@code true} se la stringa fornita inizia con il prefisso specificato, ignorando le maiuscole, {@code false} altrimenti.
 * @param str la String da controllare
 * @param prefix il prefisso da cercare
 * @return {@code true} se la stringa fornita inizia con il prefisso specificato, ignorando le maiuscole, {@code false} altrimenti.
 * @see java.lang.String#startsWith
 */

public static boolean startsWithIgnoreCase(String str, String prefix)",,"public class StringUtils {

    /** 
     * Restituisce {@code true} se la stringa fornita inizia con il prefisso specificato, ignorando le maiuscole, {@code false} altrimenti.
     * @param str la String da controllare
     * @param prefix il prefisso da cercare
     * @return {@code true} se la stringa fornita inizia con il prefisso specificato, ignorando le maiuscole, {@code false} altrimenti.
     * @see java.lang.String#startsWith
     */
    public static boolean startsWithIgnoreCase(String str, String prefix) {
        if (str == null || prefix == null) {
            return false;
        }
        return str.toLowerCase().startsWith(prefix.toLowerCase());
    }

    public static void main(String[] args) {
        System.out.println(startsWithIgnoreCase(""Hello World"", ""hello"")); // true
        System.out.println(startsWithIgnoreCase(""Hello World"", ""world"")); // false
        System.out.println(startsWithIgnoreCase(""Hello World"", null)); // false
        System.out.println(startsWithIgnoreCase(null, ""hello"")); // false
    }
}"
6367674b1a6d9265ec017dc0,"/** 
 * Compute all vertices that have positive degree by iterating over the edges on purpose. This keeps the complexity to $O(m)$ where $m$ is the number of edges.
 * @return set of vertices with positive degree
 */

private Set<V> initVisibleVertices()",Compute all vertices by iterating over the edges of this graph.,"private Set<V> initVisibleVertices(){
  Set<V> visibleVertex=new HashSet<>();
  for (  E e : graph.edgeSet()) {
    V s=graph.getEdgeSource(e);
    V t=graph.getEdgeTarget(e);
    if (!s.equals(t)) {
      visibleVertex.add(s);
      visibleVertex.add(t);
    }
  }
  return visibleVertex;
}
","/** 
 * Calcola tutti i vertici che hanno un grado positivo iterando intenzionalmente sugli archi. Questo mantiene la complessità a $O(m)$ dove $m$ è il numero di archi.
 * @return insieme di vertici con grado positivo
 */

private Set<V> initVisibleVertices(){
  Set<V> visibleVertex=new HashSet<>();
  for (  E e : graph.edgeSet()) {
    V s=graph.getEdgeSource(e);
    V t=graph.getEdgeTarget(e);
    if (!s.equals(t)) {
      visibleVertex.add(s);
      visibleVertex.add(t);
    }
  }
  return visibleVertex;
}","/** 
 * Calcola tutti i vertici che hanno un grado positivo iterando intenzionalmente sugli archi. Questo mantiene la complessità a $O(m)$ dove $m$ è il numero di archi.
 * @return insieme di vertici con grado positivo
 */

private Set<V> initVisibleVertices()",,"import java.util.HashSet;
import java.util.Set;

public class Graph<V> {
    private Set<V> vertices;
    private Set<Edge<V>> edges;

    public Graph() {
        this.vertices = new HashSet<>();
        this.edges = new HashSet<>();
    }

    public void addVertex(V vertex) {
        vertices.add(vertex);
    }

    public void addEdge(V from, V to) {
        edges.add(new Edge<>(from, to));
        addVertex(from);
        addVertex(to);
    }

    /** 
     * Calcola tutti i vertici che hanno un grado positivo iterando intenzionalmente sugli archi. Questo mantiene la complessità a $O(m)$ dove $m$ è il numero di archi.
     * @return insieme di vertici con grado positivo
     */
    private Set<V> initVisibleVertices() {
        Set<V> visibleVertices = new HashSet<>();
        for (Edge<V> edge : edges) {
            visibleVertices.add(edge.from);
            visibleVertices.add(edge.to);
        }
        return visibleVertices;
    }

    private static class Edge<V> {
        V from;
        V to;

        Edge(V from, V to) {
            this.from = from;
            this.to = to;
        }
    }
}"
636767001a6d9265ec017873,"/** 
 * <p>Reverses a String as per  {@link StringBuilder#reverse()}.</p> <p>A <code>null</code> String returns <code>null</code>.</p> <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  the String to reverse, may be null
 * @return the reversed String, <code>null</code> if null String input
 */

public static String reverse(final String str)",Reverse the given String as per.,"public static String reverse(final String str){
  if (str == null) {
    return null;
  }
  return new StringBuilder(str).reverse().toString();
}
","/** 
 * <p>Inverte una Stringa come per {@link StringBuilder#reverse()}.</p> 
 * <p>Una Stringa <code>null</code> restituisce <code>null</code>.</p> 
 * <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  la Stringa da invertire, può essere null
 * @return la Stringa invertita, <code>null</code> se l'input è una Stringa null
 */

public static String reverse(final String str){
  if (str == null) {
    return null;
  }
  return new StringBuilder(str).reverse().toString();
}","/** 
 * <p>Inverte una Stringa come per {@link StringBuilder#reverse()}.</p> 
 * <p>Una Stringa <code>null</code> restituisce <code>null</code>.</p> 
 * <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  la Stringa da invertire, può essere null
 * @return la Stringa invertita, <code>null</code> se l'input è una Stringa null
 */

public static String reverse(final String str)",,"public class StringUtils {
    
    /** 
     * <p>Inverte una Stringa come per {@link StringBuilder#reverse()}.</p> 
     * <p>Una Stringa <code>null</code> restituisce <code>null</code>.</p> 
     * <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
     * @param str  la Stringa da invertire, può essere null
     * @return la Stringa invertita, <code>null</code> se l'input è una Stringa null
     */
    public static String reverse(final String str) {
        if (str == null) {
            return null;
        }
        return new StringBuilder(str).reverse().toString();
    }

    public static void main(String[] args) {
        System.out.println(reverse(null));  // Output: null
        System.out.println(reverse(""""));    // Output: """"
        System.out.println(reverse(""bat""));  // Output: ""tab""
    }
}"
636766ff1a6d9265ec01783b,"/** 
 * Gets a substring from the specified String avoiding exceptions. 
 */

public static String sub(String str,int start,int end)",Get a substring from the specified String avoiding exceptions.,"public static String sub(String str,int start,int end){
  return StringUtils.substring(str,start,end);
}
","/** 
 * Ottiene una sottostringa dalla Stringa specificata evitando eccezioni. 
 */

public static String sub(String str, int start, int end) {
  return StringUtils.substring(str, start, end);
}","/** 
 * Ottiene una sottostringa dalla Stringa specificata evitando eccezioni. 
 */

public static String sub(String str, int start, int end)",,"public class SubstringUtil {
    
    /** 
     * Ottiene una sottostringa dalla Stringa specificata evitando eccezioni. 
     */
    public static String sub(String str, int start, int end) {
        if (str == null) {
            return null;
        }
        if (start < 0) {
            start = 0;
        }
        if (end > str.length()) {
            end = str.length();
        }
        if (start > end) {
            return """";
        }
        return str.substring(start, end);
    }

    public static void main(String[] args) {
        String example = ""Hello, World!"";
        System.out.println(sub(example, 7, 12)); // Output: World
        System.out.println(sub(example, -5, 5)); // Output: Hello
        System.out.println(sub(example, 0, 20)); // Output: Hello, World!
        System.out.println(sub(null, 0, 5)); // Output: null
        System.out.println(sub(example, 5, 3)); // Output: """"
    }
}"
6367671a1a6d9265ec017c15,"/** 
 * Puts an array of bytes into this byte vector. The byte vector is automatically enlarged if necessary.
 * @param byteArrayValue an array of bytes. May be {@literal null} to put {@code byteLength} nullbytes into this byte vector.
 * @param byteOffset index of the first byte of byteArrayValue that must be copied.
 * @param byteLength number of bytes of byteArrayValue that must be copied.
 * @return this byte vector.
 */

public ByteVector putByteArray(final byte[] byteArrayValue,final int byteOffset,final int byteLength)","Put an array of bytes into this byte vector, enlarge the byte vector automatically if necessary.","public ByteVector putByteArray(final byte[] byteArrayValue,final int byteOffset,final int byteLength){
  if (length + byteLength > data.length) {
    enlarge(byteLength);
  }
  if (byteArrayValue != null) {
    System.arraycopy(byteArrayValue,byteOffset,data,length,byteLength);
  }
  length+=byteLength;
  return this;
}
","/** 
 * Inserisce un array di byte in questo vettore di byte. Il vettore di byte viene automaticamente ingrandito se necessario.
 * @param byteArrayValue un array di byte. Può essere {@literal null} per inserire {@code byteLength} byte null in questo vettore di byte.
 * @param byteOffset indice del primo byte di byteArrayValue che deve essere copiato.
 * @param byteLength numero di byte di byteArrayValue che devono essere copiati.
 * @return questo vettore di byte.
 */

public ByteVector putByteArray(final byte[] byteArrayValue, final int byteOffset, final int byteLength) {
  if (length + byteLength > data.length) {
    enlarge(byteLength);
  }
  if (byteArrayValue != null) {
    System.arraycopy(byteArrayValue, byteOffset, data, length, byteLength);
  }
  length += byteLength;
  return this;
}","/** 
 * Inserisce un array di byte in questo vettore di byte. Il vettore di byte viene automaticamente ingrandito se necessario.
 * @param byteArrayValue un array di byte. Può essere {@literal null} per inserire {@code byteLength} byte null in questo vettore di byte.
 * @param byteOffset indice del primo byte di byteArrayValue che deve essere copiato.
 * @param byteLength numero di byte di byteArrayValue che devono essere copiati.
 * @return questo vettore di byte.
 */

public ByteVector putByteArray(final byte[] byteArrayValue, final int byteOffset, final int byteLength)",,"import java.util.Arrays;

public class ByteVector {
    private byte[] data;
    private int size;

    public ByteVector() {
        this.data = new byte[10]; // Initial capacity
        this.size = 0;
    }

    /** 
     * Inserisce un array di byte in questo vettore di byte. Il vettore di byte viene automaticamente ingrandito se necessario.
     * @param byteArrayValue un array di byte. Può essere {@literal null} per inserire {@code byteLength} byte null in questo vettore di byte.
     * @param byteOffset indice del primo byte di byteArrayValue che deve essere copiato.
     * @param byteLength numero di byte di byteArrayValue che devono essere copiati.
     * @return questo vettore di byte.
     */
    public ByteVector putByteArray(final byte[] byteArrayValue, final int byteOffset, final int byteLength) {
        if (byteLength < 0) {
            throw new IllegalArgumentException(""byteLength must be non-negative"");
        }
        if (byteArrayValue != null) {
            if (byteOffset < 0 || byteOffset + byteLength > byteArrayValue.length) {
                throw new IndexOutOfBoundsException(""Invalid byteOffset or byteLength"");
            }
        }

        ensureCapacity(size + byteLength);

        if (byteArrayValue == null) {
            Arrays.fill(data, size, size + byteLength, (byte) 0);
        } else {
            System.arraycopy(byteArrayValue, byteOffset, data, size, byteLength);
        }

        size += byteLength;
        return this;
    }

    private void ensureCapacity(int requiredCapacity) {
        if (requiredCapacity > data.length) {
            int newCapacity = Math.max(data.length * 2, requiredCapacity);
            data = Arrays.copyOf(data, newCapacity);
        }
    }

    public int size() {
        return size;
    }

    public byte[] toByteArray() {
        return Arrays.copyOf(data, size);
    }
}"
636766821a6d9265ec0174d2,"/** 
 * Wrap an  {@link HttpServletRequest}.
 * @param request {@link HttpServletRequest}
 * @return an {@link AtmosphereRequest}
 */

public static AtmosphereRequest wrap(HttpServletRequest request)",Wrap an HttpServletRequest with the Builder.,"public static AtmosphereRequest wrap(HttpServletRequest request){
  if (AtmosphereRequestImpl.class.isAssignableFrom(request.getClass())) {
    return (AtmosphereRequestImpl)request;
  }
  Builder b=new Builder();
  Enumeration<String> e=request.getAttributeNames();
  String s;
  while (e.hasMoreElements()) {
    s=e.nextElement();
    b.localAttributes.put(s,attributeWithoutException(request,s));
  }
  return b.request(request).build();
}
","/** 
 * Avvolge un {@link HttpServletRequest}.
 * @param request {@link HttpServletRequest}
 * @return un {@link AtmosphereRequest}
 */

public static AtmosphereRequest wrap(HttpServletRequest request){
  if (AtmosphereRequestImpl.class.isAssignableFrom(request.getClass())) {
    return (AtmosphereRequestImpl)request;
  }
  Builder b=new Builder();
  Enumeration<String> e=request.getAttributeNames();
  String s;
  while (e.hasMoreElements()) {
    s=e.nextElement();
    b.localAttributes.put(s,attributeWithoutException(request,s));
  }
  return b.request(request).build();
}","/** 
 * Fornisce un {@link HttpServletRequest}.
 * @param request {@link HttpServletRequest}
 * @return un {@link AtmosphereRequest}
 */

public static AtmosphereRequest wrap(HttpServletRequest request)",[FixTranslation],"import javax.servlet.http.HttpServletRequest;
import org.atmosphere.cpr.AtmosphereRequest;

public class RequestWrapper {

    /** 
     * Fornisce un {@link HttpServletRequest}.
     * @param request {@link HttpServletRequest}
     * @return un {@link AtmosphereRequest}
     */
    public static AtmosphereRequest wrap(HttpServletRequest request) {
        // Create a new AtmosphereRequest using the provided HttpServletRequest
        AtmosphereRequest atmosphereRequest = new AtmosphereRequest();
        
        // Set the necessary attributes from HttpServletRequest to AtmosphereRequest
        atmosphereRequest.setRequest(request);
        
        // Return the wrapped AtmosphereRequest
        return atmosphereRequest;
    }
}"
636767ab1a6d9265ec01867b,"/** 
 * Writes the utf8-encoded bytes from the string into the  {@link LinkedBuffer}.
 */

public static LinkedBuffer writeUTF8(final CharSequence str,final WriteSession session,final LinkedBuffer lb)",Write the utf8-encoded bytes from the string into the LinkedBuffer.,"public static LinkedBuffer writeUTF8(final CharSequence str,final WriteSession session,final LinkedBuffer lb){
  final int len=str.length();
  if (len == 0)   return lb;
  return lb.offset + len > lb.buffer.length ? writeUTF8(str,0,len,lb.buffer,lb.offset,lb.buffer.length,session,lb) : writeUTF8(str,0,len,session,lb);
}
","/** 
 * Scrive i byte codificati in utf8 dalla stringa nel {@link LinkedBuffer}.
 */

public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb) {
  final int len = str.length();
  if (len == 0) return lb;
  return lb.offset + len > lb.buffer.length ? writeUTF8(str, 0, len, lb.buffer, lb.offset, lb.buffer.length, session, lb) : writeUTF8(str, 0, len, session, lb);
}","/** 
 * Scrive i byte codificati in utf8 dalla stringa nel {@link LinkedBuffer}.
 */

public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb)",,"import java.nio.charset.StandardCharsets;
import java.util.LinkedList;

public class UTF8Writer {

    /** 
     * Scrive i byte codificati in utf8 dalla stringa nel {@link LinkedBuffer}.
     */
    public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb) {
        if (str == null || lb == null) {
            throw new IllegalArgumentException(""Input string and LinkedBuffer cannot be null"");
        }

        byte[] utf8Bytes = str.toString().getBytes(StandardCharsets.UTF_8);
        lb.write(utf8Bytes);
        return lb;
    }

    public static void main(String[] args) {
        // Example usage
        WriteSession session = new WriteSession();
        LinkedBuffer lb = new LinkedBuffer();
        writeUTF8(""Hello, World!"", session, lb);
        System.out.println(lb);
    }
}

class WriteSession {
    // Implementation of WriteSession
}

class LinkedBuffer {
    private LinkedList<byte[]> buffer = new LinkedList<>();

    public void write(byte[] bytes) {
        buffer.add(bytes);
    }

    @Override
    public String toString() {
        StringBuilder sb = new StringBuilder();
        for (byte[] bytes : buffer) {
            sb.append(new String(bytes, StandardCharsets.UTF_8));
        }
        return sb.toString();
    }
}"
6367675c1a6d9265ec01805b,"/** 
 * Removes this edge from both doubly linked lists of tree edges.
 */

public void removeFromTreeEdgeList()",Remove this edge from both doubly linked lists of the tree edges.,"public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
 else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}
","/** 
 * Rimuove questo arco da entrambe le liste doppiamente collegate degli archi dell'albero.
 */

public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
    else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}","/** 
 * Rimuove questo arco da entrambe le liste doppiamente collegate degli archi dell'albero.
 */

public void removeFromTreeEdgeList()",,"public void removeFromTreeEdgeList() {
    // Assuming there are two doubly linked lists for edges: leftEdgeList and rightEdgeList
    // and that this method is part of a class that has access to these lists.

    // Remove this edge from the left edge list
    if (leftEdgeList != null) {
        if (leftEdgeList.prev != null) {
            leftEdgeList.prev.next = leftEdgeList.next;
        }
        if (leftEdgeList.next != null) {
            leftEdgeList.next.prev = leftEdgeList.prev;
        }
        leftEdgeList = null; // Clear reference to help with garbage collection
    }

    // Remove this edge from the right edge list
    if (rightEdgeList != null) {
        if (rightEdgeList.prev != null) {
            rightEdgeList.prev.next = rightEdgeList.next;
        }
        if (rightEdgeList.next != null) {
            rightEdgeList.next.prev = rightEdgeList.prev;
        }
        rightEdgeList = null; // Clear reference to help with garbage collection
    }
}"
636767791a6d9265ec01826d,"/** 
 * Find the value corresponding to <code>key</code> in <code>props</code>. Then perform variable substitution on the found value.
 */

public static String findAndSubst(String key,Properties props)","Find the value corresponding to key in props, then perform variable substitution on the found value. Return the substitution result, or the value in case of exception. ","public static String findAndSubst(String key,Properties props){
  String value=props.getProperty(key);
  if (value == null)   return null;
  try {
    return substVars(value,props);
  }
 catch (  IllegalArgumentException e) {
    LogLog.error(""Bad option value ["" + value + ""]."",e);
    return value;
  }
}
","/** 
 * Trova il valore corrispondente a <code>key</code> in <code>props</code>. Quindi esegui la sostituzione delle variabili sul valore trovato.
 */

public static String findAndSubst(String key, Properties props) {
  String value = props.getProperty(key);
  if (value == null) return null;
  try {
    return substVars(value, props);
  } catch (IllegalArgumentException e) {
    LogLog.error(""Valore dell'opzione non valido ["" + value + ""]."", e);
    return value;
  }
}","/** 
 * Trova il valore corrispondente a <code>key</code> in <code>props</code>. Quindi esegui la sostituzione delle variabili sul valore trovato.
 */

public static String findAndSubst(String key, Properties props) ",,"import java.util.Properties;

public class VariableSubstitutor {

    /** 
     * Trova il valore corrispondente a <code>key</code> in <code>props</code>. Quindi esegui la sostituzione delle variabili sul valore trovato.
     */
    public static String findAndSubst(String key, Properties props) {
        String value = props.getProperty(key);
        if (value == null) {
            return null; // or throw an exception based on your needs
        }
        
        // Replace variables in the value
        for (String propKey : props.stringPropertyNames()) {
            String placeholder = ""${"" + propKey + ""}"";
            value = value.replace(placeholder, props.getProperty(propKey));
        }
        
        return value;
    }

    public static void main(String[] args) {
        Properties props = new Properties();
        props.setProperty(""name"", ""John"");
        props.setProperty(""greeting"", ""Hello, ${name}!"");

        String result = findAndSubst(""greeting"", props);
        System.out.println(result); // Output: Hello, John!
    }
}"
636767001a6d9265ec01787f,"/** 
 * <p>Append to the <code>toString</code> the detail of an <code>int</code> array.</p>
 * @param buffer  the <code>StringBuffer</code> to populate
 * @param fieldName  the field name, typically not used as already appended
 * @param array  the array to add to the <code>toString</code>,not <code>null</code>
 */

protected void appendDetail(StringBuffer buffer,String fieldName,int[] array)","Append the detail of an int array to the buffer, starting with arrayStart and ending with arrayEnd, and separating with arraySeparator.","protected void appendDetail(StringBuffer buffer,String fieldName,int[] array){
  buffer.append(arrayStart);
  for (int i=0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer,fieldName,array[i]);
  }
  buffer.append(arrayEnd);
}
","/** 
 * <p>Aggiunge al <code>toString</code> i dettagli di un array di <code>int</code>.</p>
 * @param buffer  il <code>StringBuffer</code> da popolare
 * @param fieldName  il nome del campo, tipicamente non utilizzato poiché già aggiunto
 * @param array  l'array da aggiungere al <code>toString</code>, non <code>null</code>
 */

protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) {
  buffer.append(arrayStart);
  for (int i = 0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer, fieldName, array[i]);
  }
  buffer.append(arrayEnd);
}","/** 
 * <p>Aggiunge al <code>toString</code> i dettagli di un array di <code>int</code>.</p>
 * @param buffer  il <code>StringBuffer</code> da popolare
 * @param fieldName  il nome del campo, tipicamente non utilizzato poiché già aggiunto
 * @param array  l'array da aggiungere al <code>toString</code>, non <code>null</code>
 */

protected void appendDetail(StringBuffer buffer, String fieldName, int[] array)",,"public class ArrayDetailAppender {

    /** 
     * <p>Aggiunge al <code>toString</code> i dettagli di un array di <code>int</code>.</p>
     * @param buffer  il <code>StringBuffer</code> da popolare
     * @param fieldName  il nome del campo, tipicamente non utilizzato poiché già aggiunto
     * @param array  l'array da aggiungere al <code>toString</code>, non <code>null</code>
     */
    protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) {
        if (array == null) {
            throw new IllegalArgumentException(""Array cannot be null"");
        }
        buffer.append(fieldName).append("": ["");
        for (int i = 0; i < array.length; i++) {
            buffer.append(array[i]);
            if (i < array.length - 1) {
                buffer.append("", "");
            }
        }
        buffer.append(""]"");
    }

    public static void main(String[] args) {
        ArrayDetailAppender appender = new ArrayDetailAppender();
        StringBuffer buffer = new StringBuffer();
        int[] array = {1, 2, 3, 4, 5};
        appender.appendDetail(buffer, ""myArray"", array);
        System.out.println(buffer.toString());
    }
}"
636766fe1a6d9265ec017834,"/** 
 * Session ID. 
 */

public static String sessionId()",Return the servlet session id,"public static String sessionId(){
  HttpSession httpSession=servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}
","/** 
 * ID della sessione. 
 */

public static String sessionId(){
  HttpSession httpSession = servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}","/** 
 * ID della sessione. 
 */

public static String sessionId()",,"import java.util.UUID;

public class SessionUtil {
    /** 
     * ID della sessione. 
     */
    public static String sessionId() {
        return UUID.randomUUID().toString();
    }

    public static void main(String[] args) {
        System.out.println(""Session ID: "" + sessionId());
    }
}"
636766ff1a6d9265ec01784b,"/** 
 * <p>Checks whether the <code>String</code> contains only digit characters.</p> <p><code>Null</code> and empty String will return <code>false</code>.</p>
 * @param str  the <code>String</code> to check
 * @return <code>true</code> if str contains only unicode numeric
 */

public static boolean isDigits(String str)","Check whether a character string is a dight. If yes, true is returned. Otherwise, false is returned.","public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}
","/** 
 * <p>Controlla se la <code>String</code> contiene solo caratteri numerici.</p> <p><code>Null</code> e stringhe vuote restituiranno <code>false</code>.</p>
 * @param str  la <code>String</code> da controllare
 * @return <code>true</code> se str contiene solo numeri unicode
 */

public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}","/** 
 * <p>Controlla se la <code>String</code> contiene solo caratteri numerici.</p> <p><code>Null</code> e stringhe vuote restituiranno <code>false</code>.</p>
 * @param str  la <code>String</code> da controllare
 * @return <code>true</code> se str contiene solo numeri unicode
 */

public static boolean isDigits(String str)",,"public class StringUtils {

    /** 
     * <p>Controlla se la <code>String</code> contiene solo caratteri numerici.</p> 
     * <p><code>Null</code> e stringhe vuote restituiranno <code>false</code>.</p>
     * @param str  la <code>String</code> da controllare
     * @return <code>true</code> se str contiene solo numeri unicode
     */
    public static boolean isDigits(String str) {
        if (str == null || str.isEmpty()) {
            return false;
        }
        for (char c : str.toCharArray()) {
            if (!Character.isDigit(c)) {
                return false;
            }
        }
        return true;
    }

    public static void main(String[] args) {
        System.out.println(isDigits(""12345"")); // true
        System.out.println(isDigits(""123a5"")); // false
        System.out.println(isDigits(""""));      // false
        System.out.println(isDigits(null));    // false
    }
}"
