id,prompt,summary,code,translation,correction,correction_tag,generated_code
636767ab1a6d9265ec01867b,"/** 
 * Writes the utf8-encoded bytes from the string into the  {@link LinkedBuffer}.
 */

public static LinkedBuffer writeUTF8(final CharSequence str,final WriteSession session,final LinkedBuffer lb){
  final int len=str.length();
  if (len == 0)   return lb;
  return lb.offset + len > lb.buffer.length ? writeUTF8(str,0,len,lb.buffer,lb.offset,lb.buffer.length,session,lb) : writeUTF8(str,0,len,session,lb);
}
",Write the utf8-encoded bytes from the string into the LinkedBuffer.,"public static LinkedBuffer writeUTF8(final CharSequence str,final WriteSession session,final LinkedBuffer lb){
  final int len=str.length();
  if (len == 0)   return lb;
  return lb.offset + len > lb.buffer.length ? writeUTF8(str,0,len,lb.buffer,lb.offset,lb.buffer.length,session,lb) : writeUTF8(str,0,len,session,lb);
}
","/** 
 * 将字符串中的 UTF-8 编码字节写入 {@link LinkedBuffer}。
 */

public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb) {
  final int len = str.length();
  if (len == 0) return lb;
  return lb.offset + len > lb.buffer.length ? writeUTF8(str, 0, len, lb.buffer, lb.offset, lb.buffer.length, session, lb) : writeUTF8(str, 0, len, session, lb);
}","/** 
 * 将字符串中的 UTF-8 编码字节写入 {@link LinkedBuffer}。
 */

public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb) ",,"import com.dyuproject.protostuff.LinkedBuffer;
import com.dyuproject.protostuff.WriteSession;

public class UTF8Writer {
    /**
     * 将字符串中的 UTF-8 编码字节写入 {@link LinkedBuffer}。
     */
    public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb) {
        if (str == null) {
            return lb;
        }

        final int len = str.length();
        if (len == 0) {
            return lb;
        }

        LinkedBuffer buffer = lb;
        int i = 0;
        char c;

        while (i < len) {
            c = str.charAt(i);
            if (c < 0x80) {
                // 1 byte, 7 bits
                if (buffer.offset == buffer.buffer.length) {
                    buffer = LinkedBuffer.allocate(buffer.buffer.length);
                }
                buffer.buffer[buffer.offset++] = (byte) c;
            } else if (c < 0x800) {
                // 2 bytes, 11 bits
                if (buffer.offset + 2 > buffer.buffer.length) {
                    buffer = LinkedBuffer.allocate(buffer.buffer.length);
                }
                buffer.buffer[buffer.offset++] = (byte) (0xC0 | (c >> 6));
                buffer.buffer[buffer.offset++] = (byte) (0x80 | (c & 0x3F));
            } else if (Character.isSurrogate(c)) {
                // 4 bytes, surrogate pair
                if (++i >= len) {
                    throw new IllegalArgumentException(""Invalid surrogate pair"");
                }
                char c2 = str.charAt(i);
                if (!Character.isSurrogate(c2)) {
                    throw new IllegalArgumentException(""Invalid surrogate pair"");
                }
                int codePoint = Character.toCodePoint(c, c2);
                if (buffer.offset + 4 > buffer.buffer.length) {
                    buffer = LinkedBuffer.allocate(buffer.buffer.length);
                }
                buffer.buffer[buffer.offset++] = (byte) (0xF0 | (codePoint >> 18));
                buffer.buffer[buffer.offset++] = (byte) (0x80 | ((codePoint >> 12) & 0x3F));
                buffer.buffer[buffer.offset++] = (byte) (0x80 | ((codePoint >> 6) & 0x3F));
                buffer.buffer[buffer.offset++] = (byte) (0x80 | (codePoint & 0x3F));
            } else {
                // 3 bytes, 16 bits
                if (buffer.offset + 3 > buffer.buffer.length) {
                    buffer = LinkedBuffer.allocate(buffer.buffer.length);
                }
                buffer.buffer[buffer.offset++] = (byte) (0xE0 | (c >> 12));
                buffer.buffer[buffer.offset++] = (byte) (0x80 | ((c >> 6) & 0x3F));
                buffer.buffer[buffer.offset++] = (byte) (0x80 | (c & 0x3F));
            }
            i++;
        }

        session.size += buffer.offset - lb.offset;
        return buffer;
    }
}"
6367675c1a6d9265ec01805b,"/** 
 * Removes this edge from both doubly linked lists of tree edges.
 */

public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
 else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}
",Remove this edge from both doubly linked lists of the tree edges.,"public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
 else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}
","/**
 * 从树边的双向链表中移除此边。
 */

public void removeFromTreeEdgeList(){
  for (int dir=0; dir < 2; dir++) {
    if (prev[dir] != null) {
      prev[dir].next[dir]=next[dir];
    }
    else {
      head[1 - dir].first[dir]=next[dir];
    }
    if (next[dir] != null) {
      next[dir].prev[dir]=prev[dir];
    }
  }
  head[0]=head[1]=null;
}","/**
 * 从树的双向链表中移除该边。
 */

public void removeFromTreeEdgeList()",translation_error,"import java.util.LinkedList;

public class TreeEdge {
    private TreeNode source;
    private TreeNode target;
    private LinkedList<TreeEdge> sourceEdges;
    private LinkedList<TreeEdge> targetEdges;

    /**
     * 从树的双向链表中移除该边。
     */
    public void removeFromTreeEdgeList() {
        if (sourceEdges != null) {
            sourceEdges.remove(this);
        }
        if (targetEdges != null) {
            targetEdges.remove(this);
        }
        source = null;
        target = null;
        sourceEdges = null;
        targetEdges = null;
    }
}"
636767791a6d9265ec01826d,"/** 
 * Find the value corresponding to <code>key</code> in <code>props</code>. Then perform variable substitution on the found value.
 */

public static String findAndSubst(String key,Properties props){
  String value=props.getProperty(key);
  if (value == null)   return null;
  try {
    return substVars(value,props);
  }
 catch (  IllegalArgumentException e) {
    LogLog.error(""Bad option value ["" + value + ""]."",e);
    return value;
  }
}
","Find the value corresponding to key in props, then perform variable substitution on the found value. Return the substitution result, or the value in case of exception. ","public static String findAndSubst(String key,Properties props){
  String value=props.getProperty(key);
  if (value == null)   return null;
  try {
    return substVars(value,props);
  }
 catch (  IllegalArgumentException e) {
    LogLog.error(""Bad option value ["" + value + ""]."",e);
    return value;
  }
}
","/** 
 * 在 <code>props</code> 中查找与 <code>key</code> 对应的值。然后对找到的值进行变量替换。
 */

public static String findAndSubst(String key, Properties props) {
  String value = props.getProperty(key);
  if (value == null) return null;
  try {
    return substVars(value, props);
  } catch (IllegalArgumentException e) {
    LogLog.error(""错误的选项值 ["" + value + ""]。"", e);
    return value;
  }
}","/** 
 * 在 <code>props</code> 中查找与 <code>key</code> 对应的值。然后对找到的值进行变量替换。
 */

public static String findAndSubst(String key, Properties props) ",translate_code,"import java.util.Properties;
import java.util.regex.Matcher;
import java.util.regex.Pattern;

public class PropertyUtils {

    /**
     * 在 <code>props</code> 中查找与 <code>key</code> 对应的值。然后对找到的值进行变量替换。
     */
    public static String findAndSubst(String key, Properties props) {
        if (key == null || props == null) {
            return null;
        }

        String value = props.getProperty(key);
        if (value == null) {
            return null;
        }

        // Pattern for ${var} style variables
        Pattern pattern = Pattern.compile(""\\$\\{([^}]+)\\}"");
        Matcher matcher = pattern.matcher(value);
        StringBuffer result = new StringBuffer();

        while (matcher.find()) {
            String varName = matcher.group(1);
            String replacement = props.getProperty(varName);
            
            // If no replacement found, keep original ${var}
            if (replacement == null) {
                replacement = ""${"" + varName + ""}"";
            }
            
            // Quote replacement string to avoid issues with $ and \
            matcher.appendReplacement(result, Matcher.quoteReplacement(replacement));
        }
        matcher.appendTail(result);

        return result.toString();
    }
}"
636767001a6d9265ec01787f,"/** 
 * <p>Append to the <code>toString</code> the detail of an <code>int</code> array.</p>
 * @param buffer  the <code>StringBuffer</code> to populate
 * @param fieldName  the field name, typically not used as already appended
 * @param array  the array to add to the <code>toString</code>,not <code>null</code>
 */

protected void appendDetail(StringBuffer buffer,String fieldName,int[] array){
  buffer.append(arrayStart);
  for (int i=0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer,fieldName,array[i]);
  }
  buffer.append(arrayEnd);
}
","Append the detail of an int array to the buffer, starting with arrayStart and ending with arrayEnd, and separating with arraySeparator.","protected void appendDetail(StringBuffer buffer,String fieldName,int[] array){
  buffer.append(arrayStart);
  for (int i=0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer,fieldName,array[i]);
  }
  buffer.append(arrayEnd);
}
","/** 
 * <p>将一个 <code>int</code> 数组的详细信息附加到 <code>toString</code> 中。</p>
 * @param buffer  要填充的 <code>StringBuffer</code>
 * @param fieldName  字段名称，通常不使用，因为已经附加
 * @param array  要添加到 <code>toString</code> 的数组，不能为 <code>null</code>
 */

protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) {
  buffer.append(arrayStart);
  for (int i = 0; i < array.length; i++) {
    if (i > 0) {
      buffer.append(arraySeparator);
    }
    appendDetail(buffer, fieldName, array[i]);
  }
  buffer.append(arrayEnd);
}","/** 
 * <p>将一个 <code>int</code> 数组的详细信息附加到 <code>toString</code> 中。</p>
 * @param buffer  要填充的 <code>StringBuffer</code>
 * @param fieldName  字段名称，通常不使用，因为已经附加
 * @param array  要添加到 <code>toString</code> 的数组，不能为 <code>null</code>
 */

protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) ",,"import java.util.Arrays;

public class ArrayAppender {
    /**
     * <p>将一个 <code>int</code> 数组的详细信息附加到 <code>toString</code> 中。</p>
     * @param buffer  要填充的 <code>StringBuffer</code>
     * @param fieldName  字段名称，通常不使用，因为已经附加
     * @param array  要添加到 <code>toString</code> 的数组，不能为 <code>null</code>
     */
    protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) {
        buffer.append(Arrays.toString(array));
    }
}"
636766fe1a6d9265ec017834,"/** 
 * Session ID. 
 */

public static String sessionId(){
  HttpSession httpSession=servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}
",Return the servlet session id,"public static String sessionId(){
  HttpSession httpSession=servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}
","/** 
 * 会话 ID。 
 */

public static String sessionId(){
  HttpSession httpSession = servletSession();
  if (httpSession == null) {
    return null;
  }
  return httpSession.getId();
}","/** 
 * 会话 ID。 
 */

public static String sessionId()",,"import java.util.UUID;

public class SessionUtils {
    /**
     * 会话 ID。
     * @return 返回一个唯一的会话ID字符串
     */
    public static String sessionId() {
        return UUID.randomUUID().toString().replace(""-"", """");
    }
}"
636766ff1a6d9265ec01784b,"/** 
 * <p>Checks whether the <code>String</code> contains only digit characters.</p> <p><code>Null</code> and empty String will return <code>false</code>.</p>
 * @param str  the <code>String</code> to check
 * @return <code>true</code> if str contains only unicode numeric
 */

public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}
","Check whether a character string is a dight. If yes, true is returned. Otherwise, false is returned.","public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}
","/** 
 * <p>检查给定的 <code>String</code> 是否仅包含数字字符。</p> <p><code>Null</code> 和空字符串将返回 <code>false</code>。</p>
 * @param str  要检查的 <code>String</code>
 * @return <code>true</code> 如果 str 仅包含 unicode 数字
 */

public static boolean isDigits(String str){
  if ((str == null) || (str.length() == 0)) {
    return false;
  }
  for (int i=0; i < str.length(); i++) {
    if (!Character.isDigit(str.charAt(i))) {
      return false;
    }
  }
  return true;
}","/** 
 * <p>检查给定的 <code>String</code> 是否仅包含数字字符。</p> <p><code>Null</code> 和空字符串将返回 <code>false</code>。</p>
 * @param str  要检查的 <code>String</code>
 * @return 如果 str 仅包含 unicode 数字则返回<code>true</code>
 */

public static boolean isDigits(String str)",grammar,"package org.apache.commons.lang3;

public class StringUtils {
    /**
     * <p>检查给定的 <code>String</code> 是否仅包含数字字符。</p>
     * <p><code>Null</code> 和空字符串将返回 <code>false</code>。</p>
     * @param str 要检查的 <code>String</code>
     * @return 如果 str 仅包含 unicode 数字则返回<code>true</code>
     */
    public static boolean isDigits(String str) {
        if (str == null || str.length() == 0) {
            return false;
        }
        
        for (int i = 0; i < str.length(); i++) {
            if (!Character.isDigit(str.charAt(i))) {
                return false;
            }
        }
        
        return true;
    }
}"
636766fc1a6d9265ec0177da,"/** 
 * Determine whether a parameter name ends at the current position, that is, whether the given character qualifies as a separator. 
 */

private static boolean isParameterSeparator(final char c){
  if (Character.isWhitespace(c)) {
    return true;
  }
  for (  char separator : PARAMETER_SEPARATORS) {
    if (c == separator) {
      return true;
    }
  }
  return false;
}
","Check whether a character is a parameter separator. If yes, true is returned. Otherwise, false is returned.","private static boolean isParameterSeparator(final char c){
  if (Character.isWhitespace(c)) {
    return true;
  }
  for (  char separator : PARAMETER_SEPARATORS) {
    if (c == separator) {
      return true;
    }
  }
  return false;
}
","/** 
 * 确定参数名称是否在当前位置结束，即给定字符是否符合分隔符的条件。
 */

private static boolean isParameterSeparator(final char c){
  if (Character.isWhitespace(c)) {
    return true;
  }
  for (char separator : PARAMETER_SEPARATORS) {
    if (c == separator) {
      return true;
    }
  }
  return false;
}","/** 
 * 确定参数名称是否在当前位置结束，即给定字符是否符合分隔符的条件。
 */

private static boolean isParameterSeparator(final char c)",,"public class ParameterParser {
    /**
     * 确定参数名称是否在当前位置结束，即给定字符是否符合分隔符的条件。
     */
    private static boolean isParameterSeparator(final char c) {
        // Check if character is whitespace
        if (Character.isWhitespace(c)) {
            return true;
        }
        
        // Check for common parameter separators
        switch (c) {
            case '(':
            case ')':
            case '<':
            case '>':
            case '@':
            case ',':
            case ';':
            case ':':
            case '\\':
            case '""':
            case '/':
            case '[':
            case ']':
            case '?':
            case '=':
            case '{':
            case '}':
                return true;
            default:
                return false;
        }
    }
}"
6367670c1a6d9265ec017a35,"/** 
 * <p>Check if a String ends with a specified suffix (optionally case insensitive).</p>
 * @see String#endsWith(String)
 * @param str  the String to check, may be null
 * @param suffix the suffix to find, may be null
 * @param ignoreCase inidicates whether the compare should ignore case(case insensitive) or not.
 * @return <code>true</code> if the String starts with the prefix orboth <code>null</code>
 */

private static boolean endsWith(final String str,final String suffix,final boolean ignoreCase){
  if (str == null || suffix == null) {
    return str == null && suffix == null;
  }
  if (suffix.length() > str.length()) {
    return false;
  }
  int strOffset=str.length() - suffix.length();
  return str.regionMatches(ignoreCase,strOffset,suffix,0,suffix.length());
}
",Determines whether a character string ends with a specified suffix.,"private static boolean endsWith(final String str,final String suffix,final boolean ignoreCase){
  if (str == null || suffix == null) {
    return str == null && suffix == null;
  }
  if (suffix.length() > str.length()) {
    return false;
  }
  int strOffset=str.length() - suffix.length();
  return str.regionMatches(ignoreCase,strOffset,suffix,0,suffix.length());
}
","/** 
 * <p>检查一个字符串是否以指定的后缀结尾（可选地不区分大小写）。</p>
 * @see String#endsWith(String)
 * @param str  要检查的字符串，可以为 null
 * @param suffix 要查找的后缀，可以为 null
 * @param ignoreCase 指示比较是否应忽略大小写（不区分大小写）。
 * @return <code>true</code> 如果字符串以前缀开头或两个都是 <code>null</code>
 */

private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) {
  if (str == null || suffix == null) {
    return str == null && suffix == null;
  }
  if (suffix.length() > str.length()) {
    return false;
  }
  int strOffset = str.length() - suffix.length();
  return str.regionMatches(ignoreCase, strOffset, suffix, 0, suffix.length());
}","/** 
 * <p>检查一个字符串是否以指定的后缀结尾（可选是否区分大小写）。</p>
 * @see String#endsWith(String)
 * @param str  要检查的字符串，可以为空
 * @param suffix 要查找的后缀，可以为空
 * @param ignoreCase 指定比较是否应忽略大小写（不区分大小写）。
 * @return 如果字符串以前缀开头或两个都是 <code>null</code>则返回<code>true</code>
 */

private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) ","translation_error, grammar","import java.util.Objects;

public class StringUtils {

    /**
     * <p>检查一个字符串是否以指定的后缀结尾（可选是否区分大小写）。</p>
     * @see String#endsWith(String)
     * @param str  要检查的字符串，可以为空
     * @param suffix 要查找的后缀，可以为空
     * @param ignoreCase 指定比较是否应忽略大小写（不区分大小写）。
     * @return 如果字符串以前缀开头或两个都是 <code>null</code>则返回<code>true</code>
     */
    private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) {
        if (str == null && suffix == null) {
            return true;
        }
        if (str == null || suffix == null) {
            return false;
        }
        if (suffix.length() > str.length()) {
            return false;
        }
        
        int strOffset = str.length() - suffix.length();
        
        return ignoreCase 
            ? str.regionMatches(true, strOffset, suffix, 0, suffix.length())
            : str.regionMatches(strOffset, suffix, 0, suffix.length());
    }
}"
6367667f1a6d9265ec01745d,"/** 
 * Decode the path component of a URI as path segments.
 * @param u the URI. If the path component is an absolute path componentthen the leading '/' is ignored and is not considered a delimiator of a path segment.
 * @param decode true if the path segments of the path componentshould be in decoded form.
 * @return the list of path segments.
 */

public static List<PathSegmentImpl> decodePath(URI u,boolean decode){
  String rawPath=u.getRawPath();
  if (rawPath != null && rawPath.length() > 0 && rawPath.charAt(0) == '/') {
    rawPath=rawPath.substring(1);
  }
  return decodePath(rawPath,decode);
}
",Decode the raw path.,"public static List<PathSegmentImpl> decodePath(URI u,boolean decode){
  String rawPath=u.getRawPath();
  if (rawPath != null && rawPath.length() > 0 && rawPath.charAt(0) == '/') {
    rawPath=rawPath.substring(1);
  }
  return decodePath(rawPath,decode);
}
","/** 
 * 将URI的路径组件解码为路径段。
 * @param u URI。如果路径组件是绝对路径组件，则忽略前导'/'，并且不将其视为路径段的分隔符。
 * @param decode 如果路径组件的路径段应该以解码形式返回，则为true。
 * @return 路径段的列表。
 */

public static List<PathSegmentImpl> decodePath(URI u, boolean decode) {
  String rawPath = u.getRawPath();
  if (rawPath != null && rawPath.length() > 0 && rawPath.charAt(0) == '/') {
    rawPath = rawPath.substring(1);
  }
  return decodePath(rawPath, decode);
}","/** 
 * 将URI的路径组件解码为路径段。
 * @param u URI。如果路径组件是绝对路径组件，则忽略前导'/'，并且不将其视为路径段的分隔符。
 * @param decode 如果路径组件的路径段应该以解码形式返回，则为真。
 * @return 路径段的列表。
 */

public static List<PathSegmentImpl> decodePath(URI u, boolean decode) ",translation_error,"import java.net.URI;
import java.net.URLDecoder;
import java.nio.charset.StandardCharsets;
import java.util.ArrayList;
import java.util.List;

public class PathDecoder {

    public static class PathSegmentImpl {
        private final String path;
        
        public PathSegmentImpl(String path) {
            this.path = path;
        }
        
        public String getPath() {
            return path;
        }
    }

    public static List<PathSegmentImpl> decodePath(URI u, boolean decode) {
        List<PathSegmentImpl> segments = new ArrayList<>();
        
        if (u == null || u.getPath() == null) {
            return segments;
        }

        String path = u.getPath();
        
        // Remove leading '/' for absolute paths
        if (path.startsWith(""/"")) {
            path = path.substring(1);
        }
        
        // Handle empty path
        if (path.isEmpty()) {
            return segments;
        }

        // Split path into segments
        String[] rawSegments = path.split(""/"");
        
        for (String segment : rawSegments) {
            if (segment.isEmpty()) {
                continue;
            }
            
            if (decode) {
                try {
                    // Decode the segment using UTF-8 encoding
                    segment = URLDecoder.decode(segment, StandardCharsets.UTF_8.name());
                } catch (Exception e) {
                    // If decoding fails, use the raw segment
                }
            }
            
            segments.add(new PathSegmentImpl(segment));
        }
        
        return segments;
    }
}"
636766f11a6d9265ec017651,"/** 
 * <p>Defensive programming technique to change a <code>null</code> reference to an empty one.</p> <p>This method returns an empty array for a <code>null</code> input array.</p> <p>As a memory optimizing technique an empty array passed in will be overridden with the empty <code>public static</code> references in this class.</p>
 * @param array  the array to check for <code>null</code> or empty
 * @return the same array, <code>public static</code> empty array if <code>null</code> or empty input
 * @since 2.5
 */

public static Character[] nullToEmpty(final Character[] array){
  if (array == null || array.length == 0) {
    return ArrayUtils.EMPTY_CHARACTER_OBJECT_ARRAY;
  }
  return array;
}
","If array is null or its length is 0, convert array to EMPTY_CHARACTER_OBJECT_ARRAY. Otherwise, return array itself.","public static Character[] nullToEmpty(final Character[] array){
  if (array == null || array.length == 0) {
    return ArrayUtils.EMPTY_CHARACTER_OBJECT_ARRAY;
  }
  return array;
}
","/** 
 * <p>防御性编程技术，将 <code>null</code> 引用转换为一个空引用。</p> 
 * <p>该方法对于 <code>null</code> 输入数组返回一个空数组。</p> 
 * <p>作为一种内存优化技术，传入的空数组将被本类中的空 <code>public static</code> 引用覆盖。</p>
 * @param array  要检查是否为 <code>null</code> 或空的数组
 * @return 相同的数组，如果输入为 <code>null</code> 或空，则返回 <code>public static</code> 空数组
 * @since 2.5
 */

public static Character[] nullToEmpty(final Character[] array){
  if (array == null || array.length == 0) {
    return ArrayUtils.EMPTY_CHARACTER_OBJECT_ARRAY;
  }
  return array;
}","/** 
 * <p>防御性编程技术，将 <code>null</code> 引用转换为一个空引用。</p> 
 * <p>该方法对于 <code>null</code> 输入数组返回一个空数组。</p> 
 * <p>作为一种内存优化技术，传入的空数组将被本类中的空 <code>public static</code> 引用覆盖。</p>
 * @param array  要检查是否为 <code>null</code> 或空的数组
 * @return 相同的数组，如果输入为 <code>null</code> 或空，则返回 <code>public static</code> 空数组
 * @since 2.5
 */

public static Character[] nullToEmpty(final Character[] array)",,"import java.util.Arrays;

public class ArrayUtils {
    
    // Empty array constant to avoid recreating empty arrays
    public static final Character[] EMPTY_CHARACTER_ARRAY = new Character[0];
    
    /**
     * <p>防御性编程技术，将 <code>null</code> 引用转换为一个空引用。</p> 
     * <p>该方法对于 <code>null</code> 输入数组返回一个空数组。</p> 
     * <p>作为一种内存优化技术，传入的空数组将被本类中的空 <code>public static</code> 引用覆盖。</p>
     * @param array  要检查是否为 <code>null</code> 或空的数组
     * @return 相同的数组，如果输入为 <code>null</code> 或空，则返回 <code>public static</code> 空数组
     * @since 2.5
     */
    public static Character[] nullToEmpty(final Character[] array) {
        if (array == null || array.length == 0) {
            return EMPTY_CHARACTER_ARRAY;
        }
        return array;
    }
}"
636767821a6d9265ec0183ab,"/** 
 * @return true if getThrown().toString() is a non-empty string.
 */

public boolean hasThrown(){
  Throwable thrown=getThrown();
  if (thrown == null) {
    return false;
  }
  String thrownString=thrown.toString();
  return thrownString != null && thrownString.trim().length() != 0;
}
",Check whether there is a thrown,"public boolean hasThrown(){
  Throwable thrown=getThrown();
  if (thrown == null) {
    return false;
  }
  String thrownString=thrown.toString();
  return thrownString != null && thrownString.trim().length() != 0;
}
","/** 
 * @return 如果 getThrown().toString() 是一个非空字符串，则返回 true。
 */

public boolean hasThrown(){
  Throwable thrown = getThrown();
  if (thrown == null) {
    return false;
  }
  String thrownString = thrown.toString();
  return thrownString != null && thrownString.trim().length() != 0;
}","/** 
 * @return 如果 getThrown().toString() 是一个非空字符串，则返回真。
 */

public boolean hasThrown()",translation_error,"public class ExceptionHandler {
    private Throwable thrown;

    public ExceptionHandler() {
        this.thrown = null;
    }

    public void setThrown(Throwable thrown) {
        this.thrown = thrown;
    }

    public Throwable getThrown() {
        return this.thrown;
    }

    public boolean hasThrown() {
        return getThrown() != null && getThrown().toString() != null && !getThrown().toString().isEmpty();
    }
}"
636767831a6d9265ec0183c9,"/** 
 * Looks at the last diagnostic context at the top of this NDC without removing it. <p>The returned value is the value that was pushed last. If no context is available, then the empty string """" is returned.
 * @return String The innermost diagnostic context.
 */

public static String peek(){
  Stack stack=getCurrentStack();
  if (stack != null && !stack.isEmpty())   return ((DiagnosticContext)stack.peek()).message;
 else   return """";
}
",Return the value at the top of the stack,"public static String peek(){
  Stack stack=getCurrentStack();
  if (stack != null && !stack.isEmpty())   return ((DiagnosticContext)stack.peek()).message;
 else   return """";
}
","/**
 * 查看此 NDC 顶部的最后诊断上下文，而不将其移除。<p>返回的值是最后推入的值。如果没有可用的上下文，则返回空字符串 """"。
 * @return String 最内层的诊断上下文。
 */

public static String peek(){
  Stack stack = getCurrentStack();
  if (stack != null && !stack.isEmpty())   return ((DiagnosticContext)stack.peek()).message;
  else   return """";
}","/**
 * 查看此 NDC 顶部的最后诊断上下文，而不将其移除。<p>返回的值是最后推入的值。如果没有可用的上下文，则返回空字符串 """"。
 * @return String 最内层的诊断上下文。
 */

public static String peek()",,"import java.util.Stack;

public class NDC {
    private static final ThreadLocal<Stack<String>> diagnosticContexts = new ThreadLocal<Stack<String>>() {
        @Override 
        protected Stack<String> initialValue() {
            return new Stack<String>();
        }
    };

    /**
     * 查看此 NDC 顶部的最后诊断上下文，而不将其移除。<p>返回的值是最后推入的值。如果没有可用的上下文，则返回空字符串 """"。
     * @return String 最内层的诊断上下文。
     */
    public static String peek() {
        Stack<String> stack = diagnosticContexts.get();
        if (stack != null && !stack.isEmpty()) {
            return stack.peek();
        }
        return """";
    }
}"
636767de1a6d9265ec01871c,"/** 
 * Accumulate the value with existing value in the same given key.
 */

public void valueAccumulation(String key,Long value){
  Long element=data.get(key);
  if (element == null) {
    element=value;
  }
 else {
    element+=value;
  }
  data.put(key,element);
}
",Add the value to the original value of the key.,"public void valueAccumulation(String key,Long value){
  Long element=data.get(key);
  if (element == null) {
    element=value;
  }
 else {
    element+=value;
  }
  data.put(key,element);
}
","/** 
 * 将给定键的值与现有值累加。
 */

public void valueAccumulation(String key, Long value) {
  Long element = data.get(key);
  if (element == null) {
    element = value;
  } else {
    element += value;
  }
  data.put(key, element);
}","/** 
 * 将给定键的值与现有值累加。
 */

public void valueAccumulation(String key, Long value) ",,"import java.util.Map;
import java.util.concurrent.ConcurrentHashMap;

public class ValueAccumulator {
    
    private Map<String, Long> accumulatorMap;
    
    public ValueAccumulator() {
        this.accumulatorMap = new ConcurrentHashMap<>();
    }
    
    /**
     * 将给定键的值与现有值累加。
     */
    public void valueAccumulation(String key, Long value) {
        if (key == null || value == null) {
            return;
        }
        
        accumulatorMap.compute(key, (k, v) -> {
            if (v == null) {
                return value;
            }
            return v + value;
        });
    }
}"
636766811a6d9265ec017496,"/** 
 * Return the next  {@link java.io.File} object or {@code null} if no more files areavailable.
 */

public InputStream next() throws IOException {
  if (stack.isEmpty()) {
    current=null;
    return null;
  }
 else {
    current=stack.removeLast();
    return current;
  }
}
","If the stack is not empty, the last element of the stack is returned. Otherwise, null is returned.","public InputStream next() throws IOException {
  if (stack.isEmpty()) {
    current=null;
    return null;
  }
 else {
    current=stack.removeLast();
    return current;
  }
}
","/** 
 * 返回下一个 {@link java.io.File} 对象，如果没有更多文件可用，则返回 {@code null}。
 */

public InputStream next() throws IOException {
  if (stack.isEmpty()) {
    current = null;
    return null;
  } else {
    current = stack.removeLast();
    return current;
  }
}","/** 
 * 返回下一个 {@link java.io.File} 对象，如果没有更多文件可用，则返回 {@code null}。
 */

public InputStream next() throws IOException ",,"import java.io.File;
import java.io.FileInputStream;
import java.io.IOException;
import java.io.InputStream;
import java.util.Iterator;
import java.util.LinkedList;
import java.util.Queue;

public class FileIterator {
    private Queue<File> fileQueue = new LinkedList<>();
    private File currentFile;
    
    /**
     * 返回下一个 {@link java.io.File} 对象，如果没有更多文件可用，则返回 {@code null}。
     */
    public InputStream next() throws IOException {
        if (fileQueue.isEmpty()) {
            return null;
        }
        
        currentFile = fileQueue.poll();
        if (currentFile != null && currentFile.exists() && currentFile.isFile()) {
            return new FileInputStream(currentFile);
        }
        
        return next(); // Skip invalid files and try next
    }
}"
