id,prompt,summary,code,translation,correction,correction_tag,generated_code
6367677f1a6d9265ec018347,"/** 
 * sends a message to each of the clients in telnet-friendly output. 
 */


",Send a message to each of the connections in telnet-friendly output.,"public synchronized void send(final String message){
  Iterator ce=connections.iterator();
  for (Iterator e=writers.iterator(); e.hasNext(); ) {
    ce.next();
    PrintWriter writer=(PrintWriter)e.next();
    writer.print(message);
    if (writer.checkError()) {
      ce.remove();
      e.remove();
    }
  }
}
","/** 
 * प्रत्येक क्लाइंट को टेलनेट-फ्रेंडली आउटपुट में एक संदेश भेजता है। 
 */

public synchronized void send(final String message){
  Iterator ce=connections.iterator();
  for (Iterator e=writers.iterator(); e.hasNext(); ) {
    ce.next();
    PrintWriter writer=(PrintWriter)e.next();
    writer.print(message);
    if (writer.checkError()) {
      ce.remove();
      e.remove();
    }
  }
}","/** 
 * प्रत्येक क्लाइंट को टेलनेट-फ्रेंडली आउटपुट में एक संदेश भेजता है। 
 */

public synchronized void send(final String message)",,"import java.io.PrintWriter;
import java.util.List;

public class ChatServer {
    private List<PrintWriter> clientWriters;

    /**
     * sends a message to each of the clients in telnet-friendly output.
     */
    public void broadcast(String message) {
        for (PrintWriter writer : clientWriters) {
            try {
                writer.println(message);
                writer.flush();
            } catch (Exception e) {
                // Remove failed client
                clientWriters.remove(writer);
            }
        }
    }
}"
6367670a1a6d9265ec0179e8,"/** 
 * <p>Defensive programming technique to change a <code>null</code> reference to an empty one.</p> <p>This method returns an empty array for a <code>null</code> input array.</p> <p>As a memory optimizing technique an empty array passed in will be overridden with the empty <code>public static</code> references in this class.</p>
 * @param array  the array to check for <code>null</code> or empty
 * @return the same array, <code>public static</code> empty array if <code>null</code> or empty input
 * @since 2.5
 */


",Return an EMPTY_BOOLEAN_OBJECT_ARRAY array for a null or empty input array.,"public static Boolean[] nullToEmpty(final Boolean[] array){
  if (array == null || array.length == 0) {
    return ArrayUtils.EMPTY_BOOLEAN_OBJECT_ARRAY;
  }
  return array;
}
","/** 
 * <p>एक रक्षात्मक प्रोग्रामिंग तकनीक जो <code>null</code> संदर्भ को एक खाली संदर्भ में बदलती है।</p> 
 * <p>यह विधि <code>null</code> इनपुट ऐरे के लिए एक खाली ऐरे लौटाती है।</p> 
 * <p>एक मेमोरी ऑप्टिमाइजेशन तकनीक के रूप में, एक खाली ऐरे जो पास किया गया है, इसे इस वर्ग में मौजूद खाली <code>public static</code> संदर्भों से ओवरराइड किया जाएगा।</p>
 * @param array  वह ऐरे जिसे <code>null</code> या खाली के लिए जांचना है
 * @return वही ऐरे, <code>public static</code> खाली ऐरे यदि <code>null</code> या खाली इनपुट हो
 * @since 2.5
 */

public static Boolean[] nullToEmpty(final Boolean[] array){
  if (array == null || array.length == 0) {
    return ArrayUtils.EMPTY_BOOLEAN_OBJECT_ARRAY;
  }
  return array;
}","/** 
 * <p>एक रक्षात्मक प्रोग्रामिंग तकनीक जो <code>null</code> संदर्भ को एक खाली संदर्भ में बदलती है।</p> 
 * <p>यह विधि <code>null</code> इनपुट ऐरे के लिए एक खाली ऐरे लौटाती है।</p> 
 * <p>एक मेमोरी ऑप्टिमाइजेशन तकनीक के रूप में, एक खाली ऐरे जो पास किया गया है, इसे इस वर्ग में मौजूद खाली <code>public static</code> संदर्भों से ओवरराइड किया जाएगा।</p>
 * @param array  वह ऐरे जिसे <code>null</code> या खाली के लिए जांचना है
 * @return वही ऐरे, <code>public static</code> खाली ऐरे यदि <code>null</code> या खाली इनपुट हो
 * @since 2.5
 */

public static Boolean[] nullToEmpty(final Boolean[] array)",,"import java.lang.reflect.Array;

public class ArrayUtils {
    
    // Empty array constants
    public static final Object[] EMPTY_OBJECT_ARRAY = new Object[0];
    public static final Class<?>[] EMPTY_CLASS_ARRAY = new Class[0];
    public static final String[] EMPTY_STRING_ARRAY = new String[0];
    public static final long[] EMPTY_LONG_ARRAY = new long[0];
    public static final Long[] EMPTY_LONG_OBJECT_ARRAY = new Long[0];
    public static final int[] EMPTY_INT_ARRAY = new int[0];
    public static final Integer[] EMPTY_INTEGER_OBJECT_ARRAY = new Integer[0];
    public static final short[] EMPTY_SHORT_ARRAY = new short[0];
    public static final Short[] EMPTY_SHORT_OBJECT_ARRAY = new Short[0];
    public static final byte[] EMPTY_BYTE_ARRAY = new byte[0];
    public static final Byte[] EMPTY_BYTE_OBJECT_ARRAY = new Byte[0];
    public static final double[] EMPTY_DOUBLE_ARRAY = new double[0];
    public static final Double[] EMPTY_DOUBLE_OBJECT_ARRAY = new Double[0];
    public static final float[] EMPTY_FLOAT_ARRAY = new float[0];
    public static final Float[] EMPTY_FLOAT_OBJECT_ARRAY = new Float[0];
    public static final boolean[] EMPTY_BOOLEAN_ARRAY = new boolean[0];
    public static final Boolean[] EMPTY_BOOLEAN_OBJECT_ARRAY = new Boolean[0];
    public static final char[] EMPTY_CHAR_ARRAY = new char[0];
    public static final Character[] EMPTY_CHARACTER_OBJECT_ARRAY = new Character[0];

    @SuppressWarnings(""unchecked"")
    public static <T> T[] nullToEmpty(T[] array) {
        if (array == null || array.length == 0) {
            // Get the type of array and return appropriate empty array
            return (T[]) Array.newInstance(array == null ? Object.class : array.getClass().getComponentType(), 0);
        }
        return array;
    }
}"
6367677f1a6d9265ec01834b,"/** 
 * Place a  {@link LoggingEvent} in the buffer. If the buffer is fullthen the event is <b>silently dropped</b>. It is the caller's responsability to make sure that the buffer has free space.  
 */

",Place a  LoggingEvent in the buffer buf.,"public void put(LoggingEvent o){
  if (numElements != maxSize) {
    buf[next]=o;
    if (++next == maxSize) {
      next=0;
    }
    numElements++;
  }
}
","/** 
 * एक {@link LoggingEvent} को बफर में रखें। यदि बफर भर गया है तो घटना <b>चुपचाप हटा दी जाती है</b>। यह कॉलर की जिम्मेदारी है कि वह सुनिश्चित करे कि बफर में खाली स्थान है।  
 */

public void put(LoggingEvent o){
  if (numElements != maxSize) {
    buf[next]=o;
    if (++next == maxSize) {
      next=0;
    }
    numElements++;
  }
}","/** 
 * एक {@link LoggingEvent} को बफर में रखें। यदि बफर भर गया है तो घटना <b>चुपचाप हटा दी जाती है</b>। यह कॉलर की जिम्मेदारी है कि वह सुनिश्चित करे कि बफर में खाली स्थान है।  
 */

public void put(LoggingEvent o)",,"import org.apache.log4j.spi.LoggingEvent;
import java.util.concurrent.ArrayBlockingQueue;

public class LogBuffer {
    private ArrayBlockingQueue<LoggingEvent> buffer;
    private static final int DEFAULT_BUFFER_SIZE = 1000;

    public LogBuffer() {
        this(DEFAULT_BUFFER_SIZE);
    }

    public LogBuffer(int bufferSize) {
        buffer = new ArrayBlockingQueue<>(bufferSize);
    }

    public void put(LoggingEvent event) {
        if (event != null) {
            buffer.offer(event); // Silently drops if buffer is full
        }
    }
}"
636767df1a6d9265ec018744,"/** 
 * Split time ranges to insure the start time and end time is small then  {@link #FETCH_DATA_DURATION}
 */

",Split time ranges to insure the start time and end time is small than FETCH_DATA_DURATION.,"protected List<TimeRange> buildTimeRanges(long start,long end){
  if (start >= end) {
    return null;
  }
  end+=1;
  final List<TimeRange> timeRanges=new ArrayList<>();
  do {
    long batchEnd=Math.min(start + FETCH_DATA_DURATION,end);
    timeRanges.add(new TimeRange(start,batchEnd));
    start=batchEnd;
  }
 while (start < end);
  return timeRanges;
}
","/** 
 * समय सीमा को विभाजित करें ताकि प्रारंभ समय और समाप्ति समय {@link #FETCH_DATA_DURATION} से छोटा हो
 */

protected List<TimeRange> buildTimeRanges(long start,long end){
  if (start >= end) {
    return null;
  }
  end+=1;
  final List<TimeRange> timeRanges=new ArrayList<>();
  do {
    long batchEnd=Math.min(start + FETCH_DATA_DURATION,end);
    timeRanges.add(new TimeRange(start,batchEnd));
    start=batchEnd;
  }
 while (start < end);
  return timeRanges;
}","/** 
 * समय सीमा को विभाजित करें ताकि प्रारंभ समय और समाप्ति समय {@link #FETCH_DATA_DURATION} से छोटा हो
 */

protected List<TimeRange> buildTimeRanges(long start,long end)",,"import java.time.Duration;
import java.time.Instant;
import java.util.ArrayList;
import java.util.List;

public class TimeRangeSplitter {
    
    // Maximum duration between start and end time (e.g. 24 hours)
    private static final Duration FETCH_DATA_DURATION = Duration.ofHours(24);

    /**
     * Split time ranges to insure the start time and end time is smaller than FETCH_DATA_DURATION
     * @param startTime Start time as Instant
     * @param endTime End time as Instant
     * @return List of TimeRange objects containing split time ranges
     */
    public List<TimeRange> splitTimeRanges(Instant startTime, Instant endTime) {
        List<TimeRange> timeRanges = new ArrayList<>();
        
        // If duration is less than max, return single range
        if (Duration.between(startTime, endTime).compareTo(FETCH_DATA_DURATION) <= 0) {
            timeRanges.add(new TimeRange(startTime, endTime));
            return timeRanges;
        }

        // Split into multiple ranges
        Instant currentStart = startTime;
        while (currentStart.isBefore(endTime)) {
            Instant currentEnd = currentStart.plus(FETCH_DATA_DURATION);
            
            // If current end would exceed total end time, use total end time
            if (currentEnd.isAfter(endTime)) {
                currentEnd = endTime;
            }
            
            timeRanges.add(new TimeRange(currentStart, currentEnd));
            currentStart = currentEnd;
        }
        
        return timeRanges;
    }

    // Inner class to hold time range pairs
    public static class TimeRange {
        private final Instant start;
        private final Instant end;

        public TimeRange(Instant start, Instant end) {
            this.start = start;
            this.end = end;
        }

        public Instant getStart() {
            return start;
        }

        public Instant getEnd() {
            return end;
        }
    }
}"
636767031a6d9265ec0178e6,"/** 
 * <p>Converts an array of object Bytes to primitives.</p> <p>This method returns <code>null</code> for a <code>null</code> input array.</p>
 * @param array  a <code>Byte</code> array, may be <code>null</code>
 * @return a <code>byte</code> array, <code>null</code> if null array input
 * @throws NullPointerException if array content is <code>null</code>
 */
","Convert an array of object Bytes to primitives, return null for a null input array.","public static byte[] toPrimitive(final Byte[] array){
  if (array == null) {
    return null;
  }
 else   if (array.length == 0) {
    return ArrayUtils.EMPTY_BYTE_ARRAY;
  }
  final byte[] result=new byte[array.length];
  for (int i=0; i < array.length; i++) {
    result[i]=array[i].byteValue();
  }
  return result;
}
","/** 
 * <p>एक ऑब्जेक्ट बाइट्स के एरे को प्रिमिटिव में परिवर्तित करता है।</p> <p>यह विधि <code>null</code> इनपुट एरे के लिए <code>null</code> लौटाती है।</p>
 * @param array  एक <code>Byte</code> एरे, यह <code>null</code> हो सकता है
 * @return एक <code>byte</code> एरे, यदि इनपुट एरे <code>null</code> है तो <code>null</code>
 * @throws NullPointerException यदि एरे की सामग्री <code>null</code> है
 */

public static byte[] toPrimitive(final Byte[] array){
  if (array == null) {
    return null;
  }
 else   if (array.length == 0) {
    return ArrayUtils.EMPTY_BYTE_ARRAY;
  }
  final byte[] result=new byte[array.length];
  for (int i=0; i < array.length; i++) {
    result[i]=array[i].byteValue();
  }
  return result;
}","/** 
 * <p>एक ऑब्जेक्ट बाइट्स के एरे को प्रिमिटिव में परिवर्तित करता है।</p> <p>यह विधि <code>null</code> इनपुट एरे के लिए <code>null</code> लौटाती है।</p>
 * @param array  एक <code>Byte</code> एरे, यह <code>null</code> हो सकता है
 * @return एक <code>byte</code> एरे, यदि इनपुट एरे <code>null</code> है तो <code>null</code>
 * @throws NullPointerException यदि एरे की सामग्री <code>null</code> है
 */

public static byte[] toPrimitive(final Byte[] array)",,"package org.apache.commons.lang3;

public class ArrayUtils {
    /**
     * <p>Converts an array of object Bytes to primitives.</p>
     * <p>This method returns <code>null</code> for a <code>null</code> input array.</p>
     * 
     * @param array  a <code>Byte</code> array, may be <code>null</code>
     * @return a <code>byte</code> array, <code>null</code> if null array input
     * @throws NullPointerException if array content is <code>null</code>
     */
    public static byte[] toPrimitive(Byte[] array) {
        if (array == null) {
            return null;
        }
        
        byte[] result = new byte[array.length];
        for (int i = 0; i < array.length; i++) {
            result[i] = array[i].byteValue();
        }
        return result;
    }
}"
636767dc1a6d9265ec0186be,"/** 
 * Follow the dayStep to re-format the time bucket literal long value. Such as, in dayStep == 11, 20000105 re-formatted time bucket is 20000101, 20000115 re-formatted time bucket is 20000112, 20000123 re-formatted time bucket is 20000123
 */


","Follow the dayStep to reformat the time bucket with TIME_BUCKET_FORMATTER. For example, if dayStep == 11, 20000105 re-formatted time bucket is 20000101, 20000115 re-formatted time bucket is 20000112, 20000123 re-formatted time bucket is 20000123.","static long compressTimeBucket(long timeBucket,int dayStep){
  if (dayStep > 1) {
    DateTime time=TIME_BUCKET_FORMATTER.parseDateTime("""" + timeBucket);
    int days=Days.daysBetween(DAY_ONE,time).getDays();
    int groupBucketOffset=days % dayStep;
    return Long.parseLong(time.minusDays(groupBucketOffset).toString(TIME_BUCKET_FORMATTER));
  }
 else {
    return timeBucket;
  }
}
","/** 
 * दिन के चरण (dayStep) का पालन करते हुए समय बकेट के लम्बे मान को फिर से प्रारूपित करें। जैसे, यदि dayStep == 11 है, तो 20000105 का फिर से प्रारूपित समय बकेट 20000101 होगा, 20000115 का फिर से प्रारूपित समय बकेट 20000112 होगा, और 20000123 का फिर से प्रारूपित समय बकेट 20000123 होगा।
 */

static long compressTimeBucket(long timeBucket, int dayStep) {
  if (dayStep > 1) {
    DateTime time = TIME_BUCKET_FORMATTER.parseDateTime("""" + timeBucket);
    int days = Days.daysBetween(DAY_ONE, time).getDays();
    int groupBucketOffset = days % dayStep;
    return Long.parseLong(time.minusDays(groupBucketOffset).toString(TIME_BUCKET_FORMATTER));
  } else {
    return timeBucket;
  }
}","/** 
 * दिन के चरण (dayStep) का पालन करते हुए समय बकेट के लम्बे मान को फिर से प्रारूपित करें। जैसे, यदि dayStep == 11 है, तो 20000105 का फिर से प्रारूपित समय बकेट 20000101 होगा, 20000115 का फिर से प्रारूपित समय बकेट 20000112 होगा, और 20000123 का फिर से प्रारूपित समय बकेट 20000123 होगा।
 */

static long compressTimeBucket(long timeBucket, int dayStep)",,"import java.time.LocalDate;
import java.time.format.DateTimeFormatter;
import java.time.temporal.ChronoUnit;

public class TimeBucketFormatter {

    public static long formatTimeBucket(long timeBucket, int dayStep) {
        // Convert timeBucket to LocalDate
        String dateStr = String.valueOf(timeBucket);
        LocalDate date = LocalDate.parse(dateStr, DateTimeFormatter.ofPattern(""yyyyMMdd""));
        
        // Get first day of month
        LocalDate firstDayOfMonth = date.withDayOfMonth(1);
        
        // Calculate days between first day of month and given date
        long daysBetween = ChronoUnit.DAYS.between(firstDayOfMonth, date);
        
        // Calculate which step bucket the date falls into
        int stepBucket = (int)(daysBetween / dayStep);
        
        // Get the formatted date by adding (stepBucket * dayStep) days to first day of month
        LocalDate formattedDate = firstDayOfMonth.plusDays(stepBucket * dayStep);
        
        // Convert back to long format
        return Long.parseLong(formattedDate.format(DateTimeFormatter.ofPattern(""yyyyMMdd"")));
    }
    
    // Example usage
    public static void main(String[] args) {
        System.out.println(formatTimeBucket(20000105, 11)); // Prints 20000101
        System.out.println(formatTimeBucket(20000115, 11)); // Prints 20000112
        System.out.println(formatTimeBucket(20000123, 11)); // Prints 20000123
    }
}"
636767a41a6d9265ec01856c,"/** 
 * Computes the size of the utf8 string beginning at the specified  {@code index} with the specified {@code length}.
 */


",Compute the size of the utf8 string beginning at the specified  index  with the specified length.,"public static int computeUTF8Size(final CharSequence str,final int index,final int len){
  int size=len;
  for (int i=index; i < len; i++) {
    final char c=str.charAt(i);
    if (c < 0x0080)     continue;
    if (c < 0x0800)     size++;
 else     size+=2;
  }
  return size;
}
","/** 
 * निर्दिष्ट {@code index} से शुरू होने वाले utf8 स्ट्रिंग का आकार निर्दिष्ट {@code length} के साथ गणना करता है।
 */

public static int computeUTF8Size(final CharSequence str, final int index, final int len) {
  int size = len;
  for (int i = index; i < len; i++) {
    final char c = str.charAt(i);
    if (c < 0x0080)     continue;
    if (c < 0x0800)     size++;
    else                size += 2;
  }
  return size;
}","/** 
 * निर्दिष्ट {@code index} से शुरू होने वाले utf8 स्ट्रिंग का आकार निर्दिष्ट {@code length} के साथ गणना करता है।
 */

public static int computeUTF8Size(final CharSequence str, final int index, final int len)",,"import java.nio.charset.StandardCharsets;

public class UTF8Utils {
    /**
     * Computes the size of the utf8 string beginning at the specified {@code index} with the specified {@code length}.
     *
     * @param str The input string to compute UTF-8 size for
     * @param index The starting index in the string
     * @param length The length of characters to process
     * @return The size in bytes of the UTF-8 encoded substring
     */
    public static int computeUTF8Size(String str, int index, int length) {
        if (str == null) {
            return 0;
        }
        
        if (index < 0 || length < 0 || index + length > str.length()) {
            throw new IllegalArgumentException(""Invalid index or length parameters"");
        }

        String substring = str.substring(index, index + length);
        byte[] utf8Bytes = substring.getBytes(StandardCharsets.UTF_8);
        return utf8Bytes.length;
    }
}"
636766f01a6d9265ec017639,"/** 
 * Array to List. <p> Works like  {@link Arrays#asList(Object)}, but handles null arrays.
 * @return a list backed by the array.
 */


","Convert an array to list, return empty list for null array.","public static <T>List<T> asList(T[] a){
  if (a == null)   return Collections.emptyList();
  return Arrays.asList(a);
}
","/** 
 * एरे को लिस्ट में बदलें। <p> {@link Arrays#asList(Object)} की तरह काम करता है, लेकिन नल एरे को संभालता है।
 * @return एक लिस्ट जो एरे द्वारा समर्थित है।
 */

public static <T>List<T> asList(T[] a){
  if (a == null)   return Collections.emptyList();
  return Arrays.asList(a);
}","/** 
 * एरे को लिस्ट में बदलें। <p> {@link Arrays#asList(Object)} की तरह काम करता है, लेकिन नल एरे को संभालता है।
 * @return एक लिस्ट जो एरे द्वारा समर्थित है।
 */

public static <T>List<T> asList(T[] a)",,"import java.util.Arrays;
import java.util.Collections;
import java.util.List;

public class ArrayUtils {
    /**
     * Array to List. <p> Works like {@link Arrays#asList(Object)}, but handles null arrays.
     * @param <T> the array element type
     * @param array the array to convert to a List
     * @return a list backed by the array
     */
    public static <T> List<T> arrayToList(final T[] array) {
        if (array == null) {
            return Collections.emptyList();
        }
        return Arrays.asList(array);
    }
}"
6367672d1a6d9265ec017c74,"/** 
 * Removes a value from the set. Returns true if the set contained the specified element. 
 */


","Remove a value from the values if the map keys contains the val. Returns true if actually removed, and false otherwise.","public boolean remove(int val){
  if (map.containsKey(val)) {
    map.remove(val);
    values.remove(values.indexOf(val));
    return true;
  }
  return false;
}
","/** 
 * सेट से एक मान को हटाता है। यदि सेट में निर्दिष्ट तत्व था, तो true लौटाता है। 
 */

public boolean remove(int val){
  if (map.containsKey(val)) {
    map.remove(val);
    values.remove(values.indexOf(val));
    return true;
  }
  return false;
}","/** 
 * सेट से एक मान को हटाता है। यदि सेट में निर्दिष्ट तत्व था, तो true लौटाता है। 
 */

public boolean remove(int val)",,"import java.util.HashSet;
import java.util.Set;

public class Solution {
    private Set<Integer> set;
    
    public Solution() {
        set = new HashSet<>();
    }
    
    public boolean remove(int val) {
        return set.remove(val);
    }
}"
6367676b1a6d9265ec0181df,"/** 
 * Returns  {@code true} if the given string starts with the specified case-insensitive prefix, {@code false} otherwise.
 * @param str the String to check
 * @param prefix the prefix to look for
 * @return {@code true} if the given string starts with the specified case-insensitive prefix, {@code false} otherwise.
 * @see java.lang.String#startsWith
 */


","Return true if the given string starts with the specified case-insensitive prefix, false otherwise.","public static boolean startsWithIgnoreCase(String str,String prefix){
  if (str == null || prefix == null) {
    return false;
  }
  if (str.startsWith(prefix)) {
    return true;
  }
  if (str.length() < prefix.length()) {
    return false;
  }
  String lcStr=str.substring(0,prefix.length()).toLowerCase();
  String lcPrefix=prefix.toLowerCase();
  return lcStr.equals(lcPrefix);
}
","/** 
 * यदि दिया गया स्ट्रिंग निर्दिष्ट केस-इंसेंसिटिव प्रीफिक्स से शुरू होता है, तो {@code true} लौटाता है, अन्यथा {@code false}।
 * @param str वह स्ट्रिंग जिसे जांचना है
 * @param prefix वह प्रीफिक्स जिसे खोजना है
 * @return {@code true} यदि दिया गया स्ट्रिंग निर्दिष्ट केस-इंसेंसिटिव प्रीफिक्स से शुरू होता है, अन्यथा {@code false}।
 * @see java.lang.String#startsWith
 */

public static boolean startsWithIgnoreCase(String str, String prefix) {
  if (str == null || prefix == null) {
    return false;
  }
  if (str.startsWith(prefix)) {
    return true;
  }
  if (str.length() < prefix.length()) {
    return false;
  }
  String lcStr = str.substring(0, prefix.length()).toLowerCase();
  String lcPrefix = prefix.toLowerCase();
  return lcStr.equals(lcPrefix);
}","/** 
 * यदि दिया गया स्ट्रिंग निर्दिष्ट केस-इंसेंसिटिव प्रीफिक्स से शुरू होता है, तो {@code true} लौटाता है, अन्यथा {@code false}।
 * @param str वह स्ट्रिंग जिसे जांचना है
 * @param prefix वह प्रीफिक्स जिसे खोजना है
 * @return {@code true} यदि दिया गया स्ट्रिंग निर्दिष्ट केस-इंसेंसिटिव प्रीफिक्स से शुरू होता है, अन्यथा {@code false}।
 * @see java.lang.String#startsWith
 */

public static boolean startsWithIgnoreCase(String str, String prefix)",,"public class StringUtils {
    /**
     * Returns {@code true} if the given string starts with the specified case-insensitive prefix, {@code false} otherwise.
     * @param str the String to check
     * @param prefix the prefix to look for
     * @return {@code true} if the given string starts with the specified case-insensitive prefix, {@code false} otherwise.
     * @see java.lang.String#startsWith
     */
    public static boolean startsWithIgnoreCase(String str, String prefix) {
        if (str == null || prefix == null) {
            return false;
        }
        if (prefix.length() > str.length()) {
            return false;
        }
        return str.regionMatches(true, 0, prefix, 0, prefix.length());
    }
}"
6367674b1a6d9265ec017dc0,"/** 
 * Compute all vertices that have positive degree by iterating over the edges on purpose. This keeps the complexity to $O(m)$ where $m$ is the number of edges.
 * @return set of vertices with positive degree
 */


",Compute all vertices by iterating over the edges of this graph.,"private Set<V> initVisibleVertices(){
  Set<V> visibleVertex=new HashSet<>();
  for (  E e : graph.edgeSet()) {
    V s=graph.getEdgeSource(e);
    V t=graph.getEdgeTarget(e);
    if (!s.equals(t)) {
      visibleVertex.add(s);
      visibleVertex.add(t);
    }
  }
  return visibleVertex;
}
","/** 
 * सभी वर्टिस को गणना करें जिनका डिग्री सकारात्मक है, जानबूझकर किनारों पर इटरेट करके। यह जटिलता को $O(m)$ पर रखता है जहाँ $m$ किनारों की संख्या है।
 * @return सकारात्मक डिग्री वाले वर्टिस का सेट
 */

private Set<V> initVisibleVertices(){
  Set<V> visibleVertex=new HashSet<>();
  for (  E e : graph.edgeSet()) {
    V s=graph.getEdgeSource(e);
    V t=graph.getEdgeTarget(e);
    if (!s.equals(t)) {
      visibleVertex.add(s);
      visibleVertex.add(t);
    }
  }
  return visibleVertex;
}","/** 
 * सभी वर्टिस को गणना करें जिनका डिग्री सकारात्मक है, जानबूझकर किनारों पर इटरेट करके। यह जटिलता को $O(m)$ पर रखता है जहाँ $m$ किनारों की संख्या है।
 * @return सकारात्मक डिग्री वाले वर्टिस का सेट
 */

private Set<V> initVisibleVertices()",,"import java.util.*;

public class Graph {
    // Assuming we have an adjacency list representation of the graph
    private Map<Integer, List<Integer>> adjacencyList;

    public Graph() {
        adjacencyList = new HashMap<>();
    }

    /**
     * Compute all vertices that have positive degree by iterating over the edges on purpose.
     * This keeps the complexity to O(m) where m is the number of edges.
     * @return set of vertices with positive degree
     */
    public Set<Integer> getVerticesWithPositiveDegree() {
        Set<Integer> verticesWithDegree = new HashSet<>();
        
        // Iterate through all edges in adjacency list
        for (Map.Entry<Integer, List<Integer>> entry : adjacencyList.entrySet()) {
            int vertex = entry.getKey();
            List<Integer> neighbors = entry.getValue();
            
            // If vertex has any neighbors, add it to result set
            if (!neighbors.isEmpty()) {
                verticesWithDegree.add(vertex);
                // Also add all neighbors since they must have positive degree
                verticesWithDegree.addAll(neighbors);
            }
        }
        
        return verticesWithDegree;
    }
}"
636767001a6d9265ec017873,"/** 
 * <p>Reverses a String as per  {@link StringBuilder#reverse()}.</p> <p>A <code>null</code> String returns <code>null</code>.</p> <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  the String to reverse, may be null
 * @return the reversed String, <code>null</code> if null String input
 */

",Reverse the given String as per.,"public static String reverse(final String str){
  if (str == null) {
    return null;
  }
  return new StringBuilder(str).reverse().toString();
}
","/** 
 * <p>एक स्ट्रिंग को {@link StringBuilder#reverse()} के अनुसार उलटता है।</p> <p>एक <code>null</code> स्ट्रिंग <code>null</code> लौटाता है।</p> <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  वह स्ट्रिंग जिसे उलटना है, यह null हो सकता है
 * @return उलटी हुई स्ट्रिंग, यदि इनपुट स्ट्रिंग null है तो <code>null</code>
 */

public static String reverse(final String str){
  if (str == null) {
    return null;
  }
  return new StringBuilder(str).reverse().toString();
}","/** 
 * <p>एक स्ट्रिंग को {@link StringBuilder#reverse()} के अनुसार उलटता है।</p> <p>एक <code>null</code> स्ट्रिंग <code>null</code> लौटाता है।</p> <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
 * @param str  वह स्ट्रिंग जिसे उलटना है, यह null हो सकता है
 * @return उलटी हुई स्ट्रिंग, यदि इनपुट स्ट्रिंग null है तो <code>null</code>
 */

public static String reverse(final String str)",,"public class StringUtils {
    /**
     * <p>Reverses a String as per {@link StringBuilder#reverse()}.</p>
     * <p>A <code>null</code> String returns <code>null</code>.</p>
     * <pre>
     * StringUtils.reverse(null)  = null
     * StringUtils.reverse("""")    = """"
     * StringUtils.reverse(""bat"") = ""tab""
     * </pre>
     * @param str the String to reverse, may be null
     * @return the reversed String, <code>null</code> if null String input
     */
    public static String reverse(String str) {
        if (str == null) {
            return null;
        }
        return new StringBuilder(str).reverse().toString();
    }
}"
636766ff1a6d9265ec01783b,"/** 
 * Gets a substring from the specified String avoiding exceptions. 
 */

",Get a substring from the specified String avoiding exceptions.,"public static String sub(String str,int start,int end){
  return StringUtils.substring(str,start,end);
}
","/** 
 * निर्दिष्ट स्ट्रिंग से उपस्ट्रिंग प्राप्त करता है, अपवादों से बचते हुए। 
 */

public static String sub(String str,int start,int end){
  return StringUtils.substring(str,start,end);
}","/** 
 * निर्दिष्ट स्ट्रिंग से उपस्ट्रिंग प्राप्त करता है, अपवादों से बचते हुए। 
 */

public static String sub(String str,int start,int end)",,"package org.apache.commons.lang3;

public class StringUtils {
    /**
     * Gets a substring from the specified String avoiding exceptions.
     * 
     * @param str  the String to get the substring from, may be null
     * @param start  the position to start from, negative means count back from end
     * @param end  the position to end at (exclusive), negative means count back from end
     * @return substring from start position to end position, null if null String input
     */
    public static String substring(final String str, int start, int end) {
        if (str == null) {
            return null;
        }

        // handle negatives
        if (end < 0) {
            end = str.length() + end; // convert to positive
        }
        if (start < 0) {
            start = str.length() + start; // convert to positive
        }

        // check bounds
        if (end > str.length()) {
            end = str.length();
        }
        if (start > end) {
            return """";
        }
        if (start < 0) {
            start = 0;
        }
        if (end < 0) {
            end = 0;
        }

        return str.substring(start, end);
    }
}"
