id,generated_code,comments,identifiers,literals,notes
636767441a6d9265ec017cc1,"class TreeNode<T> {
    T data;
    TreeNode<T> left;
    TreeNode<T> right;

    TreeNode(T data) {
        this.data = data;
        this.left = null;
        this.right = null;
    }
}

public class TreeRotation<T> {

    /**
     * दाहिनी नोड घुमाने का कार्य करता है।
     * @param node वह नोड जिसे घुमाना है
     * @return {@code node} का नया पैरेंट
     */
    private TreeNode<T> rotateRight(TreeNode<T> node) {
        if (node == null || node.left == null) {
            return node;
        }

        TreeNode<T> newParent = node.left;
        node.left = newParent.right;
        newParent.right = node;

        return newParent;
    }
}",none,english,none,
6367667f1a6d9265ec01745c,"import java.io.File;
import java.net.URL;
import java.net.URLClassLoader;
import java.util.Vector;

public class ClassPathUtil {

    /**
     * किसी निर्देशिका में सभी जार फ़ाइलों को क्लासपाथ में जोड़ें, जिसे URL के एक वेक्टर के रूप में दर्शाया गया है।
     */
    @SuppressWarnings(""unchecked"")
    public static void addToClassPath(Vector<URL> cpV, String dir) {
        File directory = new File(dir);
        if (!directory.isDirectory()) {
            throw new IllegalArgumentException(""Provided path is not a directory: "" + dir);
        }

        File[] files = directory.listFiles((d, name) -> name.endsWith("".jar""));
        if (files != null) {
            for (File file : files) {
                try {
                    URL url = file.toURI().toURL();
                    cpV.add(url);
                } catch (Exception e) {
                    e.printStackTrace();
                }
            }
        }
    }

    public static void main(String[] args) {
        Vector<URL> classPath = new Vector<>();
        String directoryPath = ""path/to/your/directory"";
        addToClassPath(classPath, directoryPath);

        // Example of using the class loader with the updated classpath
        URLClassLoader classLoader = new URLClassLoader(classPath.toArray(new URL[0]));
        Thread.currentThread().setContextClassLoader(classLoader);

        // Now you can load classes from the added JAR files
    }
}",english,english,english,
6367677e1a6d9265ec01830f,"import java.text.SimpleDateFormat;
import java.util.Date;

public class LogFormatter {

    /**
     * रूपांतर पैटर्न द्वारा निर्दिष्ट एक स्वरूपित स्ट्रिंग उत्पन्न करता है।
     *
     * @param event लॉगिंग इवेंट जिसे स्वरूपित किया जाना है।
     * @return स्वरूपित स्ट्रिंग।
     */
    public String format(LoggingEvent event) {
        // Example pattern: [timestamp] [level] [message]
        SimpleDateFormat dateFormat = new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"");
        String timestamp = dateFormat.format(new Date(event.getTimeStamp()));
        String level = event.getLevel().toString();
        String message = event.getMessage();

        return String.format(""[%s] [%s] %s"", timestamp, level, message);
    }
}

// Assuming LoggingEvent class exists with the following methods:
class LoggingEvent {
    private long timeStamp;
    private String level;
    private String message;

    public LoggingEvent(long timeStamp, String level, String message) {
        this.timeStamp = timeStamp;
        this.level = level;
        this.message = message;
    }

    public long getTimeStamp() {
        return timeStamp;
    }

    public String getLevel() {
        return level;
    }

    public String getMessage() {
        return message;
    }
}",english,english,none,
636767031a6d9265ec0178dd,"import java.io.IOException;
import java.net.HttpURLConnection;
import java.net.URL;

public class ContentLengthChecker {

    /**
     * अनुरोध की सामग्री की लंबाई प्राप्त करें।
     * @return अनुरोध की सामग्री की लंबाई।
     * @since 1.3
     */
    public long contentLength() {
        try {
            URL url = new URL(""https://example.com""); // Replace with the actual URL
            HttpURLConnection connection = (HttpURLConnection) url.openConnection();
            connection.setRequestMethod(""GET"");
            connection.connect();

            long contentLength = connection.getContentLengthLong();
            connection.disconnect();

            return contentLength;
        } catch (IOException e) {
            e.printStackTrace();
            return -1; // Return -1 in case of an error
        }
    }

    public static void main(String[] args) {
        ContentLengthChecker checker = new ContentLengthChecker();
        long length = checker.contentLength();
        System.out.println(""Content Length: "" + length);
    }
}",english,english,none,
636766f11a6d9265ec017658,"public class FileUtils {

    /**
     * अंतिम निर्देशिका विभाजक वर्ण का अनुक्रमांक लौटाता है। <p> यह विधि फ़ाइल को यूनिक्स या विंडोज़ प्रारूप में संभालेगी। अंतिम फॉरवर्ड या बैकस्लैश की स्थिति लौटाई जाती है। <p> आउटपुट उस मशीन के अनुसार समान होगा जिस पर कोड चल रहा है।
     * @param filename  वह फ़ाइल नाम जिसमें अंतिम पथ विभाजक को खोजना है, null होने पर -1 लौटाता है
     * @return अंतिम विभाजक वर्ण का अनुक्रमांक, या -1 यदि ऐसा कोई वर्ण नहीं है
     */
    public static int indexOfLastSeparator(String filename) {
        if (filename == null) {
            return -1;
        }
        
        int lastUnixPos = filename.lastIndexOf('/');
        int lastWindowsPos = filename.lastIndexOf('\\');
        
        return Math.max(lastUnixPos, lastWindowsPos);
    }

    public static void main(String[] args) {
        String filename = ""C:\\Users\\Example\\Documents\\file.txt"";
        System.out.println(indexOfLastSeparator(filename)); // Output: 23
    }
}",english,english,none,
636767121a6d9265ec017b0a,"private int parseEndOfLine(String headerPart, int end) {
    int index = end;
    while (index < headerPart.length()) {
        char currentChar = headerPart.charAt(index);
        if (currentChar == '\r' || currentChar == '\n') {
            // Check if the next character is part of the line ending sequence
            if (currentChar == '\r' && index + 1 < headerPart.length() && headerPart.charAt(index + 1) == '\n') {
                return index + 1; // Return the index after the '\n'
            } else if (currentChar == '\n') {
                return index; // Return the index of '\n'
            }
        }
        index++;
    }
    return -1; // No line ending found
}",english,english,none,
636766f61a6d9265ec017701,"/**
 * एक स्ट्रिंग के भीतर अंतिम अनुक्रमांक खोजता है, <code>null</code> को संभालते हुए। यह विधि {@link String#lastIndexOf(String)} का उपयोग करती है।
 * 
 * @param str वह स्ट्रिंग जिसमें खोज करनी है, यदि <code>null</code> है तो -1 लौटाता है।
 * @param searchStr वह स्ट्रिंग जिसे खोजना है, यदि <code>null</code> है तो -1 लौटाता है।
 * @return अंतिम अनुक्रमांक, यदि नहीं मिलता है तो -1 लौटाता है।
 */
public static int lastIndexOf(String str, String searchStr) {
    if (str == null || searchStr == null) {
        return -1;
    }
    return str.lastIndexOf(searchStr);
}",none,english,none,
6367670b1a6d9265ec0179fe,"import java.io.IOException;

@Override
public void write(byte b[]) throws IOException {
    if (b == null) {
        throw new NullPointerException(""Byte array cannot be null"");
    }
    for (byte value : b) {
        write(value);
    }
}",none,english,english,
636767df1a6d9265ec01873c,"import java.util.UUID;

public class Main {
    /**
     * Generates a unique row ID based on the given entity ID.
     * 
     * @param entityId The entity ID to be used in generating the row ID.
     * @return A unique row ID as a String.
     */
    public static String id(String entityId) {
        // Concatenate the entity ID with a UUID to ensure uniqueness
        return entityId + ""-"" + UUID.randomUUID().toString();
    }

    public static void main(String[] args) {
        // Example usage
        String entityId = ""exampleEntity"";
        String rowId = id(entityId);
        System.out.println(""Generated Row ID: "" + rowId);
    }
}",english,english,english,
636766f91a6d9265ec01777f,"public class BooleanUtils {

    /**
     * <p>एक Boolean को boolean में परिवर्तित करता है, <code>null</code> को संभालते हुए <code>false</code> लौटाता है।</p> 
     * <pre> 
     * BooleanUtils.toBoolean(Boolean.TRUE)  = true 
     * BooleanUtils.toBoolean(Boolean.FALSE) = false 
     * BooleanUtils.toBoolean(null)          = false 
     * </pre>
     * @param bool  वह boolean जिसे परिवर्तित करना है
     * @return <code>true</code> या <code>false</code>, <code>null</code> <code>false</code> लौटाता है
     */
    public static boolean toBoolean(Boolean bool) {
        return bool != null && bool;
    }

    public static void main(String[] args) {
        System.out.println(toBoolean(Boolean.TRUE));  // true
        System.out.println(toBoolean(Boolean.FALSE)); // false
        System.out.println(toBoolean(null));          // false
    }
}",english,english,none,
6367675f1a6d9265ec0180d3,"import org.jgrapht.Graph;
import org.jgrapht.alg.isomorphism.IsomorphicGraphMapping;

import java.util.HashMap;
import java.util.Map;

public class GraphIdentity {

    /**
     * एक पहचान स्वचालन (यानी एक ग्राफ का आत्म-मैपिंग जिसमें प्रत्येक शीर्षक स्वयं को भी मैप करता है) की गणना करता है।
     * @param graph इनपुट ग्राफ
     * @param <V> ग्राफ शीर्षक प्रकार
     * @param <E> ग्राफ किनारा प्रकार
     * @return ग्राफ से ग्राफ तक का एक मैपिंग
     */
    public static <V, E> IsomorphicGraphMapping<V, E> identity(Graph<V, E> graph) {
        Map<V, V> vertexMapping = new HashMap<>();
        Map<E, E> edgeMapping = new HashMap<>();

        // Map each vertex to itself
        for (V vertex : graph.vertexSet()) {
            vertexMapping.put(vertex, vertex);
        }

        // Map each edge to itself
        for (E edge : graph.edgeSet()) {
            edgeMapping.put(edge, edge);
        }

        return new IsomorphicGraphMapping<>(vertexMapping, edgeMapping, graph, graph);
    }
}",english,english,english,
636766fe1a6d9265ec017833,"import java.io.File;
import java.io.IOException;

public class FileUtils {

    /**
     * जब JVM समाप्त होता है, तो एक फ़ाइल को हटाने के लिए शेड्यूल करता है। यदि फ़ाइल एक निर्देशिका है, तो इसे और सभी उप-निर्देशिकाओं को हटा दें।
     * @param file  हटाने के लिए फ़ाइल या निर्देशिका, {@code null} नहीं होनी चाहिए
     * @throws NullPointerException यदि फ़ाइल {@code null} है
     * @throws IOException यदि हटाना असफल हो जाता है
     */
    public static void forceDeleteOnExit(File file) throws IOException {
        if (file == null) {
            throw new NullPointerException(""File must not be null"");
        }

        if (file.isDirectory()) {
            deleteDirectoryOnExit(file);
        } else {
            file.deleteOnExit();
        }
    }

    private static void deleteDirectoryOnExit(File directory) throws IOException {
        if (!directory.exists()) {
            return;
        }

        File[] files = directory.listFiles();
        if (files != null) {
            for (File file : files) {
                if (file.isDirectory()) {
                    deleteDirectoryOnExit(file);
                } else {
                    file.deleteOnExit();
                }
            }
        }

        directory.deleteOnExit();
    }

    public static void main(String[] args) {
        try {
            File file = new File(""path/to/your/file_or_directory"");
            forceDeleteOnExit(file);
        } catch (IOException e) {
            e.printStackTrace();
        }
    }
}",none,english,none,
636767791a6d9265ec018257,"import java.util.logging.LogRecord;
import javax.swing.SwingUtilities;

public class LogTable {

    /**
     * लॉगटेबल में प्रदर्शित करने के लिए एक लॉग रिकॉर्ड संदेश जोड़ें। यह विधि थ्रेड-सेफ है क्योंकि यह सीधे प्रोसेस करने के बजाय स्विंग थ्रेड पर अनुरोध भेजती है।
     */
    public void addMessage(final LogRecord lr) {
        SwingUtilities.invokeLater(new Runnable() {
            @Override
            public void run() {
                // यहां लॉग रिकॉर्ड को टेबल में जोड़ने का कोड होगा
                // उदाहरण के लिए:
                // logTableModel.addLogRecord(lr);
            }
        });
    }
}",hindi,english,none,
636767641a6d9265ec01817d,"import java.util.Map;
import org.jgrapht.Graph;

public class GraphGenerator<V, E> {

    /**
     * एक पूर्ण द्विभाजित ग्राफ का निर्माण करें
     * 
     * @param target    ग्राफ जिसमें निर्माण करना है
     * @param resultMap शीर्षों को मैप करने के लिए परिणाम मैप
     */
    @Override
    public void generateGraph(Graph<V, E> target, Map<String, V> resultMap) {
        // Assuming the graph is bipartite, we need two sets of vertices
        // Let's assume the first set is labeled as ""A"" and the second set as ""B""
        // For simplicity, let's create 3 vertices in each set

        // Create vertices for set A
        V a1 = target.addVertex();
        V a2 = target.addVertex();
        V a3 = target.addVertex();

        // Create vertices for set B
        V b1 = target.addVertex();
        V b2 = target.addVertex();
        V b3 = target.addVertex();

        // Add vertices to the result map
        resultMap.put(""A1"", a1);
        resultMap.put(""A2"", a2);
        resultMap.put(""A3"", a3);
        resultMap.put(""B1"", b1);
        resultMap.put(""B2"", b2);
        resultMap.put(""B3"", b3);

        // Connect every vertex in set A to every vertex in set B
        target.addEdge(a1, b1);
        target.addEdge(a1, b2);
        target.addEdge(a1, b3);
        target.addEdge(a2, b1);
        target.addEdge(a2, b2);
        target.addEdge(a2, b3);
        target.addEdge(a3, b1);
        target.addEdge(a3, b2);
        target.addEdge(a3, b3);
    }
}",english,english,none,
636766ff1a6d9265ec017851,"/**
 * निर्दिष्ट <code>position</code> से शुरू होकर <code>buffer</code> में निर्दिष्ट मान के एक बाइट की खोज करता है।
 * @param value वह मान जिसे खोजना है।
 * @param pos   खोजने के लिए प्रारंभिक स्थिति।
 * @return बाइट की स्थिति जो मिली, <code>buffer</code> की शुरुआत से गिनती करते हुए, या <code>-1</code> यदि नहीं मिली।
 */
protected int findByte(byte value, int pos) {
    if (pos < 0 || pos >= buffer.length) {
        throw new IllegalArgumentException(""Invalid position: "" + pos);
    }
    
    for (int i = pos; i < buffer.length; i++) {
        if (buffer[i] == value) {
            return i;
        }
    }
    
    return -1;
}",none,english,english,
636767a41a6d9265ec018582,"import java.io.IOException;
import java.io.OutputStream;
import org.msgpack.core.MessageBufferPacker;
import org.msgpack.core.MessagePack;
import org.msgpack.core.MessagePacker;
import org.msgpack.core.buffer.LinkedBuffer;
import org.msgpack.core.buffer.MessageBuffer;
import org.msgpack.core.buffer.MessageBufferOutput;
import org.msgpack.core.buffer.OutputStreamBufferOutput;
import org.msgpack.core.schema.Schema;

public class MessageSerializer {

    /**
     * {@code message} को इसके आकार के साथ प्रारंभ करते हुए {@link OutputStream} में सीरियलाइज़ करता है।
     * @return संदेश का आकार
     */
    public static <T> int writeDelimitedTo(OutputStream out, T message, Schema<T> schema, LinkedBuffer buffer) throws IOException {
        MessageBufferOutput output = new OutputStreamBufferOutput(out);
        MessagePacker packer = MessagePack.newDefaultPacker(output);

        // Serialize the message using the schema
        schema.write(packer, message);

        // Flush the packer to ensure all data is written to the output stream
        packer.flush();

        // Calculate the size of the serialized message
        int size = packer.getTotalWrittenBytes();

        // Close the packer to release resources
        packer.close();

        return size;
    }
}",english,english,none,
636767001a6d9265ec01787e,"/**
 * <p> इस बिल्डर द्वारा निर्मित स्ट्रिंग प्राप्त करता है। </p>
 * @return निर्मित स्ट्रिंग
 */
@Override
public String toString() {
    StringBuilder builder = new StringBuilder();
    // Add your logic here to build the string
    // Example:
    // builder.append(""Some data"");
    return builder.toString();
}",english,english,none,
636767781a6d9265ec01823d,"import org.apache.log4j.spi.LoggingEvent;

/**
 * यह विधि वास्तविक लेखन करती है
 */
protected void subAppend(LoggingEvent event) {
    // Implementation of the method
    // This method is typically used in custom appenders to handle the actual logging
    // For example, writing the log event to a file, console, or other output streams.
    
    // Example implementation:
    String logMessage = event.getRenderedMessage();
    System.out.println(logMessage);  // Simple example: print the log message to the console
}",english,english,none,
636766ef1a6d9265ec01761a,"import java.util.HashMap;
import java.util.Map;

public class SymbolTable {
    private final Map<String, Integer> typeTable;
    private int nextIndex;

    public SymbolTable() {
        this.typeTable = new HashMap<>();
        this.nextIndex = 0;
    }

    /**
     * इस प्रतीक तालिका के प्रकार तालिका में एक प्रकार जोड़ता है। यदि प्रकार तालिका में पहले से ही एक समान प्रकार मौजूद है, तो कुछ नहीं करता है।
     * @param value एक आंतरिक वर्ग का नाम।
     * @return दिए गए मान के साथ एक नए या पहले से मौजूद प्रकार प्रतीक का अनुक्रमांक।
     */
    public int addType(final String value) {
        if (typeTable.containsKey(value)) {
            return typeTable.get(value);
        } else {
            typeTable.put(value, nextIndex);
            return nextIndex++;
        }
    }
}",none,english,none,
636766821a6d9265ec0174b6,"import java.lang.reflect.ParameterizedType;
import java.lang.reflect.Type;
import java.util.ArrayList;
import java.util.List;

public class TypeResolver {

    /**
     * {@code genericType} के लिए तर्कों को {@code targetType} के प्रकार चर जानकारी का उपयोग करके हल करता है। यदि {@code genericType} पैरामीटराइज्ड नहीं है या यदि तर्कों को हल नहीं किया जा सकता है, तो {@code null} लौटाता है।
     */
    public static Class<?>[] resolveArguments(Type genericType, Class<?> targetType) {
        if (!(genericType instanceof ParameterizedType)) {
            return null;
        }

        ParameterizedType parameterizedType = (ParameterizedType) genericType;
        Type[] actualTypeArguments = parameterizedType.getActualTypeArguments();
        List<Class<?>> resolvedTypes = new ArrayList<>();

        for (Type typeArg : actualTypeArguments) {
            if (typeArg instanceof Class) {
                resolvedTypes.add((Class<?>) typeArg);
            } else {
                // Handle cases where typeArg is a TypeVariable or other types
                // For simplicity, we return null if any type argument is not a Class
                return null;
            }
        }

        return resolvedTypes.toArray(new Class<?>[0]);
    }

    public static void main(String[] args) {
        // Example usage
        Type genericType = new ParameterizedType() {
            @Override
            public Type[] getActualTypeArguments() {
                return new Type[] { String.class, Integer.class };
            }

            @Override
            public Type getRawType() {
                return List.class;
            }

            @Override
            public Type getOwnerType() {
                return null;
            }
        };

        Class<?> targetType = List.class;
        Class<?>[] resolvedArgs = resolveArguments(genericType, targetType);

        if (resolvedArgs != null) {
            for (Class<?> arg : resolvedArgs) {
                System.out.println(arg.getSimpleName());
            }
        } else {
            System.out.println(""Could not resolve arguments."");
        }
    }
}",english,english,english,
636767e11a6d9265ec018781,"import java.util.HashMap;
import java.util.Map;

public class Cache {
    private Map<String, METRICS> cacheMap = new HashMap<>();

    /**
     * कैश में डेटा स्वीकार करें और मौजूदा मान के साथ विलय करें। यह विधि थ्रेड-सुरक्षित नहीं है, इसे समवर्ती कॉलिंग से बचना चाहिए।
     * @param data जिसे संभावित रूप से जोड़ा जाना है।
     */
    @Override
    public void accept(final METRICS data) {
        String key = data.getKey(); // Assuming METRICS has a method getKey() to retrieve the key
        if (cacheMap.containsKey(key)) {
            METRICS existingData = cacheMap.get(key);
            existingData.merge(data); // Assuming METRICS has a method merge() to merge with another METRICS object
        } else {
            cacheMap.put(key, data);
        }
    }
}

// Assuming METRICS class has the following methods
class METRICS {
    private String key;
    private Map<String, Object> metricsData;

    public String getKey() {
        return key;
    }

    public void merge(METRICS other) {
        this.metricsData.putAll(other.metricsData);
    }
}",english,english,none,
