id,generated_code,comments,identifiers,literals,notes
636767691a6d9265ec0181aa,"import java.util.Arrays;

public class HashCodeUtil {
    /** 
     * 根据指定数组的内容返回一个哈希码。如果 <code>array</code> 为 <code>null</code>，则此方法返回 0。
     * @param array 要获取哈希码的长整型数组
     * @return 长整型数组的哈希码，如果数组为 null，则为 0。
     */
    public static int nullSafeHashCode(long[] array) {
        if (array == null) {
            return 0;
        }
        return Arrays.hashCode(array);
    }

    public static void main(String[] args) {
        long[] array1 = {1L, 2L, 3L};
        long[] array2 = null;

        System.out.println(nullSafeHashCode(array1)); // 输出哈希码
        System.out.println(nullSafeHashCode(array2)); // 输出 0
    }
}",chinese,english,none,
636767441a6d9265ec017cc1,"class TreeNode<T> {
    T value;
    TreeNode<T> left;
    TreeNode<T> right;

    TreeNode(T value) {
        this.value = value;
        this.left = null;
        this.right = null;
    }
}

public class BinaryTree<T> {
    
    /**
     * 执行右旋转操作。
     * @param node 要旋转的节点
     * @return {@code node} 的新父节点
     */
    private TreeNode<T> rotateRight(TreeNode<T> node) {
        if (node == null || node.left == null) {
            return node; // 无法旋转
        }

        TreeNode<T> newRoot = node.left; // 新的根节点
        node.left = newRoot.right; // 将新根的右子树赋给当前节点的左子树
        newRoot.right = node; // 当前节点成为新根的右子树

        return newRoot; // 返回新的根节点
    }
}",chinese,english,none,
6367667f1a6d9265ec01745c,"import java.io.File;
import java.net.URL;
import java.util.Vector;

public class ClassPathAdder {

    /** 
     * 将目录中的所有jar文件添加到类路径中，表示为URL的Vector。
     */
    @SuppressWarnings(""unchecked"") 
    public static void addToClassPath(Vector<URL> cpV, String dir) {
        File directory = new File(dir);
        if (directory.exists() && directory.isDirectory()) {
            File[] files = directory.listFiles((d, name) -> name.endsWith("".jar""));
            if (files != null) {
                for (File file : files) {
                    try {
                        cpV.add(file.toURI().toURL());
                    } catch (Exception e) {
                        e.printStackTrace();
                    }
                }
            }
        } else {
            System.out.println(""The specified directory does not exist or is not a directory."");
        }
    }

    public static void main(String[] args) {
        Vector<URL> classPathVector = new Vector<>();
        addToClassPath(classPathVector, ""path/to/your/directory"");
        // Print the URLs added to the classpath
        classPathVector.forEach(System.out::println);
    }
}",english,english,english,
6367677e1a6d9265ec01830f,"import java.text.SimpleDateFormat;
import java.util.Date;

public class LoggerFormatter {

    /**
     * 根据转换模式生成格式化字符串。
     */
    public String format(LoggingEvent event) {
        StringBuilder formattedString = new StringBuilder();
        
        // Example of formatting: timestamp, log level, message
        formattedString.append(""["")
                       .append(new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"").format(new Date(event.getTimestamp())))
                       .append(""] "")
                       .append(event.getLevel())
                       .append("": "")
                       .append(event.getMessage());
        
        return formattedString.toString();
    }
}

class LoggingEvent {
    private long timestamp;
    private String level;
    private String message;

    public LoggingEvent(long timestamp, String level, String message) {
        this.timestamp = timestamp;
        this.level = level;
        this.message = message;
    }

    public long getTimestamp() {
        return timestamp;
    }

    public String getLevel() {
        return level;
    }

    public String getMessage() {
        return message;
    }
}",english,english,none,
636767031a6d9265ec0178dd,"public class Request {
    private byte[] content;

    public Request(byte[] content) {
        this.content = content;
    }

    /** 
     * 获取请求的内容长度。
     * @return 请求的内容长度。
     * @since 1.3
     */
    public long contentLength() {
        return content != null ? content.length : 0;
    }

    public static void main(String[] args) {
        Request request = new Request(""Hello, World!"".getBytes());
        System.out.println(""Content Length: "" + request.contentLength());
    }
}",none,english,english,
636766f11a6d9265ec017658,"public class FilePathUtils {

    /** 
     * 返回最后一个目录分隔符字符的索引。<p> 此方法将处理Unix或Windows格式的文件。返回最后一个正斜杠或反斜杠的位置。<p> 
     * 无论代码运行在哪台机器上，输出都是相同的。
     * @param filename  要查找最后一个路径分隔符的文件名，如果为null则返回-1
     * @return 最后一个分隔符字符的索引，如果没有这样的字符则返回-1
     */
    public static int indexOfLastSeparator(String filename) {
        if (filename == null) {
            return -1;
        }
        
        int lastUnixSeparator = filename.lastIndexOf('/');
        int lastWindowsSeparator = filename.lastIndexOf('\\');
        
        return Math.max(lastUnixSeparator, lastWindowsSeparator);
    }

    public static void main(String[] args) {
        // 测试代码
        System.out.println(indexOfLastSeparator(""C:\\Users\\User\\Documents\\file.txt"")); // 输出: 20
        System.out.println(indexOfLastSeparator(""/home/user/documents/file.txt"")); // 输出: 15
        System.out.println(indexOfLastSeparator(""file.txt"")); // 输出: -1
        System.out.println(indexOfLastSeparator(null)); // 输出: -1
    }
}",chinese,english,english,
636767121a6d9265ec017b0a,"public class LineParser {

    /**
     * 跳过字节直到当前行的末尾。
     * @param headerPart 正在解析的头部。
     * @param end 尚未处理的最后一个字节的索引。
     * @return \r\n 表示行结束的 \r\n 序列的索引。
     */
    private int parseEndOfLine(String headerPart, int end) {
        int length = headerPart.length();
        for (int i = end; i < length; i++) {
            if (headerPart.charAt(i) == '\r') {
                if (i + 1 < length && headerPart.charAt(i + 1) == '\n') {
                    return i + 1; // Return the index after \r\n
                }
            }
            if (headerPart.charAt(i) == '\n') {
                return i; // Return the index after \n
            }
        }
        return length; // If no end of line found, return the length of the string
    }

    public static void main(String[] args) {
        LineParser parser = new LineParser();
        String header = ""This is a test header\r\nThis is the next line"";
        int endIndex = parser.parseEndOfLine(header, 0);
        System.out.println(""End of line index: "" + endIndex);
    }
}",english,english,english,
636766f61a6d9265ec017701,"public class StringUtil {
    
    /**
     * 查找字符串中的最后一个索引，能够处理 <code>null</code>。此方法使用 {@link String#lastIndexOf(String)}。
     */
    public static int lastIndexOf(String str, String searchStr) {
        if (str == null || searchStr == null) {
            return -1;
        }
        return str.lastIndexOf(searchStr);
    }

    public static void main(String[] args) {
        System.out.println(lastIndexOf(""hello world"", ""o"")); // Output: 7
        System.out.println(lastIndexOf(""hello world"", ""l"")); // Output: 9
        System.out.println(lastIndexOf(""hello world"", ""x"")); // Output: -1
        System.out.println(lastIndexOf(null, ""o"")); // Output: -1
        System.out.println(lastIndexOf(""hello world"", null)); // Output: -1
    }
}",english,english,english,
6367670b1a6d9265ec0179fe,"import java.io.IOException;
import java.io.OutputStream;

public class CustomOutputStream extends OutputStream {
    @Override
    public void write(byte[] b) throws IOException {
        if (b == null) {
            throw new IOException(""Byte array is null"");
        }
        // Here you would implement the logic to write the byte array to the output stream.
        // For demonstration purposes, we will just print the byte array length.
        System.out.println(""Writing "" + b.length + "" bytes to the output stream."");
    }

    @Override
    public void write(int b) throws IOException {
        // Implement the method to write a single byte if needed
        throw new UnsupportedOperationException(""Single byte write not implemented."");
    }
}",english,english,english,
636767df1a6d9265ec01873c,"public class Entity {
    
    /**
     * @return 行 ID
     */
    public String id(String entityId) {
        // Assuming the entityId is the ID we want to return
        return entityId;
    }

    public static void main(String[] args) {
        Entity entity = new Entity();
        String result = entity.id(""12345"");
        System.out.println(""行 ID: "" + result);
    }
}",english,english,chinese,
636766f91a6d9265ec01777f,"public class BooleanUtils {

    /** 
     * <p>将 Boolean 类型转换为 boolean，能够处理 <code>null</code> ，将返回 <code>false</code>。</p> 
     * <pre> 
     * BooleanUtils.toBoolean(Boolean.TRUE)  = true 
     * BooleanUtils.toBoolean(Boolean.FALSE) = false 
     * BooleanUtils.toBoolean(null)          = false 
     * </pre>
     * @param bool  要转换的boolean值
     * @return <code>true</code> 或 <code>false</code>，<code>null</code> 将返回 <code>false</code>
     */
    public static boolean toBoolean(Boolean bool) {
        return bool != null && bool;
    }

    public static void main(String[] args) {
        System.out.println(toBoolean(Boolean.TRUE));  // true
        System.out.println(toBoolean(Boolean.FALSE)); // false
        System.out.println(toBoolean(null));           // false
    }
}",english,english,none,
6367675f1a6d9265ec0180d3,"import java.util.HashMap;
import java.util.Map;

class Graph<V, E> {
    // Graph implementation details
}

class IsomorphicGraphMapping<V, E> {
    private final Map<V, V> mapping;

    public IsomorphicGraphMapping(Map<V, V> mapping) {
        this.mapping = mapping;
    }

    public Map<V, V> getMapping() {
        return mapping;
    }
}

public class GraphUtils {
    /** 
     * 计算一个恒等自同构（即图的自映射，其中每个顶点也映射到自身）。
     * @param graph 输入图
     * @param <V> 图的顶点类型
     * @param <E> 图的边类型
     * @return 从图到图的映射
     */
    public static <V, E> IsomorphicGraphMapping<V, E> identity(Graph<V, E> graph) {
        Map<V, V> mapping = new HashMap<>();
        // Assuming graph has a method to get vertices
        for (V vertex : graph.getVertices()) {
            mapping.put(vertex, vertex);
        }
        return new IsomorphicGraphMapping<>(mapping);
    }
}",english,english,none,
636766fe1a6d9265ec017833,"import java.io.File;
import java.io.IOException;

public class FileDeleter {

    /**
     * 安排在JVM退出时删除指定文件。如果文件是目录，则删除该目录及所有子目录。
     * @param file 要删除的文件或目录，不能为空 {@code null}
     * @throws NullPointerException 如果文件为 {@code null}
     * @throws IOException 如果删除不成功
     */
    public static void forceDeleteOnExit(File file) throws IOException {
        if (file == null) {
            throw new NullPointerException(""File cannot be null"");
        }
        
        // Register a shutdown hook to delete the file on JVM exit
        Runtime.getRuntime().addShutdownHook(new Thread(() -> {
            try {
                deleteRecursively(file);
            } catch (IOException e) {
                e.printStackTrace();
            }
        }));
    }

    private static void deleteRecursively(File file) throws IOException {
        if (file.isDirectory()) {
            File[] files = file.listFiles();
            if (files != null) {
                for (File child : files) {
                    deleteRecursively(child);
                }
            }
        }
        if (!file.delete()) {
            throw new IOException(""Failed to delete file: "" + file.getAbsolutePath());
        }
    }
}",english,english,english,
636767791a6d9265ec018257,"import javax.swing.SwingUtilities;
import java.util.logging.LogRecord;

public class LogManager {
    
    public void addMessage(final LogRecord lr) {
        SwingUtilities.invokeLater(new Runnable() {
            @Override
            public void run() {
                // Here you would add the log record to your LogTable
                // For example, assuming you have a method to update the LogTable
                updateLogTable(lr);
            }
        });
    }

    private void updateLogTable(LogRecord lr) {
        // Implementation to update the LogTable with the log record
        // This is a placeholder for the actual log table update logic
        System.out.println(""Log Message: "" + lr.getMessage());
    }
}",english,english,english,
636767641a6d9265ec01817d,"import java.util.Map;

public class Graph<V, E> {
    // Graph implementation details would go here
}

public class GraphGenerator<V, E> {

    /**
     * 构建一个完整的二分图
     */
    @Override
    public void generateGraph(Graph<V, E> target, Map<String, V> resultMap) {
        // Assuming resultMap contains two sets of vertices for the bipartite graph
        // Split the resultMap into two sets
        V[] setA = (V[]) new Object[resultMap.size() / 2];
        V[] setB = (V[]) new Object[resultMap.size() / 2];
        int indexA = 0, indexB = 0;

        for (Map.Entry<String, V> entry : resultMap.entrySet()) {
            if (indexA < setA.length) {
                setA[indexA++] = entry.getValue();
            } else {
                setB[indexB++] = entry.getValue();
            }
        }

        // Add edges between every vertex in setA and every vertex in setB
        for (V vertexA : setA) {
            for (V vertexB : setB) {
                // Assuming a method addEdge exists in Graph class
                target.addEdge(vertexA, vertexB);
            }
        }
    }
}",english,english,none,
636766ff1a6d9265ec017851,"public class ByteFinder {
    
    /**
     * 从指定的 <code>position</code> 开始，搜索 <code>buffer</code> 中指定值的字节。
     * @param value 要查找的值。
     * @param pos   搜索的起始位置。
     * @return 找到的字节位置，从 <code>buffer</code> 开始计数，如果未找到则返回 <code>-1</code>。
     */
    protected int findByte(byte value, int pos) {
        byte[] buffer = { /* 假设这里有一些字节数据 */ };
        
        if (pos < 0 || pos >= buffer.length) {
            throw new IndexOutOfBoundsException(""起始位置超出范围"");
        }
        
        for (int i = pos; i < buffer.length; i++) {
            if (buffer[i] == value) {
                return i; // 找到字节，返回位置
            }
        }
        
        return -1; // 未找到字节
    }
}",chinese,english,chinese,
636767a41a6d9265ec018582,"import java.io.IOException;
import java.io.OutputStream;
import com.google.protobuf.Schema;
import com.google.protobuf.LinkedBuffer;

public class MessageWriter {

    /**
     * 将 {@code message} 序列化，并在前面加上其长度，写入 {@link OutputStream}。
     * @return 消息的大小
     */
    public static <T> int writeDelimitedTo(OutputStream out, T message, Schema<T> schema, LinkedBuffer buffer) throws IOException {
        // Serialize the message
        int size = schema.getSerializedSize(message);
        
        // Write the size of the message
        out.write(intToByteArray(size));
        
        // Write the message itself
        schema.writeTo(message, out, buffer);
        
        return size;
    }

    private static byte[] intToByteArray(int value) {
        return new byte[] {
            (byte) (value >> 24),
            (byte) (value >> 16),
            (byte) (value >> 8),
            (byte) value
        };
    }
}",english,english,none,
636767001a6d9265ec01787e,"public class StringBuilderExample {
    
    private StringBuilder builder;

    public StringBuilderExample() {
        this.builder = new StringBuilder();
    }

    public void append(String str) {
        builder.append(str);
    }

    /** 
     * <p> 获取由此构建器构建的字符串。 </p>
     * @return 构建的字符串
     */
    public String toString() {
        return builder.toString();
    }

    public static void main(String[] args) {
        StringBuilderExample example = new StringBuilderExample();
        example.append(""Hello, "");
        example.append(""World!"");
        System.out.println(example.toString()); // Output: Hello, World!
    }
}",english,english,english,
636767781a6d9265ec01823d,"import org.apache.log4j.spi.LoggingEvent;

public class Logger {
    
    /**
     * 此方法执行实际的写入操作
     */
    protected void subAppend(LoggingEvent event) {
        // 实际的写入操作，例如将日志事件写入文件或控制台
        if (event != null) {
            System.out.println(""Logging event: "" + event.getMessage());
        } else {
            System.out.println(""No event to log."");
        }
    }
}",chinese,english,english,
636766ef1a6d9265ec01761a,"import java.util.HashMap;
import java.util.Map;

public class SymbolTable {
    private Map<String, Integer> typeTable;
    private int currentIndex;

    public SymbolTable() {
        this.typeTable = new HashMap<>();
        this.currentIndex = 0;
    }

    /**
     * 在此符号表的类型表中添加一个类型。如果类型表已经包含类似类型，则不执行任何操作。
     * @param value 一个内部类名。
     * @return 具有给定值的新类型符号或已存在类型符号的索引。
     */
    public int addType(final String value) {
        if (typeTable.containsKey(value)) {
            return typeTable.get(value);
        } else {
            typeTable.put(value, currentIndex);
            return currentIndex++;
        }
    }

    public static void main(String[] args) {
        SymbolTable symbolTable = new SymbolTable();
        System.out.println(symbolTable.addType(""MyClass"")); // Output: 0
        System.out.println(symbolTable.addType(""MyClass"")); // Output: 0
        System.out.println(symbolTable.addType(""AnotherClass"")); // Output: 1
    }
}",english,english,english,
636766821a6d9265ec0174b6,"import java.lang.reflect.ParameterizedType;
import java.lang.reflect.Type;

public class GenericTypeResolver {

    /**
     * 使用 {@code targetType} 的类型变量信息解析 {@code genericType} 的参数。如果 {@code genericType} 不是参数化的，或者无法解析参数，则返回 {@code null}。
     */
    public static Class<?>[] resolveArguments(Type genericType, Class<?> targetType) {
        if (!(genericType instanceof ParameterizedType)) {
            return null;
        }

        ParameterizedType parameterizedType = (ParameterizedType) genericType;
        Type rawType = parameterizedType.getRawType();

        if (rawType instanceof Class<?>) {
            Class<?> rawClass = (Class<?>) rawType;
            if (rawClass.equals(targetType)) {
                return (Class<?>[]) parameterizedType.getActualTypeArguments();
            }

            Type superType = rawClass.getGenericSuperclass();
            if (superType != null) {
                Class<?>[] resolvedArguments = resolveArguments(superType, targetType);
                if (resolvedArguments != null) {
                    return resolvedArguments;
                }
            }

            Type[] interfaces = rawClass.getGenericInterfaces();
            for (Type iface : interfaces) {
                Class<?>[] resolvedArguments = resolveArguments(iface, targetType);
                if (resolvedArguments != null) {
                    return resolvedArguments;
                }
            }
        }

        return null;
    }
}",none,english,none,
636767e11a6d9265ec018781,"import java.util.HashMap;
import java.util.Map;

public class MetricsHandler implements java.util.function.Consumer<METRICS> {
    private final Map<String, Integer> metricsCache = new HashMap<>();

    /**
     * 将数据读入缓存并与现有值合并。此方法不是线程安全的，应避免并发调用。
     * @param data 需要添加的数据。
     */
    @Override
    public void accept(final METRICS data) {
        if (data == null) {
            return;
        }
        
        // 假设 METRICS 有一个方法 getKey() 和 getValue()，用于获取键和值
        String key = data.getKey();
        int value = data.getValue();

        // 合并数据
        metricsCache.merge(key, value, Integer::sum);
    }
}

// 假设 METRICS 类的定义
class METRICS {
    private String key;
    private int value;

    public METRICS(String key, int value) {
        this.key = key;
        this.value = value;
    }

    public String getKey() {
        return key;
    }

    public int getValue() {
        return value;
    }
}",chinese,english,none,
636767531a6d9265ec017efb,"class Bucket {
    // Assuming Bucket has some properties and methods
    private Bucket next;

    public Bucket() {
        this.next = null;
    }

    public Bucket getNext() {
        return next;
    }

    public void setNext(Bucket next) {
        this.next = next;
    }

    /**
     * 在数据结构中将此桶插入到 {@code bucket} 之前。
     * @param bucket 作为当前桶下一个的桶。
     */
    void insertBefore(Bucket bucket) {
        if (bucket == null) {
            throw new IllegalArgumentException(""Bucket cannot be null"");
        }
        
        // Create a new bucket to insert
        Bucket newBucket = new Bucket();
        
        // Set the new bucket's next to the current bucket
        newBucket.setNext(bucket);
        
        // Find the previous bucket to insert the new bucket before
        Bucket current = this;
        while (current.getNext() != null && current.getNext() != bucket) {
            current = current.getNext();
        }
        
        // Insert the new bucket before the specified bucket
        current.setNext(newBucket);
    }
}",english,english,english,
636766f11a6d9265ec017641,"import java.io.IOException;
import java.io.InputStream;

public class CustomInputStream extends InputStream {
    private byte[] data;
    private int currentIndex;

    public CustomInputStream(byte[] data) {
        this.data = data;
        this.currentIndex = 0;
    }

    @Override
    public int available() throws IOException {
        return data.length - currentIndex;
    }

    @Override
    public int read() throws IOException {
        if (currentIndex >= data.length) {
            return -1; // End of stream
        }
        return data[currentIndex++] & 0xFF; // Return byte as int
    }

    // Other methods can be implemented as needed
}",english,english,none,
636767de1a6d9265ec018706,"import java.util.HashMap;
import java.util.Map;

public class Mappings {
    private Map<String, String> fields;

    public Mappings() {
        this.fields = new HashMap<>();
    }

    public void addField(String fieldName, String fieldType) {
        fields.put(fieldName, fieldType);
    }

    public Map<String, String> getFields() {
        return fields;
    }
}

public class MappingDiff {

    /**
     * 返回输入映射中不存在的字段的映射。输入映射应为当前索引的历史映射。为了避免当前索引更新冲突，请不要返回 _source 配置。
     */
    public Mappings diffStructure(String tableName, Mappings mappings) {
        // Simulating the current index structure for demonstration purposes
        Mappings currentMappings = new Mappings();
        currentMappings.addField(""id"", ""integer"");
        currentMappings.addField(""name"", ""string"");
        currentMappings.addField(""email"", ""string"");

        Mappings diffMappings = new Mappings();

        for (String field : mappings.getFields().keySet()) {
            if (!currentMappings.getFields().containsKey(field)) {
                diffMappings.addField(field, mappings.getFields().get(field));
            }
        }

        return diffMappings;
    }

    public static void main(String[] args) {
        MappingDiff mappingDiff = new MappingDiff();
        Mappings historicalMappings = new Mappings();
        historicalMappings.addField(""id"", ""integer"");
        historicalMappings.addField(""address"", ""string"");

        Mappings result = mappingDiff.diffStructure(""exampleTable"", historicalMappings);
        System.out.println(""Missing fields in current mappings:"");
        for (String field : result.getFields().keySet()) {
            System.out.println(field + "": "" + result.getFields().get(field));
        }
    }
}",english,english,english,
