id,generated_code,comments,identifiers,literals,notes
62e6087bd76274f8a4026bfa,"def pop_u16(self):
    if len(self.data) < 2:
        raise ValueError(""Not enough bytes to pop u16"")
    value = (self.data[-2] << 8) | self.data[-1]  # Combine bytes in big-endian order
    self.data = self.data[:-2]  # Remove last 2 bytes
    return value",english,english,english,
62e6087ad76274f8a4026bf2,"def discard(self, n=-1, qid=-1, dehydration_hooks=None, 
            hydration_hooks=None, **handlers):
    """"""
    Aggiunge un messaggio DISCARD alla coda di output.

    :param n: numero di record da scartare, valore predefinito = -1 (TUTTI)
    :param qid: ID della query per cui scartare, valore predefinito = -1 (ultima query)
    :param dehydration_hooks:
        Hook per disidratare i tipi (dizionario da tipo (classe) a funzione di disidratazione).
        Le funzioni di disidratazione ricevono il valore e restituiscono un oggetto di tipo
        comprensibile da packstream.
    :param hydration_hooks:
        Hook per idratare i tipi (mappatura da tipo (classe) a funzione di idratazione).
        Le funzioni di idratazione ricevono il valore di un tipo comprensibile da packstream
        e possono restituire qualsiasi cosa.
    :param handlers: funzioni gestore passate all'oggetto Response restituito
    """"""
    if qid == -1:
        qid = self._last_qid
        
    message = {
        ""type"": ""DISCARD"",
        ""qid"": qid,
        ""n"": n
    }
    
    response = Response(
        connection=self,
        dehydration_hooks=dehydration_hooks or {},
        hydration_hooks=hydration_hooks or {},
        **handlers
    )
    
    self._append(message, response)
    return response",none,english,none,
62e60879d76274f8a4026bec,"def begin(self, mode=None, bookmarks=None, metadata=None, timeout=None,
          db=None, imp_user=None, dehydration_hooks=None,
          hydration_hooks=None, **handlers):
    """"""
    Aggiunge un messaggio BEGIN alla coda di output.

    :param mode: modalità di accesso per il routing - ""READ"" o ""WRITE"" (predefinito)
    :param bookmarks: iterabile di valori di segnalibro dopo i quali questa transazione dovrebbe iniziare
    :param metadata: dizionario di metadati personalizzati da allegare alla transazione
    :param timeout: timeout per l'esecuzione della transazione (in secondi)
    :param db: nome del database su cui avviare la transazione
        Richiede Bolt 4.0+.
    :param imp_user: l'utente da impersonare
        Richiede Bolt 4.4+.
    :param dehydration_hooks:
        Hook per disidratare i tipi (dizionario da tipo (classe) a funzione di disidratazione).
        Le funzioni di disidratazione ricevono il valore e restituiscono un oggetto di tipo
        compreso da packstream.
    :param hydration_hooks:
        Hook per idratare i tipi (mappatura da tipo (classe) a funzione di idratazione).
        Le funzioni di idratazione ricevono il valore di tipo compreso da packstream
        e possono restituire qualsiasi cosa.
    :param handlers: funzioni gestore passate all'oggetto Response restituito
    :return: oggetto Response
    """"""
    # Inizializza il dizionario dei parametri extra
    extra = {}
    
    # Aggiungi i bookmarks se specificati
    if bookmarks:
        extra[""bookmarks""] = list(bookmarks)
        
    # Aggiungi i metadata se specificati
    if metadata:
        extra[""tx_metadata""] = metadata
        
    # Aggiungi il timeout se specificato
    if timeout:
        extra[""tx_timeout""] = timeout
        
    # Aggiungi il database se specificato
    if db:
        extra[""db""] = db
        
    # Aggiungi l'utente da impersonare se specificato
    if imp_user:
        extra[""imp_user""] = imp_user

    # Aggiungi la modalità se specificata, altrimenti usa ""WRITE"" come default
    if mode:
        extra[""mode""] = mode
    else:
        extra[""mode""] = ""WRITE""

    # Configura gli hook di serializzazione se specificati
    if dehydration_hooks:
        self.dehydration_hooks.update(dehydration_hooks)
    if hydration_hooks:
        self.hydration_hooks.update(hydration_hooks)

    # Crea e restituisce un nuovo oggetto Response con i parametri specificati
    return Response(self, ""BEGIN"", extra, **handlers)",italian,english,none,
62e60723d76274f8a4026b75,"def round_half_to_even(n):
    # Handle integer case
    if isinstance(n, int):
        return n
        
    # Get decimal part
    decimal = n - int(n)
    
    # If decimal < 0.5, round down
    if decimal < 0.5:
        return int(n)
    
    # If decimal > 0.5, round up
    elif decimal > 0.5:
        return int(n) + 1
        
    # If decimal == 0.5, round to nearest even
    else:
        if int(n) % 2 == 0:
            return int(n)
        else:
            return int(n) + 1",english,english,none,
62e60707d76274f8a4026b69,"def point_type(name, fields, srid_map):
    """"""
    Crea dinamicamente una sottoclasse di Point.
    """"""
    from shapely.geometry import Point
    
    # Create new class dictionary
    class_dict = {}
    
    # Add fields as class attributes
    for field in fields:
        class_dict[field] = None
        
    # Add srid mapping
    class_dict['srid_map'] = srid_map
    
    # Create new class dynamically
    new_class = type(name, (Point,), class_dict)
    
    return new_class",english,english,none,
62e5dc9ed76274f8a4026b5b,"def deprecated(message):
    """"""
    Decorator per deprecare funzioni e metodi.
    
    Esempio di utilizzo:
    
    @deprecated(""'foo' è stato deprecato a favore di 'bar'"")
    def foo(x):
        pass
    """"""
    def decorator(func):
        import warnings
        import functools
        
        @functools.wraps(func)
        def wrapper(*args, **kwargs):
            warnings.warn(
                f""{func.__name__}: {message}"",
                category=DeprecationWarning,
                stacklevel=2
            )
            return func(*args, **kwargs)
            
        return wrapper
        
    return decorator",none,english,none,
62e4fc3c85ea98643089041e,"def _inline_r_setup(code: str) -> str:
    # Define R setup options that need to be prepended to the code
    r_setup = """"""
options(warn=-1)  # Suppress warnings
options(width=10000)  # Prevent line wrapping
options(encoding='UTF-8')  # Set UTF-8 encoding
""""""
    
    # Combine setup options with provided code
    return r_setup + ""\n"" + code",english,english,none,
62e4fbda85ea986430890405,"def xargs(
        cmd: tuple[str, ...],
        varargs: Sequence[str],
        *,
        color: bool = False,
        target_concurrency: int = 1,
        _max_length: int = _get_platform_max_length(),
        **kwargs: Any,
) -> tuple[int, bytes]:
    
    if not varargs:
        return _run_command(cmd, color=color, **kwargs)
        
    partitions = _partition_varargs(varargs, _max_length)
    num_partitions = len(partitions)
    
    if target_concurrency == 1 or num_partitions == 1:
        # Run sequentially
        output = b''
        retcode = 0
        for partition in partitions:
            curr_retcode, curr_output = _run_command(
                (*cmd, *partition),
                color=color,
                **kwargs
            )
            output += curr_output
            if curr_retcode != 0:
                retcode = curr_retcode
        return retcode, output
        
    else:
        # Run in parallel
        with ThreadPoolExecutor(max_workers=target_concurrency) as executor:
            futures = []
            for partition in partitions:
                future = executor.submit(
                    _run_command,
                    (*cmd, *partition),
                    color=color,
                    **kwargs
                )
                futures.append(future)
                
            output = b''
            retcode = 0
            for future in futures:
                curr_retcode, curr_output = future.result()
                output += curr_output
                if curr_retcode != 0:
                    retcode = curr_retcode
                    
            return retcode, output

def _partition_varargs(varargs: Sequence[str], max_length: int) -> list[tuple[str, ...]]:
    """"""Split varargs into partitions that don't exceed max command line length""""""
    partitions = []
    current_partition = []
    current_length = 0
    
    for arg in varargs:
        arg_length = len(arg)
        if current_length + arg_length + 1 > max_length:
            if current_partition:
                partitions.append(tuple(current_partition))
            current_partition = [arg]
            current_length = arg_length
        else:
            current_partition.append(arg)
            current_length += arg_length + 1
            
    if current_partition:
        partitions.append(tuple(current_partition))
        
    return partitions

def _run_command(cmd: tuple[str, ...], *, color: bool = False, **kwargs: Any) -> tuple[int, bytes]:
    """"""Run a single command and return (return_code, output)""""""
    if color and sys.platform != 'win32':
        import pty
        master_fd, slave_fd = pty.openpty()
        kwargs.update({'stdout': slave_fd, 'stderr': slave_fd})
        
    proc = subprocess.Popen(cmd, **kwargs)
    output, _ = proc.communicate()
    return proc.returncode, output",english,english,english,
62e4fbda85ea986430890403,"def _shuffled(seq: Sequence[str]) -> list[str]:
    """"""Mescolamento deterministico""""""
    result = list(seq)
    for i in range(len(result)):
        j = (i * 7 + 13) % len(result)
        result[i], result[j] = result[j], result[i]
    return result",none,english,none,
62e4fb6585ea98643089032b,"def parse_version(s: str) -> tuple[int, ...]:
    """"""versione semplificata per il confronto delle versioni""""""
    # Split version string by dots and convert each part to integer
    return tuple(int(x) for x in s.split('.'))",english,english,none,
62e4fb4d85ea9864308902e7,"def normalize_cmd(cmd: tuple[str, ...]) -> tuple[str, ...]:
    if not cmd:
        return cmd
        
    # Se il primo elemento è un file con shebang
    if cmd[0].endswith(('.py', '.sh')):
        # Su Windows aggiungiamo python/bash come interprete
        import sys
        import os
        
        if sys.platform == 'win32':
            ext = os.path.splitext(cmd[0])[1].lower()
            
            if ext == '.py':
                return ('python',) + cmd
            elif ext == '.sh':
                # Per script bash su Windows
                return ('bash',) + cmd
                
    return cmd",italian,english,none,
62b8d27a48ba5a41d1c3f4c6,"def cached(cache, key=hashkey, lock=None):
    """"""
    Decorator per racchiudere una funzione con un callable di memoizzazione che salva
    i risultati in una cache.
    """"""
    def decorator(function):
        def wrapper(*args, **kwargs):
            k = key(*args, **kwargs)
            
            try:
                # Try to get result from cache
                result = cache[k]
            except KeyError:
                # If not in cache, compute and store result
                if lock is not None:
                    with lock:
                        result = function(*args, **kwargs)
                        cache[k] = result
                else:
                    result = function(*args, **kwargs)
                    cache[k] = result
                    
            return result
            
        wrapper.__doc__ = function.__doc__
        wrapper.__name__ = function.__name__
        return wrapper
        
    return decorator",english,english,none,
62b8d24048ba5a41d1c3f49f,"from functools import wraps
from collections import OrderedDict
import time

def ttl_cache(maxsize=128, ttl=600, timer=time.monotonic, typed=False):
    def decorator(func):
        # Create cache as OrderedDict to maintain LRU order
        cache = OrderedDict()
        
        @wraps(func)
        def wrapper(*args, **kwargs):
            # Create cache key based on args and typed flag
            key = str(args) + str(kwargs)
            if typed:
                key += str(tuple(type(arg) for arg in args))
                key += str(tuple(type(val) for val in kwargs.values()))
                
            # Get current time
            now = timer()
            
            # Check if key exists and hasn't expired
            if key in cache:
                result, timestamp = cache[key]
                if now - timestamp <= ttl:
                    # Move to end to mark as most recently used
                    cache.move_to_end(key)
                    return result
                else:
                    # Remove expired entry
                    del cache[key]
                    
            # Call function and cache result
            result = func(*args, **kwargs)
            cache[key] = (result, now)
            
            # Remove oldest entries if cache is too large
            while len(cache) > maxsize:
                cache.popitem(last=False)
                
            return result
            
        # Add cache clear method
        wrapper.cache_clear = cache.clear
        
        return wrapper
    return decorator",english,english,none,
62b8d23b48ba5a41d1c3f49a,"def mru_cache(maxsize=128, typed=False):
    """"""
    Decorator per racchiudere una funzione con un oggetto richiamabile che memorizza
    fino a `maxsize` risultati basandosi su un algoritmo di tipo Most Recently Used (MRU).
    """"""
    def decorator(func):
        # Dictionary per memorizzare i risultati della cache
        cache = {}
        # Lista per tenere traccia dell'ordine di utilizzo
        order = []
        
        def wrapper(*args, **kwargs):
            # Crea una chiave per la cache basata sugli argomenti
            if typed:
                key = (*args, *kwargs.items(), *[type(arg) for arg in args])
            else:
                key = (*args, *kwargs.items())
                
            try:
                # Se il risultato è già in cache
                result = cache[key]
                # Aggiorna l'ordine MRU
                order.remove(key)
                order.append(key)
                return result
            except KeyError:
                # Calcola il nuovo risultato
                result = func(*args, **kwargs)
                
                # Se la cache è piena, rimuovi l'elemento usato meno recentemente
                if len(cache) >= maxsize:
                    # Rimuovi l'elemento più vecchio
                    oldest = order.pop(0)
                    del cache[oldest]
                
                # Aggiungi il nuovo risultato alla cache
                cache[key] = result
                order.append(key)
                return result
                
        wrapper.cache_info = lambda: {
            'maxsize': maxsize,
            'currsize': len(cache),
            'cache': cache,
            'order': order
        }
        
        wrapper.cache_clear = lambda: (cache.clear(), order.clear())
        
        return wrapper
    
    # Se maxsize è None, non usare la cache
    if maxsize is None:
        return lambda func: func
        
    return decorator",italian,english,none,
62b8d23948ba5a41d1c3f498,"def lru_cache(maxsize=128, typed=False):
    """"""
    Decorator per racchiudere una funzione con un oggetto callable che memorizza
    fino a `maxsize` risultati basandosi su un algoritmo Least Recently Used (LRU).
    """"""
    def decorator(func):
        # Dictionary per memorizzare i risultati della cache
        cache = {}
        # Lista per tenere traccia dell'ordine di utilizzo
        order = []
        
        def wrapper(*args, **kwargs):
            # Crea una chiave univoca per gli argomenti
            key = str(args) + str(kwargs)
            if typed:
                # Se typed=True, include i tipi degli argomenti nella chiave
                key += str([type(arg) for arg in args])
                key += str({k: type(v) for k, v in kwargs.items()})
            
            # Se il risultato è già in cache
            if key in cache:
                # Aggiorna l'ordine di utilizzo
                order.remove(key)
                order.append(key)
                return cache[key]
            
            # Calcola il nuovo risultato
            result = func(*args, **kwargs)
            
            # Se la cache è piena, rimuovi l'elemento meno recentemente usato
            if len(cache) >= maxsize:
                oldest_key = order.pop(0)
                del cache[oldest_key]
            
            # Aggiungi il nuovo risultato alla cache
            cache[key] = result
            order.append(key)
            
            return result
            
        return wrapper
    
    # Se maxsize è None, non applicare la cache
    if maxsize is None:
        return lambda func: func
        
    # Se maxsize <= 0, disabilita la cache
    if maxsize <= 0:
        return lambda func: func
        
    return decorator",italian,english,none,
62b8d23748ba5a41d1c3f496,"def lfu_cache(maxsize=128, typed=False):
    """"""
    Decorator per racchiudere una funzione con un oggetto callable di memoizzazione
    che salva fino a `maxsize` risultati basandosi su un algoritmo Least Frequently Used (LFU).
    """"""
    from collections import defaultdict
    from functools import wraps
    
    def decorator(func):
        # Cache per memorizzare i risultati
        cache = {}
        # Contatore delle frequenze di utilizzo
        frequencies = defaultdict(int)
        # Dizionario per tenere traccia dell'ordine di inserimento per ogni frequenza
        freq_list = defaultdict(list)
        
        @wraps(func)
        def wrapper(*args, **kwargs):
            # Crea la chiave della cache
            if typed:
                key = (*args, *[(k, type(v), v) for k, v in sorted(kwargs.items())])
            else:
                key = (*args, *sorted(kwargs.items()))
                
            try:
                key = hash(key)
            except TypeError:
                # Se la chiave non è hashable, esegui la funzione senza cache
                return func(*args, **kwargs)
                
            # Se il risultato è già in cache
            if key in cache:
                # Aggiorna le frequenze
                old_freq = frequencies[key]
                frequencies[key] += 1
                new_freq = frequencies[key]
                
                # Aggiorna le liste di frequenza
                freq_list[old_freq].remove(key)
                if not freq_list[old_freq]:
                    del freq_list[old_freq]
                freq_list[new_freq].append(key)
                
                return cache[key]
                
            # Se la cache è piena, rimuovi l'elemento meno frequentemente usato
            if maxsize > 0 and len(cache) >= maxsize:
                # Trova la frequenza minima
                min_freq = min(freq_list.keys())
                # Rimuovi il primo elemento con quella frequenza (LRU tra quelli con stessa frequenza)
                lfu_key = freq_list[min_freq].pop(0)
                if not freq_list[min_freq]:
                    del freq_list[min_freq]
                del cache[lfu_key]
                del frequencies[lfu_key]
                
            # Calcola il nuovo risultato
            result = func(*args, **kwargs)
            
            # Memorizza il nuovo risultato
            if maxsize != 0:
                cache[key] = result
                frequencies[key] = 1
                freq_list[1].append(key)
                
            return result
            
        # Aggiungi metodi per accedere alla cache
        wrapper.cache_info = lambda: cache
        wrapper.cache_clear = lambda: (cache.clear(), frequencies.clear(), freq_list.clear())
        
        return wrapper
        
    return decorator",italian,english,none,
62b8d22f48ba5a41d1c3f488,"def popitem(self):
    """"""
    Rimuove e restituisce la coppia `(chiave, valore)` inserita per prima.
    """"""
    if not self:
        raise KeyError('Dictionary is empty')
        
    # Get first key and value
    first_key = next(iter(self))
    first_value = self[first_key]
    
    # Remove the item
    del self[first_key]
    
    # Return key-value pair as tuple
    return (first_key, first_value)",english,english,english,
62b8d22a48ba5a41d1c3f47e,"def setdefault(self, key, default=None):
    try:
        return self[key]
    except KeyError:
        self[key] = default
        return default",none,english,none,
62b8d22948ba5a41d1c3f47c,"def get(self, key, default=None):
    try:
        return self[key]
    except KeyError:
        return default",none,english,none,
62b8d22548ba5a41d1c3f472,"def cachedmethod(cache, key=hashkey, lock=None):
    """"""
    Decorator per racchiudere un metodo di classe o di istanza con una funzione memoizzante che salva i risultati in una cache.
    """"""
    def decorator(method):
        def wrapper(self, *args, **kwargs):
            # Genera la chiave per la cache
            k = key(self, *args, **kwargs)
            
            # Se è specificato un lock, lo acquisisce
            if lock is not None:
                lock.acquire()
                
            try:
                # Prova a recuperare il risultato dalla cache
                return cache[k]
            except KeyError:
                # Se non presente in cache, calcola il risultato
                result = method(self, *args, **kwargs)
                cache[k] = result
                return result
            finally:
                # Rilascia il lock se presente
                if lock is not None:
                    lock.release()
                    
        return wrapper
    return decorator",italian,english,none,
62b8c517e0d34b282c18122e,"def extostr(cls, e, max_level=30, max_path_level=5):
    """"""
    Formatta un'eccezione.
    :param e: Qualsiasi istanza di eccezione.
    :type e: Exception
    :param max_level: Livello massimo dello stack delle chiamate (predefinito 30)
    :type max_level: int
    :param max_path_level: Livello massimo del percorso (predefinito 5)
    :type max_path_level: int
    :return: La stringa leggibile dell'eccezione
    :rtype: str
    """"""
    import traceback
    import os
    
    # Get the full traceback
    tb_list = traceback.extract_tb(e.__traceback__)
    
    # Limit stack trace to max_level
    if len(tb_list) > max_level:
        tb_list = tb_list[-max_level:]
        
    formatted = []
    formatted.append(f""{e.__class__.__name__}: {str(e)}\n"")
    
    for filename, line, func, text in tb_list:
        # Shorten path if needed
        path_parts = filename.split(os.sep)
        if len(path_parts) > max_path_level:
            filename = os.sep.join(['...'] + path_parts[-max_path_level:])
            
        formatted.append(f""  File \""{filename}\"", line {line}, in {func}"")
        if text:
            formatted.append(f""    {text}"")
            
    return '\n'.join(formatted)",english,english,none,
62b8bbbfe0d34b282c181210,"def append_text_to_file(file_name, text_buffer, encoding, overwrite=False):
    """"""
    Scrive nel file specificato il buffer di testo fornito.
    Crea il file se necessario.
    :param file_name: Nome del file.
    :type file_name: str
    :param text_buffer: Buffer di testo da scrivere.
    :type text_buffer: str 
    :param encoding: La codifica da utilizzare.
    :type encoding: str
    :param overwrite: Se impostato a True, il file viene sovrascritto.
    :type overwrite: bool
    :return: Il numero di byte scritti o un valore inferiore a 0 in caso di errore.
    :rtype int
    """"""
    try:
        # Determina la modalità di apertura del file
        mode = 'w' if overwrite else 'a'
        
        # Apre il file nella modalità specificata con la codifica richiesta
        with open(file_name, mode, encoding=encoding) as f:
            # Scrive il buffer nel file
            bytes_written = f.write(text_buffer)
            return bytes_written
            
    except Exception as e:
        # In caso di errore ritorna -1
        return -1",italian,english,none,
62b8bbbfe0d34b282c18120f,"def file_to_textbuffer(file_name, encoding):
    """"""
    Carica un file in un buffer di testo (UTF-8), utilizzando la codifica specificata durante la lettura.
    ATTENZIONE: Questo metodo leggerà l'intero file IN MEMORIA.
    :param file_name: Nome del file.
    :type file_name: str 
    :param encoding: Codifica da utilizzare.
    :type encoding: str
    :return: Un buffer di testo o None in caso di errore.
    :rtype: str
    """"""
    try:
        with open(file_name, 'r', encoding=encoding) as f:
            return f.read()
    except Exception:
        return None",none,english,none,
62b8bbbce0d34b282c18120d,"def is_file_exist(file_name):
    """"""
    Controlla se il nome del file esiste.
    :param file_name: Nome del file.
    :type file_name: str 
    :return: Restituisce True (esiste), False (non esiste o nome del file non valido).
    :rtype: bool
    """"""
    import os
    
    try:
        return os.path.exists(file_name)
    except:
        return False",none,english,none,
62b8b99de0d34b282c1811f8,"def _reset_logging(cls):
    """"""
    Reimposta
    """"""
    # Reset logging configuration to default state
    import logging
    
    # Remove all existing handlers
    for handler in logging.root.handlers[:]:
        logging.root.removeHandler(handler)
        
    # Reset logging level to default WARNING
    logging.root.setLevel(logging.WARNING)
    
    # Reset logging configuration
    logging.basicConfig()",english,english,none,
62b8b59feb7e40a82d2d1291,"def _getTargetClass(self):
    """"""
    Definire questo metodo per restituire l'implementazione in uso, 
    senza il suffisso 'Py' o 'Fallback'.
    """"""
    class_name = self.__class__.__name__
    if class_name.endswith('Py'):
        return class_name[:-2]
    elif class_name.endswith('Fallback'):
        return class_name[:-8]
    return class_name",none,english,none,
62b8b590eb7e40a82d2d1275,"def _legacy_mergeOrderings(orderings):
    # Create a dictionary to store the position of each element in its ordering
    position = {}
    for ordering in orderings:
        for i, element in enumerate(ordering):
            if element in position:
                # Check if suffixes match when element appears in multiple orderings
                suffix1 = ordering[i:]
                suffix2 = orderings[position[element][0]][position[element][1]:]
                if suffix1 != suffix2:
                    raise ValueError(""Inconsistent orderings"")
            else:
                position[element] = (orderings.index(ordering), i)

    # Create result list by merging orderings
    result = []
    used = set()
    
    # Process each ordering
    for ordering in orderings:
        # Add elements from this ordering that haven't been used yet
        for element in ordering:
            if element not in used:
                result.append(element)
                used.add(element)
                
    return result",english,english,english,
62b8b58deb7e40a82d2d1269,"def directlyProvidedBy(object):  # pylint:disable=redefined-builtin
    """"""Restituisce le interfacce direttamente fornite dall'oggetto dato.

    Il valore restituito è un `~zope.interface.interfaces.IDeclaration`.
    """"""
    provides = getattr(object, ""__provides__"", None)
    if (provides is None or 
        getattr(provides, ""_implements"", None) is not None):
        return _empty
        
    return provides",none,english,none,
62b8b559eb7e40a82d2d11f8,"def minimalBases(classes):
    """"""
    Riduce una lista di classi base al suo equivalente minimo ordinato.
    """"""
    if not classes:
        return []
        
    # Rimuove le classi duplicate mantenendo l'ordine
    unique_classes = []
    for cls in classes:
        if cls not in unique_classes:
            unique_classes.append(cls)
            
    # Rimuove le classi che sono già base di altre classi nella lista
    minimal = []
    for i, cls in enumerate(unique_classes):
        is_redundant = False
        for other in unique_classes[i+1:]:
            if issubclass(other, cls):
                is_redundant = True
                break
        if not is_redundant:
            minimal.append(cls)
            
    return minimal",italian,english,none,
62b8b4b9eb7e40a82d2d1134,"def namesAndDescriptions(self, all=False): # pylint:disable=redefined-builtin
    """"""Restituisce i nomi e le descrizioni degli attributi definiti dall'interfaccia.""""""
    if not all:
        return [(name, attr.getDoc()) 
                for name, attr in self.namesAndDescriptions(all=True)
                if not name.startswith('_')]
    
    return [(name, attr.getDoc()) 
            for name, attr in self.getDescriptors() 
            if IElement.providedBy(attr)]",none,english,none,
62b8b416eb7e40a82d2d1129,"def names(self, all=False): # pylint:disable=redefined-builtin
    """"""Restituisce i nomi degli attributi definiti dall'interfaccia.""""""
    if not all:
        return [name for name in self.__dict__ if not name.startswith('_')]
    return list(self.__dict__.keys())",none,english,none,
62b8b3d6eb7e40a82d2d111c,"def _normalizeargs(sequence, output=None):
    """"""
    Normalizza gli argomenti della dichiarazione

    Gli argomenti di normalizzazione possono contenere Dichiarazioni, tuple o singole
    interfacce.

    Qualsiasi cosa diversa da interfacce individuali o specifiche di implementazione verrà espansa.
    """"""
    if output is None:
        output = []
        
    for item in sequence:
        if isinstance(item, (list, tuple)):
            _normalizeargs(item, output)
        elif hasattr(item, 'interfaces'):
            _normalizeargs(item.interfaces, output)
        else:
            output.append(item)
            
    return output",none,english,none,
62b8b3d5eb7e40a82d2d1110,"def _c_optimizations_available():
    try:
        import pandas._libs.lib as lib
        return lib
    except ImportError:
        try:
            import pandas._lib as lib
            return lib
        except ImportError:
            return False",none,english,none,
62b8b3d4eb7e40a82d2d110f,"def _should_attempt_c_optimizations():
    """"""
    Restituisce un valore vero se dovremmo tentare di utilizzare le ottimizzazioni in C.

    Questo tiene conto del fatto che stiamo utilizzando PyPy e del valore della variabile di ambiente  
    ``PURE_PYTHON``, come definito in `_use_c_impl`.
    """"""
    import os
    import platform

    # Check if running on PyPy
    is_pypy = platform.python_implementation() == 'PyPy'
    
    # Check PURE_PYTHON environment variable
    pure_python = os.environ.get('PURE_PYTHON', '').lower()
    use_pure_python = pure_python in ('1', 'true', 'yes', 'on')

    # Return True only if not PyPy and not using pure Python
    return not (is_pypy or use_pure_python)",english,english,none,
